order_number	created_at	customer_info	line_items	payment_details	device_type
C364830	2025-02-04T19:25:46Z	"{""email"":""kim2990@example.jp"",""country"":""JP"",""phone"":""+81-90-5887-3506""}"	"[{""sku"":""WIDGET-395"",""qty"":4,""price"":6095}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":24380,""status"":""settled""}"	mobile
C367149	2025-02-04T22:00:25Z	"{""email"":""suzuki9304@example.jp"",""country"":""JP"",""phone"":""+81-90-8908-9133""}"	"[{""sku"":""WIDGET-293"",""qty"":2,""price"":5832}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":11664,""status"":""settled""}"	tablet
C365253	2025-02-04T19:45:39Z	"{""email"":""lee9626@example.jp"",""country"":""JP"",""phone"":""+81-90-6857-8376""}"	"[{""sku"":""WIDGET-237"",""qty"":3,""price"":11626}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":34878,""status"":""settled""}"	desktop
C362196	2025-02-04T20:25:16Z	"{""email"":""park2683@example.kr"",""country"":""KR"",""phone"":""+82-10-1809-9932""}"	"[{""sku"":""WIDGET-206"",""qty"":1,""price"":199703}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":199703,""status"":""settled""}"	desktop
C369253	2025-02-04T11:10:20Z	"{""email"":""park1687@example.kr"",""country"":""KR"",""phone"":""+82-10-1221-5764""}"	"[{""sku"":""WIDGET-150"",""qty"":1,""price"":259586}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":259586,""status"":""completed""}"	tablet
C368851	2025-02-04T14:55:39Z	"{""email"":""park5176@example.jp"",""country"":""JP"",""phone"":""+81-90-1404-3755""}"	"[{""sku"":""WIDGET-115"",""qty"":5,""price"":5985}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29925,""status"":""completed""}"	tablet
C359766	2025-02-04T07:00:41Z	"{""email"":""park2866@example.kr"",""country"":""KR"",""phone"":""+82-10-8561-6916""}"	"[{""sku"":""WIDGET-203"",""qty"":1,""price"":72580}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":72580,""status"":""settled""}"	mobile
C361294	2025-02-04T23:40:49Z	"{""email"":""yamada7472@example.jp"",""country"":""JP"",""phone"":""+81-90-4426-9489""}"	"[{""sku"":""WIDGET-119"",""qty"":5,""price"":25833}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":129165,""status"":""settled""}"	desktop
C361995	2025-02-04T03:35:35Z	"{""email"":""kim5306@example.kr"",""country"":""KR"",""phone"":""+82-10-3109-8810""}"	"[{""sku"":""WIDGET-174"",""qty"":3,""price"":241075}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":723225,""status"":""completed""}"	desktop
C362260	2025-02-04T03:45:21Z	"{""email"":""park7632@example.jp"",""country"":""JP"",""phone"":""+81-90-8530-1628""}"	"[{""sku"":""WIDGET-394"",""qty"":1,""price"":24665}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":24665,""status"":""settled""}"	mobile
C367082	2025-02-04T12:50:31Z	"{""email"":""park1928@example.jp"",""country"":""JP"",""phone"":""+81-90-8143-3488""}"	"[{""sku"":""WIDGET-203"",""qty"":5,""price"":8105}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":40525,""status"":""settled""}"	mobile
C365314	2025-02-04T02:35:51Z	"{""email"":""kim9353@example.jp"",""country"":""JP"",""phone"":""+81-90-7569-7694""}"	"[{""sku"":""WIDGET-144"",""qty"":3,""price"":17438}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":52314,""status"":""completed""}"	desktop
