order_number	created_at	customer_info	line_items	payment_details	device_type
C521148	2025-02-19T15:45:37Z	"{""email"":""yamada2739@example.jp"",""country"":""JP"",""phone"":""+81-90-2026-3070""}"	"[{""sku"":""WIDGET-361"",""qty"":1,""price"":16333}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":16333,""status"":""completed""}"	tablet
C527433	2025-02-19T16:05:27Z	"{""email"":""kim5933@example.jp"",""country"":""JP"",""phone"":""+81-90-3862-4455""}"	"[{""sku"":""WIDGET-237"",""qty"":3,""price"":23814}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":71442,""status"":""settled""}"	desktop
C519659	2025-02-19T07:40:11Z	"{""email"":""tanaka9651@example.jp"",""country"":""JP"",""phone"":""+81-90-2269-3703""}"	"[{""sku"":""WIDGET-181"",""qty"":3,""price"":13737}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":41211,""status"":""settled""}"	mobile
C525457	2025-02-19T03:45:46Z	"{""email"":""suzuki8353@example.kr"",""country"":""KR"",""phone"":""+82-10-7438-7270""}"	"[{""sku"":""WIDGET-273"",""qty"":5,""price"":204234}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1021170,""status"":""settled""}"	desktop
C521077	2025-02-19T01:30:39Z	"{""email"":""suzuki2728@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-329"",""qty"":3,""price"":3832}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":11496,""status"":""pending""}"	tablet
C520774	2025-02-19T21:55:13Z	"{""email"":""tanaka1671@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-348"",""qty"":5,""price"":22791}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":113955,""status"":""completed""}"	mobile
C520305	2025-02-19T19:20:44Z	"{""email"":""lee495@example.jp"",""country"":""JP"",""phone"":""+81-90-3753-2373""}"	"[{""sku"":""WIDGET-165"",""qty"":5,""price"":26302}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":131510,""status"":""completed""}"	mobile
C523936	2025-02-19T23:20:16Z	"{""email"":""suzuki2968@example.kr"",""country"":""KR"",""phone"":""+82-10-5634-6935""}"	"[{""sku"":""WIDGET-158"",""qty"":4,""price"":73758}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":295032,""status"":""settled""}"	desktop
C518372	2025-02-19T14:55:45Z	"{""email"":""park3274@example.jp"",""country"":""JP"",""phone"":""+81-90-3817-8151""}"	"[{""sku"":""WIDGET-278"",""qty"":3,""price"":1408}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":4224,""status"":""completed""}"	desktop
C518512	2025-02-19T06:35:11Z	"{""email"":""tanaka8968@example.jp"",""country"":""JP"",""phone"":""+81-90-6543-8467""}"	"[{""sku"":""WIDGET-304"",""qty"":5,""price"":17588}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":87940,""status"":""completed""}"	mobile
