order_number	created_at	customer_info	line_items	payment_details	device_type
C162128	2025-01-16T13:45:12Z	"{""email"":""lee5169@example.kr"",""country"":""KR"",""phone"":""+82-10-2489-4443""}"	"[{""sku"":""WIDGET-112"",""qty"":1,""price"":186145}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":186145,""status"":""completed""}"	tablet
C159368	2025-01-16T01:00:22Z	"{""email"":""lee9317@example.kr"",""country"":""KR"",""phone"":""+82-10-7702-4685""}"	"[{""sku"":""WIDGET-221"",""qty"":3,""price"":115158}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":345474,""status"":""completed""}"	mobile
C160659	2025-01-16T21:25:44Z	"{""email"":""kim6004@example.kr"",""country"":""KR"",""phone"":""+82-10-8721-7693""}"	"[{""sku"":""WIDGET-100"",""qty"":2,""price"":72341}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":144682,""status"":""pending""}"	mobile
C163789	2025-01-16T04:10:05Z	"{""email"":""park4211@example.kr"",""country"":""KR"",""phone"":""+82-10-1401-6789""}"	"[{""sku"":""WIDGET-377"",""qty"":1,""price"":252689}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":252689,""status"":""settled""}"	desktop
C167971	2025-01-16T18:25:56Z	"{""email"":""yamada4257@example.kr"",""country"":""KR"",""phone"":""+82-10-9985-3307""}"	"[{""sku"":""WIDGET-392"",""qty"":2,""price"":116925}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":233850,""status"":""settled""}"	mobile
C159045	2025-01-16T01:30:58Z	"{""email"":""yamada4638@example.kr"",""country"":""KR"",""phone"":""+82-10-7427-4053""}"	"[{""sku"":""WIDGET-292"",""qty"":1,""price"":129499}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":129499,""status"":""completed""}"	mobile
C158548	2025-01-16T02:45:12Z	"{""email"":""kim5037@example.jp"",""country"":""JP"",""phone"":""+81-90-2616-2427""}"	"[{""sku"":""WIDGET-342"",""qty"":1,""price"":13469}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":13469,""status"":""settled""}"	tablet
C163859	2025-01-16T00:10:42Z	"{""email"":""lee7871@example.jp"",""country"":""JP"",""phone"":""+81-90-8658-5927""}"	"[{""sku"":""WIDGET-133"",""qty"":3,""price"":12433}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":37299,""status"":""settled""}"	mobile
C164889	2025-01-16T19:40:36Z	"{""email"":""yamada6225@example.jp"",""country"":""JP"",""phone"":""+81-90-2736-1704""}"	"[{""sku"":""WIDGET-356"",""qty"":1,""price"":8998}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":8998,""status"":""pending""}"	tablet
C167277	2025-01-16T10:40:39Z	"{""email"":""kim8315@example.kr"",""country"":""KR"",""phone"":""+82-10-3749-2806""}"	"[{""sku"":""WIDGET-345"",""qty"":1,""price"":255420}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":255420,""status"":""settled""}"	tablet
C163851	2025-01-16T12:20:28Z	"{""email"":""lee7445@example.kr"",""country"":""KR"",""phone"":""+82-10-1491-6710""}"	"[{""sku"":""WIDGET-296"",""qty"":2,""price"":122832}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":245664,""status"":""settled""}"	mobile
C161719	2025-01-16T06:10:34Z	"{""email"":""yamada8456@example.kr"",""country"":""KR"",""phone"":""+82-10-2568-7609""}"	"[{""sku"":""WIDGET-122"",""qty"":1,""price"":65171}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":65171,""status"":""settled""}"	mobile
C164967	2025-01-16T04:55:22Z	"{""email"":""tanaka219@example.jp"",""country"":""JP"",""phone"":""+81-90-2607-3850""}"	"[{""sku"":""WIDGET-173"",""qty"":2,""price"":3697}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":7394,""status"":""completed""}"	tablet
C164998	2025-01-16T04:45:17Z	"{""email"":""suzuki561@example.kr"",""country"":""KR"",""phone"":""+82-10-6369-5913""}"	"[{""sku"":""WIDGET-341"",""qty"":2,""price"":190186}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":380372,""status"":""settled""}"	mobile
C168715	2025-01-16T03:15:23Z	"{""email"":""suzuki6743@example.kr"",""country"":""KR"",""phone"":""+82-10-2922-7062""}"	"[{""sku"":""WIDGET-169"",""qty"":3,""price"":111424}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":334272,""status"":""settled""}"	desktop
C159104	2025-01-16T23:50:01Z	"{""email"":""yamada3585@example.jp"",""country"":""JP"",""phone"":""+81-90-8684-7414""}"	"[{""sku"":""WIDGET-180"",""qty"":1,""price"":27414}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":27414,""status"":""completed""}"	desktop
C158876	2025-01-16T00:15:54Z	"{""email"":""lee6662@example.jp"",""country"":""JP"",""phone"":""+81-90-5312-3893""}"	"[{""sku"":""WIDGET-101"",""qty"":4,""price"":26237}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":104948,""status"":""settled""}"	tablet
C159566	2025-01-16T19:45:10Z	"{""email"":""suzuki1684@example.kr"",""country"":""KR"",""phone"":""+82-10-7917-6048""}"	"[{""sku"":""WIDGET-189"",""qty"":3,""price"":160868}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":482604,""status"":""settled""}"	tablet
