order_number	created_at	customer_info	line_items	payment_details	device_type
C561277	2025-02-23T21:25:05Z	"{""email"":""kim7993@example.kr"",""country"":""KR"",""phone"":""+82-10-4384-3620""}"	"[{""sku"":""WIDGET-237"",""qty"":4,""price"":111746}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":446984,""status"":""settled""}"	tablet
C566165	2025-02-23T17:55:20Z	"{""email"":""kim2960@example.jp"",""country"":""JP"",""phone"":""+81-90-2999-8028""}"	"[{""sku"":""WIDGET-370"",""qty"":1,""price"":15429}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":15429,""status"":""settled""}"	tablet
C561618	2025-02-23T01:00:33Z	"{""email"":""lee6908@example.kr"",""country"":""KR"",""phone"":""+82-10-2093-9000""}"	"[{""sku"":""WIDGET-232"",""qty"":4,""price"":197259}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":789036,""status"":""settled""}"	tablet
C568973	2025-02-23T00:35:50Z	"{""email"":""tanaka3678@example.jp"",""country"":""JP"",""phone"":""+81-90-1037-3999""}"	"[{""sku"":""WIDGET-302"",""qty"":3,""price"":16596}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":49788,""status"":""settled""}"	desktop
C559908	2025-02-23T09:35:06Z	"{""email"":""tanaka2315@example.jp"",""country"":""JP"",""phone"":""+81-90-6833-4892""}"	"[{""sku"":""WIDGET-166"",""qty"":4,""price"":8227}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":32908,""status"":""settled""}"	tablet
C565275	2025-02-23T16:10:06Z	"{""email"":""lee2247@example.jp"",""country"":""JP"",""phone"":""+81-90-3689-3935""}"	"[{""sku"":""WIDGET-303"",""qty"":3,""price"":23999}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":71997,""status"":""settled""}"	desktop
C566913	2025-02-23T10:30:27Z	"{""email"":""park8410@example.kr"",""country"":""KR"",""phone"":""+82-10-8172-8314""}"	"[{""sku"":""WIDGET-230"",""qty"":4,""price"":43964}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":175856,""status"":""completed""}"	desktop
C561561	2025-02-23T16:55:48Z	"{""email"":""tanaka4774@example.jp"",""country"":""JP"",""phone"":""+81-90-1794-8824""}"	"[{""sku"":""WIDGET-342"",""qty"":5,""price"":17596}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":87980,""status"":""pending""}"	desktop
C560301	2025-02-23T17:30:58Z	"{""email"":""yamada7630@example.kr"",""country"":""KR"",""phone"":""+82-10-1504-7185""}"	"[{""sku"":""WIDGET-359"",""qty"":2,""price"":33712}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":67424,""status"":""pending""}"	mobile
C566354	2025-02-23T09:10:08Z	"{""email"":""yamada4689@example.kr"",""country"":""KR"",""phone"":""+82-10-1016-8022""}"	"[{""sku"":""WIDGET-383"",""qty"":5,""price"":104608}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":523040,""status"":""completed""}"	tablet
C568626	2025-02-23T14:05:46Z	"{""email"":""suzuki7257@example.kr"",""country"":""KR"",""phone"":""+82-10-6929-6730""}"	"[{""sku"":""WIDGET-275"",""qty"":4,""price"":99283}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":397132,""status"":""settled""}"	tablet
C563281	2025-02-23T04:35:51Z	"{""email"":""lee1984@example.kr"",""country"":""KR"",""phone"":""+82-10-3286-2847""}"	"[{""sku"":""WIDGET-151"",""qty"":1,""price"":59762}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":59762,""status"":""pending""}"	desktop
C570093	2025-02-23T08:35:47Z	"{""email"":""yamada9889@example.kr"",""country"":""KR"",""phone"":""+82-10-2327-8706""}"	"[{""sku"":""WIDGET-315"",""qty"":1,""price"":91568}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":91568,""status"":""completed""}"	desktop
C568707	2025-02-23T03:50:03Z	"{""email"":""park5372@example.kr"",""country"":""KR"",""phone"":""+82-10-4324-6189""}"	"[{""sku"":""WIDGET-114"",""qty"":2,""price"":21559}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":43118,""status"":""settled""}"	tablet
C566802	2025-02-23T08:05:36Z	"{""email"":""yamada2767@example.kr"",""country"":""KR"",""phone"":""+82-10-7473-3706""}"	"[{""sku"":""WIDGET-311"",""qty"":4,""price"":60316}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":241264,""status"":""settled""}"	tablet
C566016	2025-02-23T00:35:29Z	"{""email"":""lee4507@example.jp"",""country"":""JP"",""phone"":""+81-90-3590-2144""}"	"[{""sku"":""WIDGET-130"",""qty"":2,""price"":2258}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":4516,""status"":""completed""}"	tablet
C562161	2025-02-23T21:55:41Z	"{""email"":""yamada967@example.kr"",""country"":""KR"",""phone"":""+82-10-6383-1305""}"	"[{""sku"":""WIDGET-381"",""qty"":2,""price"":14062}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":28124,""status"":""completed""}"	tablet
