order_number	created_at	customer_info	line_items	payment_details	device_type
C855059	2025-03-22T12:30:54Z	"{""email"":""suzuki3527@example.jp"",""country"":""JP"",""phone"":""+81-90-5681-9861""}"	"[{""sku"":""WIDGET-309"",""qty"":3,""price"":6152}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":18456,""status"":""settled""}"	desktop
C851125	2025-03-22T04:15:12Z	"{""email"":""tanaka1311@example.jp"",""country"":""JP"",""phone"":""+81-90-8692-6762""}"	"[{""sku"":""WIDGET-365"",""qty"":5,""price"":18166}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":90830,""status"":""settled""}"	mobile
C852888	2025-03-22T21:15:42Z	"{""email"":""suzuki1197@example.kr"",""country"":""KR"",""phone"":""+82-10-6617-7559""}"	"[{""sku"":""WIDGET-375"",""qty"":3,""price"":226937}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":680811,""status"":""settled""}"	desktop
C849382	2025-03-22T03:40:26Z	"{""email"":""tanaka7769@example.jp"",""country"":""JP"",""phone"":""+81-90-9757-5424""}"	"[{""sku"":""WIDGET-124"",""qty"":4,""price"":21852}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":87408,""status"":""pending""}"	desktop
C854047	2025-03-22T11:15:24Z	"{""email"":""suzuki4810@example.jp"",""country"":""JP"",""phone"":""+81-90-8016-6211""}"	"[{""sku"":""WIDGET-253"",""qty"":1,""price"":16812}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":16812,""status"":""settled""}"	tablet
C845171	2025-03-22T11:05:34Z	"{""email"":""kim3541@example.kr"",""country"":""KR"",""phone"":""+82-10-2001-6766""}"	"[{""sku"":""WIDGET-252"",""qty"":2,""price"":189846}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":379692,""status"":""settled""}"	desktop
C852619	2025-03-22T08:15:01Z	"{""email"":""lee1270@example.jp"",""country"":""JP"",""phone"":""+81-90-7283-1602""}"	"[{""sku"":""WIDGET-313"",""qty"":4,""price"":29363}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":117452,""status"":""pending""}"	mobile
C854357	2025-03-22T08:40:21Z	"{""email"":""park299@example.kr"",""country"":""KR"",""phone"":""+82-10-6033-3262""}"	"[{""sku"":""WIDGET-352"",""qty"":4,""price"":221758}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":887032,""status"":""completed""}"	desktop
C852262	2025-03-22T22:55:43Z	"{""email"":""park7268@example.kr"",""country"":""KR"",""phone"":""+82-10-5677-2351""}"	"[{""sku"":""WIDGET-366"",""qty"":3,""price"":258668}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":776004,""status"":""completed""}"	tablet
C846350	2025-03-22T06:30:41Z	"{""email"":""yamada1373@example.jp"",""country"":""JP"",""phone"":""+81-90-2805-4420""}"	"[{""sku"":""WIDGET-208"",""qty"":3,""price"":23363}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":70089,""status"":""settled""}"	mobile
