order_number	created_at	customer_info	line_items	payment_details	device_type
C254349	2025-01-25T05:00:40Z	"{""email"":""park4058@example.jp"",""country"":""JP"",""phone"":""+81-90-6824-5357""}"	"[{""sku"":""WIDGET-113"",""qty"":4,""price"":16116}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":64464,""status"":""settled""}"	tablet
C255889	2025-01-25T04:05:43Z	"{""email"":""park1085@example.jp"",""country"":""JP"",""phone"":""+81-90-4008-2152""}"	"[{""sku"":""WIDGET-160"",""qty"":3,""price"":3196}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":9588,""status"":""settled""}"	desktop
C257391	2025-01-25T16:05:03Z	"{""email"":""lee5142@example.kr"",""country"":""KR"",""phone"":""+82-10-6177-3148""}"	"[{""sku"":""WIDGET-266"",""qty"":4,""price"":108990}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":435960,""status"":""settled""}"	mobile
C263649	2025-01-25T03:40:36Z	"{""email"":""kim5634@example.jp"",""country"":""JP"",""phone"":""+81-90-7109-1313""}"	"[{""sku"":""WIDGET-362"",""qty"":2,""price"":20633}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":41266,""status"":""settled""}"	mobile
C254905	2025-01-25T02:40:08Z	"{""email"":""park6010@example.jp"",""country"":""JP"",""phone"":""+81-90-8097-2015""}"	"[{""sku"":""WIDGET-124"",""qty"":3,""price"":27980}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":83940,""status"":""completed""}"	desktop
C259577	2025-01-25T17:30:22Z	"{""email"":""kim8105@example.kr"",""country"":""KR"",""phone"":""+82-10-4849-6426""}"	"[{""sku"":""WIDGET-253"",""qty"":2,""price"":133204}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":266408,""status"":""settled""}"	tablet
C256268	2025-01-25T19:55:59Z	"{""email"":""tanaka6702@example.jp"",""country"":""JP"",""phone"":""+81-90-8064-9081""}"	"[{""sku"":""WIDGET-347"",""qty"":5,""price"":17151}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":85755,""status"":""settled""}"	mobile
C260722	2025-01-25T00:50:38Z	"{""email"":""suzuki3233@example.jp"",""country"":""JP"",""phone"":""+81-90-6350-1012""}"	"[{""sku"":""WIDGET-142"",""qty"":4,""price"":14400}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":57600,""status"":""settled""}"	tablet
C261006	2025-01-25T18:40:42Z	"{""email"":""yamada4923@example.kr"",""country"":""KR"",""phone"":""+82-10-5584-3909""}"	"[{""sku"":""WIDGET-182"",""qty"":3,""price"":136518}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":409554,""status"":""settled""}"	desktop
C255868	2025-01-25T03:15:34Z	"{""email"":""yamada5781@example.kr"",""country"":""KR"",""phone"":""+82-10-1537-7949""}"	"[{""sku"":""WIDGET-265"",""qty"":5,""price"":206164}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1030820,""status"":""settled""}"	desktop
