order_number	created_at	customer_info	line_items	payment_details	device_type
C305300	2025-01-29T14:25:53Z	"{""email"":""kim5462@example.kr"",""country"":""KR"",""phone"":""+82-10-7049-4226""}"	"[{""sku"":""WIDGET-194"",""qty"":3,""price"":114103}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":342309,""status"":""settled""}"	desktop
C305253	2025-01-29T23:10:56Z	"{""email"":""yamada6183@example.jp"",""country"":""JP"",""phone"":""+81-90-8907-1245""}"	"[{""sku"":""WIDGET-316"",""qty"":1,""price"":27219}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":27219,""status"":""pending""}"	mobile
C299207	2025-01-29T06:40:09Z	"{""email"":""yamada485@example.jp"",""country"":""JP"",""phone"":""+81-90-5307-2984""}"	"[{""sku"":""WIDGET-231"",""qty"":1,""price"":10630}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":10630,""status"":""settled""}"	mobile
C299507	2025-01-29T13:10:17Z	"{""email"":""tanaka9766@example.kr"",""country"":""KR"",""phone"":""+82-10-4498-4247""}"	"[{""sku"":""WIDGET-146"",""qty"":1,""price"":85945}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":85945,""status"":""completed""}"	tablet
C299354	2025-01-29T16:55:17Z	"{""email"":""tanaka6487@example.jp"",""country"":""JP"",""phone"":""+81-90-6811-3504""}"	"[{""sku"":""WIDGET-111"",""qty"":2,""price"":4226}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":8452,""status"":""completed""}"	tablet
C296670	2025-01-29T09:55:09Z	"{""email"":""tanaka6267@example.jp"",""country"":""JP"",""phone"":""+81-90-5999-4285""}"	"[{""sku"":""WIDGET-393"",""qty"":2,""price"":27025}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":54050,""status"":""settled""}"	tablet
C304356	2025-01-29T20:35:42Z	"{""email"":""park8657@example.kr"",""country"":""KR"",""phone"":""+82-10-8575-4273""}"	"[{""sku"":""WIDGET-108"",""qty"":3,""price"":177863}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":533589,""status"":""settled""}"	mobile
C300340	2025-01-29T23:50:15Z	"{""email"":""lee2935@example.kr"",""country"":""KR"",""phone"":""+82-10-1055-3389""}"	"[{""sku"":""WIDGET-229"",""qty"":3,""price"":198180}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":594540,""status"":""settled""}"	mobile
C302539	2025-01-29T07:55:58Z	"{""email"":""tanaka2575@example.jp"",""country"":""JP"",""phone"":""+81-90-6796-5728""}"	"[{""sku"":""WIDGET-198"",""qty"":1,""price"":28186}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":28186,""status"":""completed""}"	desktop
C298497	2025-01-29T02:15:07Z	"{""email"":""kim9084@example.kr"",""country"":""KR"",""phone"":""+82-10-2228-6242""}"	"[{""sku"":""WIDGET-373"",""qty"":5,""price"":13853}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":69265,""status"":""settled""}"	desktop
