order_number	created_at	customer_info	line_items	payment_details	device_type
C809822	2025-03-18T08:40:34Z	"{""email"":""suzuki3721@example.kr"",""country"":""KR"",""phone"":""+82-10-9807-1088""}"	"[{""sku"":""WIDGET-374"",""qty"":1,""price"":256487}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":256487,""status"":""pending""}"	tablet
C806371	2025-03-18T19:00:44Z	"{""email"":""yamada2383@example.kr"",""country"":""KR"",""phone"":""+82-10-8481-1325""}"	"[{""sku"":""WIDGET-188"",""qty"":1,""price"":230283}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":230283,""status"":""settled""}"	desktop
C810358	2025-03-18T11:05:55Z	"{""email"":""suzuki1206@example.jp"",""country"":""JP"",""phone"":""+81-90-4341-8386""}"	"[{""sku"":""WIDGET-324"",""qty"":1,""price"":14945}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":14945,""status"":""completed""}"	desktop
C805703	2025-03-18T16:05:22Z	"{""email"":""tanaka1739@example.jp"",""country"":""JP"",""phone"":""+81-90-2638-8979""}"	"[{""sku"":""WIDGET-309"",""qty"":4,""price"":14531}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":58124,""status"":""completed""}"	tablet
C805974	2025-03-18T07:10:40Z	"{""email"":""kim9504@example.jp"",""country"":""JP"",""phone"":""+81-90-8425-2155""}"	"[{""sku"":""WIDGET-355"",""qty"":5,""price"":26742}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":133710,""status"":""completed""}"	tablet
C809500	2025-03-18T00:35:48Z	"{""email"":""lee945@example.jp"",""country"":""JP"",""phone"":""+81-90-8362-4217""}"	"[{""sku"":""WIDGET-345"",""qty"":3,""price"":18248}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":54744,""status"":""completed""}"	tablet
C804262	2025-03-18T10:25:58Z	"{""email"":""suzuki1124@example.kr"",""country"":""KR"",""phone"":""+82-10-8051-8618""}"	"[{""sku"":""WIDGET-101"",""qty"":5,""price"":242010}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1210050,""status"":""settled""}"	desktop
C807602	2025-03-18T02:30:40Z	"{""email"":""suzuki4964@example.kr"",""country"":""KR"",""phone"":""+82-10-6751-4092""}"	"[{""sku"":""WIDGET-105"",""qty"":3,""price"":26943}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":80829,""status"":""completed""}"	tablet
C805740	2025-03-18T20:50:42Z	"{""email"":""lee3738@example.kr"",""country"":""KR"",""phone"":""+82-10-6727-4348""}"	"[{""sku"":""WIDGET-135"",""qty"":5,""price"":221256}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1106280,""status"":""settled""}"	mobile
C808907	2025-03-18T05:20:23Z	"{""email"":""tanaka6843@example.jp"",""country"":""JP"",""phone"":""+81-90-1585-1462""}"	"[{""sku"":""WIDGET-191"",""qty"":1,""price"":2014}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":2014,""status"":""settled""}"	tablet
C802961	2025-03-18T06:25:40Z	"{""email"":""lee1877@example.kr"",""country"":""KR"",""phone"":""+82-10-4186-2071""}"	"[{""sku"":""WIDGET-192"",""qty"":4,""price"":8853}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":35412,""status"":""settled""}"	tablet
C803365	2025-03-18T21:55:36Z	"{""email"":""yamada714@example.kr"",""country"":""KR"",""phone"":""+82-10-3069-2290""}"	"[{""sku"":""WIDGET-379"",""qty"":1,""price"":172107}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":172107,""status"":""completed""}"	mobile
C807911	2025-03-18T02:10:16Z	"{""email"":""suzuki6362@example.kr"",""country"":""KR"",""phone"":""+82-10-5928-8638""}"	"[{""sku"":""WIDGET-317"",""qty"":5,""price"":106825}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":534125,""status"":""settled""}"	mobile
C808762	2025-03-18T11:10:29Z	"{""email"":""park5733@example.jp"",""country"":""JP"",""phone"":""+81-90-5840-4833""}"	"[{""sku"":""WIDGET-229"",""qty"":5,""price"":29572}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":147860,""status"":""settled""}"	desktop
C804958	2025-03-18T21:05:23Z	"{""email"":""suzuki748@example.jp"",""country"":""JP"",""phone"":""+81-90-4986-9665""}"	"[{""sku"":""WIDGET-252"",""qty"":1,""price"":23645}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":23645,""status"":""completed""}"	tablet
C812695	2025-03-18T11:40:21Z	"{""email"":""suzuki4170@example.jp"",""country"":""JP"",""phone"":""+81-90-7781-7166""}"	"[{""sku"":""WIDGET-278"",""qty"":2,""price"":8635}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":17270,""status"":""settled""}"	desktop
C804788	2025-03-18T17:20:29Z	"{""email"":""park8640@example.jp"",""country"":""JP"",""phone"":""+81-90-6166-7082""}"	"[{""sku"":""WIDGET-372"",""qty"":5,""price"":2249}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":11245,""status"":""settled""}"	tablet
C807819	2025-03-18T22:20:08Z	"{""email"":""kim6004@example.jp"",""country"":""JP"",""phone"":""+81-90-6119-1280""}"	"[{""sku"":""WIDGET-173"",""qty"":1,""price"":27364}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":27364,""status"":""completed""}"	mobile
C803487	2025-03-18T06:10:40Z	"{""email"":""yamada8224@example.jp"",""country"":""JP"",""phone"":""+81-90-6790-8444""}"	"[{""sku"":""WIDGET-341"",""qty"":2,""price"":6496}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12992,""status"":""completed""}"	desktop
C804882	2025-03-18T05:40:22Z	"{""email"":""suzuki6914@example.jp"",""country"":""JP"",""phone"":""+81-90-3372-2976""}"	"[{""sku"":""WIDGET-343"",""qty"":5,""price"":11421}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":57105,""status"":""settled""}"	desktop
C809026	2025-03-18T08:55:22Z	"{""email"":""suzuki7912@example.jp"",""country"":""JP"",""phone"":""+81-90-6862-5296""}"	"[{""sku"":""WIDGET-102"",""qty"":5,""price"":16567}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":82835,""status"":""settled""}"	desktop
C809409	2025-03-18T09:50:22Z	"{""email"":""lee9128@example.kr"",""country"":""KR"",""phone"":""+82-10-3484-9724""}"	"[{""sku"":""WIDGET-115"",""qty"":2,""price"":17809}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":35618,""status"":""completed""}"	desktop
