order_number	created_at	customer_info	line_items	payment_details	device_type
C321740	2025-01-31T22:55:22Z	"{""email"":""kim6526@example.jp"",""country"":""JP"",""phone"":""+81-90-7168-9776""}"	"[{""sku"":""WIDGET-269"",""qty"":4,""price"":15462}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":61848,""status"":""settled""}"	mobile
C321251	2025-01-31T12:10:45Z	"{""email"":""kim9513@example.kr"",""country"":""KR"",""phone"":""+82-10-2543-4435""}"	"[{""sku"":""WIDGET-296"",""qty"":1,""price"":232572}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":232572,""status"":""settled""}"	desktop
C327337	2025-01-31T05:05:26Z	"{""email"":""yamada1764@example.kr"",""country"":""KR"",""phone"":""+82-10-7411-1252""}"	"[{""sku"":""WIDGET-393"",""qty"":1,""price"":205250}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":205250,""status"":""settled""}"	tablet
C322579	2025-01-31T04:55:00Z	"{""email"":""yamada9498@example.jp"",""country"":""JP"",""phone"":""+81-90-8430-3685""}"	"[{""sku"":""WIDGET-292"",""qty"":5,""price"":27032}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":135160,""status"":""settled""}"	mobile
C320003	2025-01-31T12:05:48Z	"{""email"":""suzuki8701@example.jp"",""country"":""JP"",""phone"":""+81-90-7778-9662""}"	"[{""sku"":""WIDGET-319"",""qty"":3,""price"":8137}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":24411,""status"":""pending""}"	desktop
C321249	2025-01-31T01:45:45Z	"{""email"":""tanaka5515@example.jp"",""country"":""JP"",""phone"":""+81-90-9592-6323""}"	"[{""sku"":""WIDGET-277"",""qty"":2,""price"":7861}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":15722,""status"":""settled""}"	mobile
C322999	2025-01-31T13:25:25Z	"{""email"":""park5336@example.kr"",""country"":""KR"",""phone"":""+82-10-2741-8211""}"	"[{""sku"":""WIDGET-189"",""qty"":1,""price"":21151}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":21151,""status"":""settled""}"	desktop
C319103	2025-01-31T17:15:23Z	"{""email"":""lee3387@example.jp"",""country"":""JP"",""phone"":""+81-90-5758-8646""}"	"[{""sku"":""WIDGET-340"",""qty"":2,""price"":17594}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":35188,""status"":""settled""}"	mobile
C318790	2025-01-31T02:20:57Z	"{""email"":""tanaka5438@example.jp"",""country"":""JP"",""phone"":""+81-90-2391-3190""}"	"[{""sku"":""WIDGET-236"",""qty"":5,""price"":18834}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":94170,""status"":""settled""}"	desktop
C324026	2025-01-31T16:05:35Z	"{""email"":""suzuki3920@example.jp"",""country"":""JP"",""phone"":""+81-90-4719-3551""}"	"[{""sku"":""WIDGET-228"",""qty"":1,""price"":17831}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":17831,""status"":""settled""}"	tablet
C318052	2025-01-31T09:10:55Z	"{""email"":""park4374@example.jp"",""country"":""JP"",""phone"":""+81-90-3995-4987""}"	"[{""sku"":""WIDGET-361"",""qty"":2,""price"":8102}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":16204,""status"":""settled""}"	tablet
C320935	2025-01-31T12:05:57Z	"{""email"":""park6543@example.jp"",""country"":""JP"",""phone"":""+81-90-5367-9129""}"	"[{""sku"":""WIDGET-278"",""qty"":1,""price"":2499}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":2499,""status"":""settled""}"	tablet
C319051	2025-01-31T22:45:07Z	"{""email"":""yamada4947@example.kr"",""country"":""KR"",""phone"":""+82-10-4332-8909""}"	"[{""sku"":""WIDGET-290"",""qty"":3,""price"":208247}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":624741,""status"":""settled""}"	tablet
C317665	2025-01-31T13:15:21Z	"{""email"":""kim8364@example.kr"",""country"":""KR"",""phone"":""+82-10-4476-8942""}"	"[{""sku"":""WIDGET-321"",""qty"":3,""price"":111524}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":334572,""status"":""settled""}"	mobile
C324190	2025-01-31T23:35:41Z	"{""email"":""yamada9992@example.kr"",""country"":""KR"",""phone"":""+82-10-6562-5913""}"	"[{""sku"":""WIDGET-389"",""qty"":2,""price"":259040}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":518080,""status"":""completed""}"	desktop
C323347	2025-01-31T10:00:59Z	"{""email"":""kim2967@example.jp"",""country"":""JP"",""phone"":""+81-90-4518-4824""}"	"[{""sku"":""WIDGET-358"",""qty"":1,""price"":20309}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":20309,""status"":""completed""}"	mobile
C317713	2025-01-31T18:25:33Z	"{""email"":""lee4382@example.kr"",""country"":""KR"",""phone"":""+82-10-9264-3663""}"	"[{""sku"":""WIDGET-381"",""qty"":1,""price"":123392}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":123392,""status"":""settled""}"	desktop
C326568	2025-01-31T12:20:21Z	"{""email"":""kim6630@example.kr"",""country"":""KR"",""phone"":""+82-10-6805-4437""}"	"[{""sku"":""WIDGET-223"",""qty"":2,""price"":92738}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":185476,""status"":""settled""}"	mobile
