order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US985229,04/09/2025,sam.jones6895@email.com,GADGET-22,5,188.81,802.44,apple_pay,STORE_109,WELCOME15,15.0,150.0
US989005,04/09/2025,john.smith3655@outlook.com,GADGET-49,3,250.22,600.53,paypal,STORE_112,SAVE20,20.0,200.0
US990282,04/09/2025,jane.smith2710@outlook.com,GADGET-21,5,41.95,209.75,google_pay,STORE_104,,,
US987871,04/09/2025,sam.johnson3185@outlook.com,GADGET-76,2,120.52,241.04,google_pay,STORE_103,,,
US984545,04/09/2025,chris.miller5318@email.com,GADGET-78,3,29.79,89.37,bank_transfer,STORE_102,,,
US990875,04/09/2025,alex.williams7165@yahoo.com,GADGET-10,4,255.62,1022.48,bank_transfer,STORE_120,,,
US991355,04/09/2025,sam.johnson8000@email.com,GADGET-17,2,257.07,514.14,google_pay,STORE_101,,,
US985244,04/09/2025,john.smith7339@gmail.com,GADGET-66,4,107.49,429.96,apple_pay,STORE_103,,,
US994699,04/09/2025,chris.smith1129@yahoo.com,GADGET-73,3,235.5,600.52,google_pay,STORE_107,WELCOME15,15.0,150.0
US985617,04/09/2025,sam.brown6713@email.com,GADGET-21,5,290.28,1451.4,apple_pay,STORE_103,,,
US995225,04/09/2025,chris.miller7356@email.com,GADGET-27,4,114.24,388.42,credit_card,STORE_107,WELCOME15,15.0,150.0
US994208,04/09/2025,lisa.jones9421@outlook.com,GADGET-59,4,43.56,156.82,paypal,STORE_106,SAVE10,10.0,100.0
US985048,04/09/2025,maria.williams1601@gmail.com,GADGET-30,1,103.09,92.78,apple_pay,STORE_112,SAVE10,10.0,100.0
US990837,04/09/2025,maria.miller4419@email.com,GADGET-33,3,87.24,261.72,credit_card,STORE_103,,,
US989818,04/09/2025,maria.williams9281@email.com,GADGET-57,4,227.69,819.68,google_pay,STORE_111,SAVE10,10.0,100.0
US989171,04/09/2025,maria.johnson6440@outlook.com,GADGET-32,5,183.5,917.5,google_pay,STORE_101,,,
US988312,04/09/2025,sam.jones6355@gmail.com,GADGET-51,1,265.1,265.1,credit_card,STORE_114,,,
US991567,04/09/2025,lisa.williams8444@outlook.com,GADGET-03,1,268.14,227.92,paypal,STORE_115,WELCOME15,15.0,150.0
