order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1210777,04/24/2025,john.johnson6821@outlook.com,GADGET-18,4,259.49,1037.96,credit_card,STORE_111,,,
US1199011,04/24/2025,lisa.jones46@outlook.com,GADGET-38,5,299.26,1496.3,apple_pay,STORE_106,,,
US1204017,04/24/2025,sam.williams8143@outlook.com,GADGET-77,1,151.76,151.76,google_pay,STORE_103,,,
US1209125,04/24/2025,sam.miller4139@email.com,GADGET-19,4,66.28,265.12,paypal,STORE_114,,,
US1208141,04/24/2025,sam.jones9028@email.com,GADGET-55,4,130.49,521.96,bank_transfer,STORE_111,,,
US1205705,04/24/2025,david.johnson9099@email.com,GADGET-22,2,227.71,455.42,apple_pay,STORE_110,,,
US1207596,04/24/2025,david.johnson9085@email.com,GADGET-33,2,138.92,277.84,bank_transfer,STORE_102,,,
US1200232,04/24/2025,john.johnson1898@outlook.com,GADGET-60,5,210.35,1051.75,apple_pay,STORE_117,,,
US1207371,04/24/2025,david.miller1824@email.com,GADGET-19,3,139.96,419.88,bank_transfer,STORE_104,,,
US1202996,04/24/2025,jane.williams5184@email.com,GADGET-13,1,162.47,162.47,apple_pay,STORE_108,,,
US1200901,04/24/2025,jane.williams3068@gmail.com,GADGET-54,1,127.36,101.89,google_pay,STORE_116,SAVE20,20.0,200.0
US1203665,04/24/2025,lisa.brown1812@yahoo.com,GADGET-36,2,43.78,65.67,google_pay,STORE_109,VIP25,25.0,250.0
US1204486,04/24/2025,maria.brown221@yahoo.com,GADGET-44,3,191.31,573.93,google_pay,STORE_101,,,
US1206467,04/24/2025,sam.johnson5230@yahoo.com,GADGET-12,2,198.08,396.16,google_pay,STORE_103,,,
US1209269,04/24/2025,john.smith7114@email.com,GADGET-34,2,269.23,403.85,credit_card,STORE_113,VIP25,25.0,250.0
US1209706,04/24/2025,john.jones1699@outlook.com,GADGET-23,1,292.04,248.23,bank_transfer,STORE_103,WELCOME15,15.0,150.0
US1204881,04/24/2025,chris.miller4177@outlook.com,GADGET-02,1,217.26,162.94,google_pay,STORE_113,VIP25,25.0,250.0
US1197182,04/24/2025,sam.johnson9385@email.com,GADGET-21,2,138.32,276.64,paypal,STORE_117,,,
US1198123,04/24/2025,john.smith7370@yahoo.com,GADGET-32,4,145.31,581.24,credit_card,STORE_116,,,
US1208704,04/24/2025,john.jones8010@email.com,GADGET-57,4,159.08,540.87,apple_pay,STORE_117,WELCOME15,15.0,150.0
US1204822,04/24/2025,jane.johnson8711@outlook.com,GADGET-19,4,189.35,757.4,apple_pay,STORE_112,,,
US1198525,04/24/2025,chris.williams1662@gmail.com,GADGET-46,4,163.86,589.9,credit_card,STORE_114,SAVE10,10.0,100.0
US1197105,04/24/2025,alex.johnson3086@gmail.com,GADGET-08,1,90.68,90.68,paypal,STORE_106,,,
US1204679,04/24/2025,alex.williams4948@outlook.com,GADGET-33,5,280.0,1050.0,credit_card,STORE_103,VIP25,25.0,250.0
US1208760,04/24/2025,maria.smith6483@yahoo.com,GADGET-56,4,153.94,461.82,credit_card,STORE_101,VIP25,25.0,250.0
US1210207,04/24/2025,sam.williams4870@email.com,GADGET-02,2,64.25,115.65,apple_pay,STORE_112,SAVE10,10.0,100.0
US1203020,04/24/2025,john.johnson964@outlook.com,GADGET-28,1,292.84,248.91,bank_transfer,STORE_112,WELCOME15,15.0,150.0
US1201785,04/24/2025,john.smith1332@gmail.com,GADGET-62,1,163.89,163.89,apple_pay,STORE_113,,,
US1205673,04/24/2025,lisa.johnson7035@email.com,GADGET-16,5,196.35,981.75,apple_pay,STORE_117,,,
US1206692,04/24/2025,john.jones3437@email.com,GADGET-12,2,23.33,46.66,apple_pay,STORE_111,,,
US1206782,04/24/2025,sam.smith7332@email.com,GADGET-27,4,60.34,205.16,bank_transfer,STORE_115,WELCOME15,15.0,150.0
US1204263,04/24/2025,sam.williams1944@yahoo.com,GADGET-61,2,294.84,589.68,credit_card,STORE_101,,,
US1201406,04/24/2025,alex.brown4249@gmail.com,GADGET-51,2,24.36,38.98,credit_card,STORE_109,SAVE20,20.0,200.0
