order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US101907,02/06/2025,john.johnson7245@email.com,GADGET-24,2,72.9,123.93,google_pay,STORE_106
US109511,02/06/2025,chris.smith9274@yahoo.com,GADGET-01,5,139.97,699.85,credit_card,STORE_120
US100213,02/06/2025,sam.johnson6956@gmail.com,GADGET-66,1,61.45,49.16,paypal,STORE_102
US111862,02/06/2025,chris.jones7544@gmail.com,GADGET-45,3,57.37,172.11,paypal,STORE_119
US113269,02/06/2025,john.smith7193@outlook.com,GADGET-13,5,202.32,1011.6,paypal,STORE_115
US110936,02/06/2025,chris.jones4191@email.com,GADGET-04,1,38.2,38.2,paypal,STORE_102
US106567,02/06/2025,lisa.johnson7028@outlook.com,GADGET-77,4,278.22,945.95,paypal,STORE_114
US112944,02/06/2025,jane.williams5619@gmail.com,GADGET-46,1,117.51,117.51,apple_pay,STORE_115
US113510,02/06/2025,jane.williams8823@yahoo.com,GADGET-38,4,201.51,806.04,apple_pay,STORE_115
US110256,02/06/2025,jane.miller5534@outlook.com,GADGET-65,5,215.14,1075.7,google_pay,STORE_104
US101937,02/06/2025,maria.johnson6745@outlook.com,GADGET-34,4,286.48,916.74,apple_pay,STORE_102
US105269,02/06/2025,sam.johnson2118@email.com,GADGET-38,4,294.18,1176.72,credit_card,STORE_120
US107299,02/06/2025,jane.brown3685@email.com,GADGET-20,4,262.7,1050.8,apple_pay,STORE_109
US108710,02/06/2025,sam.williams6148@yahoo.com,GADGET-77,5,70.53,352.65,paypal,STORE_112
US107039,02/06/2025,jane.miller5797@email.com,GADGET-06,5,26.8,134.0,apple_pay,STORE_110
US100588,02/06/2025,chris.brown8303@outlook.com,GADGET-72,5,154.38,771.9,credit_card,STORE_106
US104601,02/06/2025,alex.johnson7270@gmail.com,GADGET-43,1,185.19,185.19,credit_card,STORE_120
US106375,02/06/2025,john.brown4702@email.com,GADGET-60,4,151.54,606.16,credit_card,STORE_106
US107761,02/06/2025,chris.miller2743@outlook.com,GADGET-77,1,176.63,176.63,paypal,STORE_120
US109228,02/06/2025,maria.jones7540@email.com,GADGET-59,2,100.53,201.06,paypal,STORE_109
US105801,02/06/2025,david.brown2625@yahoo.com,GADGET-11,4,51.5,206.0,apple_pay,STORE_103
US112624,02/06/2025,jane.miller1039@yahoo.com,GADGET-42,4,99.09,396.36,paypal,STORE_115
US112841,02/06/2025,maria.brown7439@outlook.com,GADGET-44,4,156.54,563.54,bank_transfer,STORE_102
US105746,02/06/2025,maria.brown1428@email.com,GADGET-09,4,126.23,504.92,credit_card,STORE_106
US111875,02/06/2025,chris.johnson3948@email.com,GADGET-33,1,25.05,21.29,paypal,STORE_119
US107188,02/06/2025,jane.johnson2345@yahoo.com,GADGET-57,5,68.64,343.2,bank_transfer,STORE_103
US100715,02/06/2025,alex.jones1826@outlook.com,GADGET-65,1,225.78,225.78,paypal,STORE_120
US111390,02/06/2025,sam.miller141@email.com,GADGET-33,3,215.86,582.82,bank_transfer,STORE_105
US107251,02/06/2025,lisa.jones8394@email.com,GADGET-68,4,280.57,1122.28,google_pay,STORE_117
US104927,02/06/2025,sam.jones3142@gmail.com,GADGET-12,2,126.29,252.58,google_pay,STORE_117
US113750,02/06/2025,jane.smith1273@yahoo.com,GADGET-31,1,207.03,207.03,apple_pay,STORE_107
US101170,02/06/2025,chris.brown8268@yahoo.com,GADGET-30,3,87.64,262.92,apple_pay,STORE_120
US111312,02/06/2025,john.johnson5728@yahoo.com,GADGET-56,2,280.3,448.48,apple_pay,STORE_120
US102992,02/06/2025,maria.williams5240@gmail.com,GADGET-12,2,167.89,285.41,credit_card,STORE_115
US100104,02/06/2025,john.brown124@email.com,GADGET-42,4,130.03,520.12,bank_transfer,STORE_119
US111798,02/06/2025,david.smith6152@yahoo.com,GADGET-37,5,79.61,398.05,paypal,STORE_101
US105441,02/06/2025,david.jones2442@email.com,GADGET-04,5,247.17,1235.85,bank_transfer,STORE_102
US102503,02/06/2025,david.smith6316@outlook.com,GADGET-21,5,184.18,920.9,credit_card,STORE_105
US107436,02/06/2025,david.brown7098@yahoo.com,GADGET-05,1,279.09,279.09,credit_card,STORE_118
US112755,02/06/2025,maria.brown4561@email.com,GADGET-19,1,237.18,237.18,bank_transfer,STORE_108
US113771,02/06/2025,lisa.miller3615@yahoo.com,GADGET-45,1,123.19,110.87,credit_card,STORE_116
US100960,02/06/2025,jane.brown8531@yahoo.com,GADGET-22,3,47.63,142.89,google_pay,STORE_113
US099882,02/06/2025,david.williams9446@gmail.com,GADGET-68,2,186.7,298.72,bank_transfer,STORE_103
US107585,02/06/2025,chris.jones943@email.com,GADGET-60,4,185.54,742.16,apple_pay,STORE_118
US109762,02/06/2025,jane.smith8613@outlook.com,GADGET-24,2,258.0,516.0,credit_card,STORE_104
US107511,02/06/2025,alex.jones2790@gmail.com,GADGET-05,3,192.6,491.13,google_pay,STORE_118
US104536,02/06/2025,lisa.williams4231@outlook.com,GADGET-62,1,237.04,201.48,paypal,STORE_118
US110769,02/06/2025,john.jones9886@email.com,GADGET-20,4,139.62,558.48,bank_transfer,STORE_116
US102550,02/06/2025,lisa.brown2901@gmail.com,GADGET-28,1,229.13,206.22,credit_card,STORE_103
US103120,02/06/2025,jane.smith2479@gmail.com,GADGET-11,5,191.8,959.0,credit_card,STORE_102
US101091,02/06/2025,chris.brown2205@email.com,GADGET-28,2,290.3,580.6,bank_transfer,STORE_120
US103569,02/06/2025,john.johnson3723@gmail.com,GADGET-48,5,264.93,1324.65,apple_pay,STORE_105
US107954,02/06/2025,david.brown2113@gmail.com,GADGET-77,3,47.2,120.36,credit_card,STORE_102
US104146,02/06/2025,alex.smith2341@email.com,GADGET-13,3,21.67,65.01,credit_card,STORE_109
US101228,02/06/2025,david.brown1176@yahoo.com,GADGET-02,5,248.15,1240.75,credit_card,STORE_102
US100779,02/06/2025,sam.miller9560@yahoo.com,GADGET-24,4,143.49,430.47,bank_transfer,STORE_119
US102508,02/06/2025,jane.johnson5591@gmail.com,GADGET-05,1,152.43,152.43,credit_card,STORE_108
