order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US571965,03/11/2025,david.jones5440@yahoo.com,GADGET-32,2,42.96,64.44,credit_card,STORE_104,VIP25,25.0,250.0
US576866,03/11/2025,jane.brown7605@outlook.com,GADGET-20,5,158.47,792.35,bank_transfer,STORE_108,,,
US578815,03/11/2025,john.smith8824@outlook.com,GADGET-36,2,136.87,273.74,google_pay,STORE_104,,,
US583648,03/11/2025,chris.brown7315@outlook.com,GADGET-21,4,206.46,825.84,credit_card,STORE_117,,,
US574110,03/11/2025,alex.williams9407@gmail.com,GADGET-24,2,252.79,404.46,google_pay,STORE_112,SAVE20,20.0,200.0
US576140,03/11/2025,sam.jones1862@gmail.com,GADGET-16,3,99.28,238.27,bank_transfer,STORE_114,SAVE20,20.0,200.0
US577980,03/11/2025,jane.williams589@outlook.com,GADGET-60,4,273.25,983.7,credit_card,STORE_120,SAVE10,10.0,100.0
US570232,03/11/2025,david.williams741@email.com,GADGET-29,4,137.44,494.78,bank_transfer,STORE_111,SAVE10,10.0,100.0
US577182,03/11/2025,maria.miller8448@yahoo.com,GADGET-51,3,205.02,615.06,paypal,STORE_118,,,
US582482,03/11/2025,maria.jones6428@yahoo.com,GADGET-75,4,99.0,396.0,google_pay,STORE_101,,,
US580065,03/11/2025,alex.williams9561@gmail.com,GADGET-62,4,29.3,105.48,credit_card,STORE_106,SAVE10,10.0,100.0
US574507,03/11/2025,jane.miller3381@email.com,GADGET-09,4,148.12,592.48,credit_card,STORE_119,,,
US575102,03/11/2025,jane.jones7923@yahoo.com,GADGET-34,1,189.7,170.73,paypal,STORE_113,SAVE10,10.0,100.0
US575810,03/11/2025,maria.jones4569@yahoo.com,GADGET-65,3,220.2,660.6,credit_card,STORE_103,,,
US570861,03/11/2025,david.johnson5697@outlook.com,GADGET-37,1,70.12,52.59,apple_pay,STORE_104,VIP25,25.0,250.0
US573865,03/11/2025,lisa.johnson8291@yahoo.com,GADGET-51,4,249.97,999.88,apple_pay,STORE_115,,,
US578511,03/11/2025,david.williams451@email.com,GADGET-36,5,151.78,758.9,bank_transfer,STORE_116,,,
US579644,03/11/2025,alex.johnson3950@yahoo.com,GADGET-25,1,61.32,45.99,credit_card,STORE_113,VIP25,25.0,250.0
US582292,03/11/2025,sam.miller4610@yahoo.com,GADGET-08,2,227.41,454.82,paypal,STORE_111,,,
US570813,03/11/2025,sam.miller6152@email.com,GADGET-37,4,141.61,566.44,credit_card,STORE_111,,,
US572585,03/11/2025,john.jones5643@email.com,GADGET-01,5,179.82,899.1,google_pay,STORE_118,,,
US580648,03/11/2025,jane.smith619@email.com,GADGET-74,5,45.23,226.15,apple_pay,STORE_117,,,
US570962,03/11/2025,david.williams1816@yahoo.com,GADGET-26,1,239.56,239.56,paypal,STORE_107,,,
US576044,03/11/2025,maria.jones8760@email.com,GADGET-67,3,94.94,284.82,apple_pay,STORE_113,,,
US574962,03/11/2025,lisa.williams7350@gmail.com,GADGET-56,4,44.79,179.16,credit_card,STORE_112,,,
US577424,03/11/2025,sam.smith9372@email.com,GADGET-56,4,138.28,553.12,paypal,STORE_110,,,
US581379,03/11/2025,chris.smith436@outlook.com,GADGET-19,2,123.16,184.74,bank_transfer,STORE_108,VIP25,25.0,250.0
US580048,03/11/2025,david.williams4560@yahoo.com,GADGET-51,3,171.04,410.5,credit_card,STORE_115,SAVE20,20.0,200.0
US571908,03/11/2025,alex.smith7951@email.com,GADGET-18,1,116.74,116.74,apple_pay,STORE_101,,,
US580687,03/11/2025,lisa.brown5514@outlook.com,GADGET-40,1,65.47,65.47,google_pay,STORE_106,,,
US583774,03/11/2025,chris.miller8706@email.com,GADGET-20,5,120.18,600.9,bank_transfer,STORE_114,,,
US582993,03/11/2025,jane.smith5817@yahoo.com,GADGET-43,4,130.87,418.78,bank_transfer,STORE_119,SAVE20,20.0,200.0
US570708,03/11/2025,alex.jones9723@email.com,GADGET-79,1,124.25,111.83,paypal,STORE_115,SAVE10,10.0,100.0
US578779,03/11/2025,alex.brown6853@gmail.com,GADGET-35,1,154.15,123.32,apple_pay,STORE_107,SAVE20,20.0,200.0
US577088,03/11/2025,sam.smith742@email.com,GADGET-79,3,64.56,193.68,google_pay,STORE_104,,,
US581392,03/11/2025,lisa.johnson1187@email.com,GADGET-02,5,157.96,710.82,credit_card,STORE_107,SAVE10,10.0,100.0
US579508,03/11/2025,chris.johnson6423@email.com,GADGET-64,3,128.76,386.28,google_pay,STORE_101,,,
US578009,03/11/2025,john.miller3537@outlook.com,GADGET-67,4,175.45,701.8,paypal,STORE_110,,,
US577854,03/11/2025,lisa.brown4709@yahoo.com,GADGET-23,4,268.38,1073.52,paypal,STORE_102,,,
US579915,03/11/2025,lisa.brown4286@email.com,GADGET-49,1,45.59,45.59,credit_card,STORE_101,,,
US581155,03/11/2025,david.smith3752@yahoo.com,GADGET-48,2,46.39,92.78,credit_card,STORE_104,,,
US575473,03/11/2025,jane.brown7940@email.com,GADGET-19,1,283.57,283.57,bank_transfer,STORE_115,,,
US583102,03/11/2025,alex.johnson8061@gmail.com,GADGET-77,3,123.38,370.14,paypal,STORE_119,,,
US577586,03/11/2025,maria.williams6106@outlook.com,GADGET-35,1,163.69,163.69,credit_card,STORE_101,,,
US578823,03/11/2025,john.johnson2289@email.com,GADGET-12,4,266.79,853.73,paypal,STORE_107,SAVE20,20.0,200.0
US578065,03/11/2025,john.smith9048@outlook.com,GADGET-22,3,51.13,153.39,paypal,STORE_105,,,
