order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US338238,02/22/2025,lisa.jones8664@yahoo.com,GADGET-20,5,52.15,221.64,paypal,STORE_104
US330291,02/22/2025,sam.johnson5567@yahoo.com,GADGET-73,3,140.45,316.01,paypal,STORE_117
US327972,02/22/2025,lisa.williams7510@outlook.com,GADGET-05,2,272.58,545.16,credit_card,STORE_101
US338806,02/22/2025,david.williams8496@gmail.com,GADGET-78,3,261.69,785.07,credit_card,STORE_114
US338486,02/22/2025,david.johnson1868@gmail.com,GADGET-16,1,28.33,21.25,credit_card,STORE_101
US337198,02/22/2025,maria.williams7516@outlook.com,GADGET-29,5,70.62,353.1,google_pay,STORE_107
US338769,02/22/2025,maria.williams9828@email.com,GADGET-77,5,259.99,1299.95,bank_transfer,STORE_102
US333798,02/22/2025,david.johnson2167@gmail.com,GADGET-56,2,86.93,156.47,google_pay,STORE_114
US332227,02/22/2025,john.johnson8710@gmail.com,GADGET-46,2,148.48,252.42,credit_card,STORE_119
US330838,02/22/2025,david.jones8589@yahoo.com,GADGET-11,3,240.24,720.72,paypal,STORE_109
US327920,02/22/2025,alex.williams8919@email.com,GADGET-05,3,124.86,374.58,credit_card,STORE_114
US337728,02/22/2025,chris.smith2772@gmail.com,GADGET-66,3,212.49,541.85,apple_pay,STORE_118
US335832,02/22/2025,chris.jones1118@gmail.com,GADGET-41,4,110.68,442.72,paypal,STORE_101
US331831,02/22/2025,jane.brown5213@gmail.com,GADGET-44,5,107.68,538.4,google_pay,STORE_119
US333223,02/22/2025,lisa.smith391@yahoo.com,GADGET-61,2,120.77,205.31,apple_pay,STORE_110
US332438,02/22/2025,maria.johnson7274@yahoo.com,GADGET-51,5,104.84,524.2,paypal,STORE_109
US328056,02/22/2025,chris.smith2798@outlook.com,GADGET-06,1,27.07,27.07,bank_transfer,STORE_103
US328484,02/22/2025,jane.brown2054@outlook.com,GADGET-63,3,143.02,386.15,credit_card,STORE_105
US334977,02/22/2025,david.smith5275@email.com,GADGET-24,2,140.69,281.38,apple_pay,STORE_112
US332879,02/22/2025,lisa.jones6081@gmail.com,GADGET-71,2,159.81,319.62,bank_transfer,STORE_117
US340114,02/22/2025,john.brown9500@gmail.com,GADGET-35,2,37.01,59.22,google_pay,STORE_101
US334253,02/22/2025,alex.jones5485@yahoo.com,GADGET-37,3,250.11,750.33,apple_pay,STORE_103
US329990,02/22/2025,sam.johnson8322@gmail.com,GADGET-69,4,164.67,658.68,google_pay,STORE_113
US332033,02/22/2025,sam.miller5462@outlook.com,GADGET-20,5,168.81,844.05,apple_pay,STORE_110
US336140,02/22/2025,alex.miller7376@email.com,GADGET-54,4,45.32,181.28,credit_card,STORE_109
US334255,02/22/2025,jane.williams6218@yahoo.com,GADGET-33,2,52.65,105.3,bank_transfer,STORE_105
US335361,02/22/2025,maria.miller5801@gmail.com,GADGET-09,4,275.43,826.29,bank_transfer,STORE_119
US332084,02/22/2025,sam.smith2893@outlook.com,GADGET-35,2,263.35,526.7,google_pay,STORE_103
US330144,02/22/2025,maria.jones4918@email.com,GADGET-23,5,177.52,887.6,credit_card,STORE_104
US336713,02/22/2025,lisa.jones7485@yahoo.com,GADGET-37,2,44.17,88.34,bank_transfer,STORE_109
