order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US325220,02/21/2025,jane.jones261@yahoo.com,GADGET-25,3,276.56,829.68,credit_card,STORE_111
US320381,02/21/2025,sam.williams8081@email.com,GADGET-73,5,204.05,1020.25,bank_transfer,STORE_115
US317130,02/21/2025,alex.smith4131@yahoo.com,GADGET-16,1,41.08,41.08,bank_transfer,STORE_112
US318693,02/21/2025,sam.brown8853@email.com,GADGET-48,2,114.09,228.18,paypal,STORE_112
US326583,02/21/2025,chris.johnson9323@email.com,GADGET-21,1,177.22,141.78,credit_card,STORE_112
US324746,02/21/2025,john.brown6540@gmail.com,GADGET-23,2,59.13,94.61,google_pay,STORE_116
US324390,02/21/2025,david.miller8169@yahoo.com,GADGET-49,2,199.3,398.6,credit_card,STORE_110
US322007,02/21/2025,lisa.johnson7011@yahoo.com,GADGET-32,4,28.82,115.28,credit_card,STORE_106
US325604,02/21/2025,sam.williams6483@gmail.com,GADGET-29,5,37.66,188.3,credit_card,STORE_108
US319235,02/21/2025,alex.jones3812@gmail.com,GADGET-37,4,285.74,1142.96,paypal,STORE_106
US317741,02/21/2025,david.jones8254@outlook.com,GADGET-42,1,241.3,241.3,apple_pay,STORE_113
US326071,02/21/2025,david.jones4254@email.com,GADGET-38,3,231.46,694.38,google_pay,STORE_118
US317351,02/21/2025,sam.johnson2553@outlook.com,GADGET-71,4,237.09,853.52,google_pay,STORE_109
US326888,02/21/2025,david.smith4214@yahoo.com,GADGET-73,1,136.71,136.71,bank_transfer,STORE_109
US323853,02/21/2025,jane.jones1911@yahoo.com,GADGET-54,1,171.25,145.56,credit_card,STORE_117
US322277,02/21/2025,sam.miller2599@yahoo.com,GADGET-11,3,103.65,248.76,google_pay,STORE_120
US327352,02/21/2025,sam.williams2724@outlook.com,GADGET-36,1,145.58,145.58,google_pay,STORE_116
US321622,02/21/2025,john.williams2812@outlook.com,GADGET-59,1,33.22,33.22,paypal,STORE_105
US314952,02/21/2025,lisa.jones5594@outlook.com,GADGET-79,5,201.54,1007.7,credit_card,STORE_112
US323907,02/21/2025,lisa.jones9861@gmail.com,GADGET-34,4,73.45,264.42,credit_card,STORE_107
US323899,02/21/2025,lisa.jones8941@gmail.com,GADGET-28,1,255.82,230.24,credit_card,STORE_113
US323942,02/21/2025,sam.miller8099@outlook.com,GADGET-06,4,104.02,416.08,bank_transfer,STORE_118
US317081,02/21/2025,chris.miller9469@email.com,GADGET-60,1,253.91,190.43,paypal,STORE_111
US319111,02/21/2025,john.jones2030@yahoo.com,GADGET-55,1,182.73,182.73,google_pay,STORE_107
US325959,02/21/2025,john.miller3324@email.com,GADGET-02,3,241.85,544.16,paypal,STORE_101
US316722,02/21/2025,david.miller2316@outlook.com,GADGET-15,3,155.71,467.13,paypal,STORE_110
US316856,02/21/2025,david.jones1635@email.com,GADGET-35,2,190.97,381.94,bank_transfer,STORE_113
US321910,02/21/2025,alex.jones9749@yahoo.com,GADGET-51,2,184.09,331.36,paypal,STORE_105
US322426,02/21/2025,chris.williams7561@outlook.com,GADGET-35,5,181.56,907.8,paypal,STORE_104
US319679,02/21/2025,john.jones2494@yahoo.com,GADGET-47,4,31.03,124.12,apple_pay,STORE_102
US322213,02/21/2025,maria.miller9532@yahoo.com,GADGET-65,3,119.54,358.62,google_pay,STORE_106
