order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US432965,03/01/2025,david.miller6770@outlook.com,GADGET-54,5,262.25,1114.56,credit_card,STORE_115,WELCOME15,15.0,150.0
US436562,03/01/2025,maria.smith2874@gmail.com,GADGET-57,3,202.15,485.16,bank_transfer,STORE_113,SAVE20,20.0,200.0
US430618,03/01/2025,maria.williams6286@email.com,GADGET-51,3,204.03,550.88,apple_pay,STORE_111,SAVE10,10.0,100.0
US431565,03/01/2025,john.brown3993@yahoo.com,GADGET-23,3,32.3,96.9,apple_pay,STORE_119,,,
US439388,03/01/2025,sam.johnson1871@gmail.com,GADGET-35,5,42.03,178.63,credit_card,STORE_116,WELCOME15,15.0,150.0
US433855,03/01/2025,alex.johnson7074@yahoo.com,GADGET-71,1,47.35,47.35,google_pay,STORE_120,,,
US435414,03/01/2025,david.brown1614@yahoo.com,GADGET-27,2,33.08,66.16,paypal,STORE_120,,,
US436389,03/01/2025,jane.brown883@yahoo.com,GADGET-66,3,27.32,81.96,bank_transfer,STORE_116,,,
US439614,03/01/2025,lisa.jones9670@outlook.com,GADGET-74,1,228.48,171.36,bank_transfer,STORE_117,VIP25,25.0,250.0
US428255,03/01/2025,sam.smith5971@gmail.com,GADGET-68,1,166.73,150.06,paypal,STORE_116,SAVE10,10.0,100.0
US428463,03/01/2025,david.brown1823@gmail.com,GADGET-18,1,267.88,267.88,credit_card,STORE_102,,,
US429264,03/01/2025,sam.jones1187@email.com,GADGET-75,2,71.8,143.6,google_pay,STORE_101,,,
US438938,03/01/2025,sam.johnson642@yahoo.com,GADGET-39,3,164.92,445.28,apple_pay,STORE_114,SAVE10,10.0,100.0
US435995,03/01/2025,david.brown8678@gmail.com,GADGET-63,1,109.8,109.8,bank_transfer,STORE_114,,,
US435232,03/01/2025,sam.johnson419@gmail.com,GADGET-49,4,51.18,153.54,credit_card,STORE_109,VIP25,25.0,250.0
US431521,03/01/2025,maria.smith6327@email.com,GADGET-05,2,122.96,245.92,apple_pay,STORE_118,,,
