order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US362997,02/24/2025,john.jones5223@outlook.com,GADGET-02,5,22.91,97.37,apple_pay,STORE_119
US359121,02/24/2025,jane.johnson232@email.com,GADGET-19,5,273.5,1367.5,google_pay,STORE_103
US360811,02/24/2025,sam.jones9013@gmail.com,GADGET-40,3,105.01,315.03,paypal,STORE_117
US360692,02/24/2025,sam.miller7495@outlook.com,GADGET-55,5,272.9,1023.38,credit_card,STORE_101
US360297,02/24/2025,sam.williams4805@yahoo.com,GADGET-02,3,161.69,436.56,bank_transfer,STORE_110
US367347,02/24/2025,lisa.jones5481@yahoo.com,GADGET-53,4,63.5,254.0,google_pay,STORE_102
US358122,02/24/2025,lisa.williams879@yahoo.com,GADGET-29,2,161.59,323.18,bank_transfer,STORE_111
US364417,02/24/2025,sam.brown3965@email.com,GADGET-01,5,299.49,1497.45,google_pay,STORE_107
US361604,02/24/2025,david.miller1597@yahoo.com,GADGET-27,5,256.04,1152.18,apple_pay,STORE_106
US365585,02/24/2025,sam.miller6872@gmail.com,GADGET-55,2,61.81,98.9,apple_pay,STORE_106
US363243,02/24/2025,alex.smith8990@gmail.com,GADGET-33,2,221.47,442.94,bank_transfer,STORE_106
US365214,02/24/2025,sam.johnson5620@outlook.com,GADGET-16,3,126.57,379.71,paypal,STORE_101
US359604,02/24/2025,maria.miller8747@yahoo.com,GADGET-55,5,134.78,673.9,paypal,STORE_117
US362000,02/24/2025,chris.miller2827@email.com,GADGET-31,2,207.73,415.46,paypal,STORE_119
US357795,02/24/2025,alex.williams9761@gmail.com,GADGET-17,3,289.41,868.23,paypal,STORE_107
US362181,02/24/2025,sam.miller602@email.com,GADGET-42,5,105.94,450.25,bank_transfer,STORE_115
US365672,02/24/2025,lisa.jones1403@gmail.com,GADGET-18,4,287.1,1148.4,bank_transfer,STORE_105
US356827,02/24/2025,alex.williams6688@yahoo.com,GADGET-31,2,223.95,380.71,credit_card,STORE_118
US365353,02/24/2025,sam.smith766@gmail.com,GADGET-17,5,276.74,1037.78,google_pay,STORE_102
US370262,02/24/2025,maria.williams7199@yahoo.com,GADGET-24,4,98.4,393.6,bank_transfer,STORE_109
US359599,02/24/2025,jane.williams8153@gmail.com,GADGET-60,5,141.67,708.35,google_pay,STORE_101
US363145,02/24/2025,john.jones8060@yahoo.com,GADGET-06,2,223.54,335.31,google_pay,STORE_112
US366146,02/24/2025,chris.williams8965@outlook.com,GADGET-45,1,270.59,270.59,bank_transfer,STORE_115
US365817,02/24/2025,lisa.jones9096@yahoo.com,GADGET-29,5,90.4,384.2,apple_pay,STORE_101
US364053,02/24/2025,david.smith9577@gmail.com,GADGET-78,4,37.35,149.4,paypal,STORE_111
US365366,02/24/2025,david.johnson6040@yahoo.com,GADGET-33,3,57.36,154.87,apple_pay,STORE_112
US362817,02/24/2025,maria.williams2882@yahoo.com,GADGET-52,2,63.92,127.84,apple_pay,STORE_110
US358212,02/24/2025,david.williams33@yahoo.com,GADGET-29,4,58.26,233.04,google_pay,STORE_114
US368871,02/24/2025,lisa.smith8203@gmail.com,GADGET-72,3,96.94,290.82,apple_pay,STORE_111
US360704,02/24/2025,chris.williams9496@yahoo.com,GADGET-63,2,266.9,533.8,apple_pay,STORE_116
US368368,02/24/2025,chris.brown8884@yahoo.com,GADGET-20,3,59.29,177.87,apple_pay,STORE_117
US370121,02/24/2025,lisa.jones5300@yahoo.com,GADGET-70,1,141.04,141.04,google_pay,STORE_103
US367941,02/24/2025,maria.miller3550@outlook.com,GADGET-08,4,75.57,302.28,credit_card,STORE_107
US365757,02/24/2025,chris.brown8235@email.com,GADGET-20,5,30.23,151.15,bank_transfer,STORE_104
