order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US948842,04/06/2025,alex.jones5064@yahoo.com,GADGET-46,1,296.92,296.92,apple_pay,STORE_103,,,
US952850,04/06/2025,jane.williams5674@email.com,GADGET-33,1,257.62,193.22,paypal,STORE_110,VIP25,25.0,250.0
US942601,04/06/2025,david.miller7363@yahoo.com,GADGET-16,4,254.46,1017.84,paypal,STORE_104,,,
US946917,04/06/2025,alex.miller6149@gmail.com,GADGET-08,1,171.14,128.35,paypal,STORE_105,VIP25,25.0,250.0
US948403,04/06/2025,david.brown2723@yahoo.com,GADGET-43,2,287.8,575.6,google_pay,STORE_117,,,
US945273,04/06/2025,alex.smith9570@email.com,GADGET-31,4,52.0,208.0,bank_transfer,STORE_111,,,
US946240,04/06/2025,john.jones5325@gmail.com,GADGET-40,1,97.61,97.61,paypal,STORE_108,,,
US944656,04/06/2025,jane.smith3216@yahoo.com,GADGET-10,4,40.29,161.16,paypal,STORE_118,,,
US950546,04/06/2025,alex.brown2273@gmail.com,GADGET-27,1,76.84,69.16,paypal,STORE_119,SAVE10,10.0,100.0
US952278,04/06/2025,chris.brown8005@outlook.com,GADGET-37,2,114.93,183.89,apple_pay,STORE_113,SAVE20,20.0,200.0
US947191,04/06/2025,sam.johnson2531@email.com,GADGET-40,4,135.85,543.4,google_pay,STORE_106,,,
US951010,04/06/2025,john.smith7532@yahoo.com,GADGET-02,3,243.72,658.04,apple_pay,STORE_120,SAVE10,10.0,100.0
US941655,04/06/2025,maria.brown3251@email.com,GADGET-16,2,54.91,109.82,google_pay,STORE_109,,,
US944616,04/06/2025,sam.jones4552@email.com,GADGET-60,3,83.62,188.15,apple_pay,STORE_118,VIP25,25.0,250.0
US953491,04/06/2025,sam.brown1128@outlook.com,GADGET-52,4,149.47,597.88,credit_card,STORE_107,,,
US954082,04/06/2025,david.williams8801@outlook.com,GADGET-75,2,203.22,406.44,apple_pay,STORE_115,,,
US950739,04/06/2025,maria.johnson8524@gmail.com,GADGET-69,5,57.58,287.9,apple_pay,STORE_107,,,
US942479,04/06/2025,john.brown1095@yahoo.com,GADGET-17,1,220.92,220.92,credit_card,STORE_109,,,
US954056,04/06/2025,lisa.jones2664@gmail.com,GADGET-12,2,295.17,590.34,paypal,STORE_106,,,
US950809,04/06/2025,alex.smith7699@outlook.com,GADGET-24,1,141.29,105.97,bank_transfer,STORE_119,VIP25,25.0,250.0
US943855,04/06/2025,jane.miller5211@outlook.com,GADGET-02,1,224.59,168.44,credit_card,STORE_103,VIP25,25.0,250.0
US941477,04/06/2025,chris.williams9786@email.com,GADGET-45,3,129.1,387.3,credit_card,STORE_114,,,
US948729,04/06/2025,john.miller8145@gmail.com,GADGET-63,1,165.13,165.13,credit_card,STORE_104,,,
US943909,04/06/2025,david.jones6667@gmail.com,GADGET-27,3,114.13,342.39,paypal,STORE_101,,,
US946204,04/06/2025,jane.jones2750@yahoo.com,GADGET-63,5,196.7,983.5,google_pay,STORE_115,,,
US952056,04/06/2025,lisa.johnson9574@gmail.com,GADGET-22,3,80.01,240.03,paypal,STORE_104,,,
US940800,04/06/2025,maria.miller4552@outlook.com,GADGET-01,2,194.35,388.7,apple_pay,STORE_116,,,
US948572,04/06/2025,lisa.johnson6494@gmail.com,GADGET-05,4,271.0,1084.0,apple_pay,STORE_109,,,
US940741,04/06/2025,jane.jones3039@outlook.com,GADGET-47,2,220.59,441.18,paypal,STORE_116,,,
US951728,04/06/2025,jane.williams9822@outlook.com,GADGET-26,3,215.57,646.71,apple_pay,STORE_108,,,
US953099,04/06/2025,maria.brown7049@outlook.com,GADGET-36,3,263.09,789.27,google_pay,STORE_113,,,
US951817,04/06/2025,alex.smith9969@outlook.com,GADGET-69,4,211.46,718.96,apple_pay,STORE_113,WELCOME15,15.0,150.0
US950555,04/06/2025,jane.johnson8352@email.com,GADGET-77,5,178.54,892.7,credit_card,STORE_120,,,
US954353,04/06/2025,john.brown1864@yahoo.com,GADGET-46,4,180.71,722.84,google_pay,STORE_117,,,
US941800,04/06/2025,david.williams1739@email.com,GADGET-55,3,275.45,826.35,google_pay,STORE_112,,,
US941763,04/06/2025,chris.williams39@gmail.com,GADGET-61,1,153.99,153.99,google_pay,STORE_104,,,
US940528,04/06/2025,alex.jones6937@email.com,GADGET-64,1,169.39,169.39,google_pay,STORE_105,,,
US942006,04/06/2025,jane.johnson8566@outlook.com,GADGET-50,4,73.98,295.92,google_pay,STORE_116,,,
US941323,04/06/2025,john.jones253@email.com,GADGET-32,4,158.07,632.28,google_pay,STORE_117,,,
US952256,04/06/2025,alex.johnson5948@email.com,GADGET-25,5,240.03,1200.15,apple_pay,STORE_118,,,
US945805,04/06/2025,chris.smith9206@yahoo.com,GADGET-12,4,39.05,156.2,bank_transfer,STORE_103,,,
US950576,04/06/2025,maria.williams9841@email.com,GADGET-18,3,183.36,550.08,google_pay,STORE_105,,,
US953430,04/06/2025,sam.miller8164@email.com,GADGET-50,4,39.29,157.16,google_pay,STORE_111,,,
US948854,04/06/2025,john.smith3354@email.com,GADGET-60,4,161.71,517.47,apple_pay,STORE_119,SAVE20,20.0,200.0
US948689,04/06/2025,john.williams6844@email.com,GADGET-11,2,137.73,220.37,bank_transfer,STORE_114,SAVE20,20.0,200.0
US944667,04/06/2025,david.williams232@yahoo.com,GADGET-67,2,62.58,125.16,apple_pay,STORE_105,,,
US946502,04/06/2025,jane.brown6061@yahoo.com,GADGET-43,5,60.41,302.05,google_pay,STORE_113,,,
US944153,04/06/2025,maria.brown5903@outlook.com,GADGET-04,5,124.75,467.81,credit_card,STORE_112,VIP25,25.0,250.0
US941794,04/06/2025,alex.jones8085@yahoo.com,GADGET-09,2,292.24,584.48,google_pay,STORE_104,,,
US940902,04/06/2025,alex.williams2152@yahoo.com,GADGET-09,1,270.84,270.84,apple_pay,STORE_115,,,
US952430,04/06/2025,jane.williams1120@gmail.com,GADGET-53,3,170.24,510.72,credit_card,STORE_104,,,
US947286,04/06/2025,sam.brown2194@outlook.com,GADGET-46,5,123.1,615.5,paypal,STORE_115,,,
US944134,04/06/2025,jane.jones7232@gmail.com,GADGET-75,4,196.7,786.8,credit_card,STORE_113,,,
US951095,04/06/2025,jane.miller2501@outlook.com,GADGET-69,2,258.31,516.62,credit_card,STORE_104,,,
US940687,04/06/2025,maria.miller5907@outlook.com,GADGET-71,1,104.75,94.28,google_pay,STORE_101,SAVE10,10.0,100.0
US950628,04/06/2025,jane.jones6102@gmail.com,GADGET-37,2,255.9,511.8,bank_transfer,STORE_107,,,
US949834,04/06/2025,maria.smith5958@outlook.com,GADGET-30,5,53.79,268.95,paypal,STORE_104,,,
US945991,04/06/2025,david.smith3292@outlook.com,GADGET-62,5,43.19,161.96,apple_pay,STORE_117,VIP25,25.0,250.0
US944359,04/06/2025,sam.miller5349@yahoo.com,GADGET-48,3,282.82,848.46,paypal,STORE_105,,,
US942580,04/06/2025,john.johnson2421@yahoo.com,GADGET-15,5,280.86,1404.3,apple_pay,STORE_113,,,
US953959,04/06/2025,chris.miller7582@outlook.com,GADGET-78,3,87.3,261.9,paypal,STORE_104,,,
US946755,04/06/2025,sam.johnson9651@email.com,GADGET-28,5,124.63,560.84,bank_transfer,STORE_113,SAVE10,10.0,100.0
US948783,04/06/2025,lisa.johnson1373@yahoo.com,GADGET-44,1,109.68,98.71,bank_transfer,STORE_111,SAVE10,10.0,100.0
US946747,04/06/2025,sam.johnson2112@outlook.com,GADGET-47,1,102.24,102.24,google_pay,STORE_107,,,
US953674,04/06/2025,chris.brown1945@email.com,GADGET-06,1,201.85,201.85,credit_card,STORE_105,,,
US941290,04/06/2025,alex.smith545@outlook.com,GADGET-62,1,134.47,134.47,credit_card,STORE_110,,,
US946438,04/06/2025,david.miller9884@yahoo.com,GADGET-32,3,265.99,797.97,paypal,STORE_117,,,
US949251,04/06/2025,sam.miller2530@outlook.com,GADGET-58,4,204.08,816.32,google_pay,STORE_115,,,
US954305,04/06/2025,david.smith122@outlook.com,GADGET-44,2,261.12,522.24,paypal,STORE_109,,,
