order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US096679,02/05/2025,chris.johnson474@gmail.com,GADGET-11,4,68.43,232.66,apple_pay,STORE_111
US094512,02/05/2025,maria.johnson2905@outlook.com,GADGET-56,5,291.24,1164.96,google_pay,STORE_119
US099448,02/05/2025,david.jones8486@yahoo.com,GADGET-58,1,245.97,221.37,credit_card,STORE_104
US088044,02/05/2025,maria.johnson3468@gmail.com,GADGET-05,3,191.09,458.62,paypal,STORE_119
US090270,02/05/2025,lisa.smith2989@email.com,GADGET-12,5,85.34,426.7,google_pay,STORE_104
US089289,02/05/2025,maria.brown4819@yahoo.com,GADGET-79,2,167.19,334.38,google_pay,STORE_101
US088988,02/05/2025,jane.jones6321@yahoo.com,GADGET-18,2,44.17,75.09,apple_pay,STORE_109
US086651,02/05/2025,david.smith6332@yahoo.com,GADGET-63,2,152.94,305.88,google_pay,STORE_110
US086269,02/05/2025,alex.johnson7781@outlook.com,GADGET-53,5,81.26,406.3,bank_transfer,STORE_104
US096993,02/05/2025,jane.miller1986@yahoo.com,GADGET-60,4,217.39,695.65,paypal,STORE_111
US093070,02/05/2025,maria.brown1255@email.com,GADGET-35,5,244.0,1220.0,paypal,STORE_118
US090807,02/05/2025,alex.jones4005@outlook.com,GADGET-01,1,20.47,20.47,bank_transfer,STORE_104
US095720,02/05/2025,chris.johnson1804@yahoo.com,GADGET-52,4,236.4,945.6,credit_card,STORE_116
US094650,02/05/2025,david.jones5982@outlook.com,GADGET-23,1,27.36,27.36,credit_card,STORE_107
US096733,02/05/2025,sam.jones8346@outlook.com,GADGET-66,5,209.06,1045.3,bank_transfer,STORE_109
US093595,02/05/2025,maria.johnson3909@gmail.com,GADGET-42,2,106.12,212.24,paypal,STORE_101
US092842,02/05/2025,maria.williams7989@gmail.com,GADGET-13,3,198.36,595.08,credit_card,STORE_108
US098333,02/05/2025,maria.jones5150@yahoo.com,GADGET-64,1,56.82,56.82,bank_transfer,STORE_120
US092782,02/05/2025,sam.smith4277@outlook.com,GADGET-45,4,190.39,761.56,paypal,STORE_116
US088770,02/05/2025,jane.williams9986@yahoo.com,GADGET-40,5,265.28,1326.4,bank_transfer,STORE_116
US094160,02/05/2025,david.smith6361@gmail.com,GADGET-58,5,65.56,262.24,google_pay,STORE_104
US091694,02/05/2025,alex.brown628@outlook.com,GADGET-02,4,84.5,338.0,credit_card,STORE_114
US090552,02/05/2025,sam.johnson6775@yahoo.com,GADGET-63,4,158.31,633.24,google_pay,STORE_105
US090794,02/05/2025,lisa.johnson636@gmail.com,GADGET-38,3,95.66,286.98,credit_card,STORE_101
US097941,02/05/2025,maria.smith9086@email.com,GADGET-28,5,225.64,1128.2,apple_pay,STORE_108
US087653,02/05/2025,sam.brown9059@gmail.com,GADGET-17,4,164.71,560.01,paypal,STORE_109
US097195,02/05/2025,jane.smith4930@gmail.com,GADGET-69,4,265.7,1062.8,apple_pay,STORE_106
