order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US000800,01/30/2025,jane.brown3505@email.com,GADGET-50,2,150.35,240.56,bank_transfer,STORE_114
US004635,01/30/2025,lisa.jones1722@email.com,GADGET-66,1,177.51,177.51,apple_pay,STORE_119
US013921,01/30/2025,jane.miller8037@gmail.com,GADGET-51,2,25.16,50.32,apple_pay,STORE_112
US001303,01/30/2025,john.williams1265@email.com,GADGET-51,3,51.56,123.74,paypal,STORE_106
US009122,01/30/2025,chris.brown2547@yahoo.com,GADGET-44,2,206.68,413.36,credit_card,STORE_113
US013597,01/30/2025,lisa.jones7841@gmail.com,GADGET-79,2,259.39,518.78,bank_transfer,STORE_110
US014175,01/30/2025,john.brown5296@email.com,GADGET-71,5,281.63,1196.93,apple_pay,STORE_115
US005014,01/30/2025,lisa.smith8749@email.com,GADGET-33,5,22.19,110.95,bank_transfer,STORE_117
US011616,01/30/2025,maria.johnson608@email.com,GADGET-08,2,299.85,479.76,paypal,STORE_109
US012650,01/30/2025,john.williams9711@outlook.com,GADGET-71,4,208.85,835.4,credit_card,STORE_102
US010920,01/30/2025,jane.brown6726@email.com,GADGET-35,1,258.25,206.6,google_pay,STORE_103
US006088,01/30/2025,lisa.smith6940@email.com,GADGET-34,5,120.03,510.13,apple_pay,STORE_112
US002267,01/30/2025,chris.johnson1669@yahoo.com,GADGET-28,2,50.84,91.51,credit_card,STORE_110
US001037,01/30/2025,john.jones5334@email.com,GADGET-41,3,244.16,732.48,paypal,STORE_119
US012422,01/30/2025,chris.brown1071@yahoo.com,GADGET-10,3,283.11,849.33,bank_transfer,STORE_110
US002036,01/30/2025,jane.miller6339@outlook.com,GADGET-28,2,234.61,469.22,paypal,STORE_101
US010553,01/30/2025,maria.brown9325@outlook.com,GADGET-51,1,23.11,23.11,apple_pay,STORE_106
US004933,01/30/2025,chris.smith3959@email.com,GADGET-49,1,51.56,51.56,bank_transfer,STORE_108
US005494,01/30/2025,john.johnson4661@yahoo.com,GADGET-19,4,176.81,707.24,apple_pay,STORE_107
US007989,01/30/2025,lisa.jones2838@outlook.com,GADGET-01,4,135.79,461.69,bank_transfer,STORE_116
US005587,01/30/2025,alex.miller6467@email.com,GADGET-03,4,274.0,1096.0,apple_pay,STORE_114
US008157,01/30/2025,chris.jones8126@gmail.com,GADGET-08,4,98.57,394.28,credit_card,STORE_103
US009164,01/30/2025,david.johnson2647@yahoo.com,GADGET-75,3,72.27,216.81,google_pay,STORE_113
