order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US065000,02/03/2025,chris.johnson8236@email.com,GADGET-56,4,249.32,997.28,bank_transfer,STORE_114
US071224,02/03/2025,chris.williams7981@outlook.com,GADGET-06,5,202.87,760.76,bank_transfer,STORE_111
US065231,02/03/2025,david.miller334@yahoo.com,GADGET-57,4,299.57,1198.28,bank_transfer,STORE_119
US069586,02/03/2025,lisa.jones7950@email.com,GADGET-31,4,35.49,141.96,credit_card,STORE_106
US065927,02/03/2025,alex.miller1343@outlook.com,GADGET-56,5,36.26,181.3,paypal,STORE_115
US066064,02/03/2025,sam.jones9440@outlook.com,GADGET-25,1,288.63,288.63,apple_pay,STORE_112
US061970,02/03/2025,maria.smith3731@outlook.com,GADGET-09,3,195.11,526.8,apple_pay,STORE_114
US062149,02/03/2025,john.jones805@yahoo.com,GADGET-05,4,60.13,240.52,paypal,STORE_109
US069749,02/03/2025,lisa.miller5776@yahoo.com,GADGET-60,2,83.64,167.28,paypal,STORE_110
US057761,02/03/2025,sam.miller8886@yahoo.com,GADGET-06,1,270.17,270.17,google_pay,STORE_112
US069391,02/03/2025,sam.jones2774@outlook.com,GADGET-58,1,162.56,162.56,paypal,STORE_115
US062874,02/03/2025,chris.smith9008@outlook.com,GADGET-43,1,252.23,227.01,credit_card,STORE_106
US069089,02/03/2025,lisa.johnson6466@gmail.com,GADGET-69,2,94.43,169.97,google_pay,STORE_115
US065540,02/03/2025,jane.brown459@outlook.com,GADGET-41,3,205.93,463.34,credit_card,STORE_113
US067147,02/03/2025,lisa.jones6352@yahoo.com,GADGET-41,5,105.2,526.0,credit_card,STORE_105
US062028,02/03/2025,sam.brown5095@outlook.com,GADGET-59,3,272.44,817.32,credit_card,STORE_118
US058624,02/03/2025,sam.jones3301@email.com,GADGET-70,1,246.2,246.2,bank_transfer,STORE_112
US067937,02/03/2025,maria.smith9783@gmail.com,GADGET-39,5,62.18,310.9,paypal,STORE_107
US058174,02/03/2025,lisa.miller2391@email.com,GADGET-32,3,195.3,585.9,credit_card,STORE_114
US057751,02/03/2025,maria.johnson3464@outlook.com,GADGET-65,4,147.19,471.01,apple_pay,STORE_108
US064437,02/03/2025,chris.miller9951@outlook.com,GADGET-36,5,225.11,956.72,google_pay,STORE_103
US065085,02/03/2025,chris.jones5741@outlook.com,GADGET-47,4,296.8,1187.2,apple_pay,STORE_114
US063800,02/03/2025,maria.smith7653@gmail.com,GADGET-35,5,54.98,247.41,bank_transfer,STORE_113
US063618,02/03/2025,chris.johnson9928@gmail.com,GADGET-38,5,251.14,1255.7,credit_card,STORE_102
US067467,02/03/2025,jane.miller6369@yahoo.com,GADGET-55,5,196.9,984.5,google_pay,STORE_104
US067620,02/03/2025,sam.williams8418@gmail.com,GADGET-46,3,66.07,198.21,credit_card,STORE_111
US062059,02/03/2025,lisa.jones5372@gmail.com,GADGET-71,3,293.19,879.57,apple_pay,STORE_107
US064778,02/03/2025,jane.johnson768@outlook.com,GADGET-43,1,127.86,127.86,credit_card,STORE_102
US069458,02/03/2025,john.johnson8289@gmail.com,GADGET-23,2,296.38,592.76,apple_pay,STORE_104
US067577,02/03/2025,john.jones9478@email.com,GADGET-51,3,57.51,172.53,paypal,STORE_107
US066452,02/03/2025,lisa.smith1382@outlook.com,GADGET-56,1,83.1,83.1,google_pay,STORE_120
