order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US455907,03/02/2025,david.jones3682@gmail.com,GADGET-79,1,28.29,28.29,paypal,STORE_117,,,
US445276,03/02/2025,sam.johnson4357@yahoo.com,GADGET-35,4,214.96,773.86,bank_transfer,STORE_118,SAVE10,10.0,100.0
US444433,03/02/2025,alex.miller3124@outlook.com,GADGET-41,3,21.56,54.98,apple_pay,STORE_114,WELCOME15,15.0,150.0
US445859,03/02/2025,john.miller5670@yahoo.com,GADGET-72,2,26.84,53.68,credit_card,STORE_101,,,
US453065,03/02/2025,david.williams3192@gmail.com,GADGET-34,1,69.0,62.1,google_pay,STORE_109,SAVE10,10.0,100.0
US452180,03/02/2025,maria.brown4917@email.com,GADGET-63,5,176.06,660.22,google_pay,STORE_119,VIP25,25.0,250.0
US450037,03/02/2025,chris.jones4556@email.com,GADGET-67,3,178.17,534.51,bank_transfer,STORE_116,,,
US454857,03/02/2025,chris.jones2198@email.com,GADGET-11,3,131.7,335.83,google_pay,STORE_107,WELCOME15,15.0,150.0
US448575,03/02/2025,chris.jones2186@yahoo.com,GADGET-59,4,206.31,825.24,apple_pay,STORE_120,,,
US455511,03/02/2025,jane.brown763@outlook.com,GADGET-21,4,56.81,227.24,paypal,STORE_103,,,
US455212,03/02/2025,lisa.williams1302@gmail.com,GADGET-11,5,248.72,1243.6,credit_card,STORE_112,,,
US455627,03/02/2025,john.smith9986@yahoo.com,GADGET-35,1,287.67,230.14,credit_card,STORE_117,SAVE20,20.0,200.0
US444586,03/02/2025,maria.smith3618@yahoo.com,GADGET-66,4,222.31,755.85,credit_card,STORE_106,WELCOME15,15.0,150.0
US449176,03/02/2025,john.smith5233@outlook.com,GADGET-22,4,187.78,751.12,google_pay,STORE_112,,,
US445995,03/02/2025,jane.smith2916@email.com,GADGET-65,5,78.3,391.5,credit_card,STORE_108,,,
US454055,03/02/2025,jane.smith4819@email.com,GADGET-17,3,162.02,486.06,paypal,STORE_112,,,
US448537,03/02/2025,john.brown5090@email.com,GADGET-21,1,87.26,87.26,credit_card,STORE_108,,,
US447930,03/02/2025,lisa.jones68@email.com,GADGET-59,4,83.94,251.82,bank_transfer,STORE_101,VIP25,25.0,250.0
US443730,03/02/2025,jane.smith1840@yahoo.com,GADGET-47,4,261.73,1046.92,bank_transfer,STORE_113,,,
US454023,03/02/2025,david.smith4419@outlook.com,GADGET-78,5,234.84,1174.2,apple_pay,STORE_107,,,
US446353,03/02/2025,maria.brown9094@gmail.com,GADGET-59,5,46.05,184.2,google_pay,STORE_117,SAVE20,20.0,200.0
US448007,03/02/2025,lisa.johnson2925@outlook.com,GADGET-40,3,145.73,393.47,apple_pay,STORE_106,SAVE10,10.0,100.0
US446464,03/02/2025,john.williams5827@outlook.com,GADGET-57,3,98.72,222.12,google_pay,STORE_108,VIP25,25.0,250.0
US446639,03/02/2025,sam.johnson1756@yahoo.com,GADGET-01,2,46.15,69.22,credit_card,STORE_104,VIP25,25.0,250.0
US446032,03/02/2025,lisa.johnson9551@outlook.com,GADGET-41,4,214.64,858.56,google_pay,STORE_106,,,
US447954,03/02/2025,sam.miller9976@outlook.com,GADGET-51,4,220.74,794.66,google_pay,STORE_117,SAVE10,10.0,100.0
US455595,03/02/2025,chris.jones3146@gmail.com,GADGET-04,5,280.2,1401.0,apple_pay,STORE_118,,,
US450480,03/02/2025,sam.brown1135@email.com,GADGET-46,5,123.71,618.55,paypal,STORE_106,,,
US442574,03/02/2025,david.smith8367@email.com,GADGET-54,5,40.72,203.6,apple_pay,STORE_113,,,
US452941,03/02/2025,maria.brown1015@email.com,GADGET-38,1,154.98,154.98,credit_card,STORE_102,,,
US447436,03/02/2025,lisa.smith450@yahoo.com,GADGET-70,1,72.26,72.26,credit_card,STORE_120,,,
US442564,03/02/2025,sam.brown8400@yahoo.com,GADGET-34,5,120.32,601.6,paypal,STORE_106,,,
US454108,03/02/2025,sam.johnson2268@outlook.com,GADGET-12,2,48.18,96.36,apple_pay,STORE_120,,,
US454666,03/02/2025,jane.williams4481@gmail.com,GADGET-01,5,200.17,1000.85,apple_pay,STORE_109,,,
US454142,03/02/2025,chris.jones9414@email.com,GADGET-52,4,175.29,701.16,google_pay,STORE_107,,,
US446390,03/02/2025,sam.smith8429@outlook.com,GADGET-35,2,103.89,207.78,bank_transfer,STORE_109,,,
US445021,03/02/2025,alex.smith4614@yahoo.com,GADGET-36,4,250.89,1003.56,apple_pay,STORE_113,,,
US444519,03/02/2025,chris.williams2151@outlook.com,GADGET-04,1,157.39,118.04,google_pay,STORE_112,VIP25,25.0,250.0
US444751,03/02/2025,david.miller2674@outlook.com,GADGET-69,5,291.12,1455.6,credit_card,STORE_118,,,
US447151,03/02/2025,maria.smith4140@yahoo.com,GADGET-01,5,201.82,1009.1,bank_transfer,STORE_114,,,
US454547,03/02/2025,lisa.smith8231@yahoo.com,GADGET-50,5,205.62,1028.1,bank_transfer,STORE_113,,,
US445876,03/02/2025,maria.johnson3820@yahoo.com,GADGET-03,4,283.65,907.68,apple_pay,STORE_109,SAVE20,20.0,200.0
US448629,03/02/2025,david.miller872@yahoo.com,GADGET-35,3,246.82,555.35,bank_transfer,STORE_101,VIP25,25.0,250.0
US445567,03/02/2025,chris.miller6858@yahoo.com,GADGET-10,4,128.2,512.8,bank_transfer,STORE_117,,,
US455563,03/02/2025,chris.miller2750@gmail.com,GADGET-10,1,76.89,76.89,google_pay,STORE_109,,,
US455155,03/02/2025,alex.smith6208@yahoo.com,GADGET-45,5,192.55,866.48,apple_pay,STORE_107,SAVE10,10.0,100.0
US453795,03/02/2025,david.jones3326@yahoo.com,GADGET-71,5,73.48,367.4,credit_card,STORE_116,,,
US449681,03/02/2025,jane.miller4144@email.com,GADGET-24,1,35.87,35.87,google_pay,STORE_111,,,
US449328,03/02/2025,maria.williams5434@outlook.com,GADGET-05,5,136.09,612.41,bank_transfer,STORE_112,SAVE10,10.0,100.0
US443153,03/02/2025,sam.smith5883@yahoo.com,GADGET-50,2,211.16,358.97,credit_card,STORE_112,WELCOME15,15.0,150.0
US451933,03/02/2025,david.williams4279@email.com,GADGET-32,4,226.55,906.2,apple_pay,STORE_102,,,
US452038,03/02/2025,alex.johnson9969@email.com,GADGET-01,3,291.26,873.78,google_pay,STORE_113,,,
US451553,03/02/2025,jane.johnson2505@email.com,GADGET-17,2,272.18,435.49,credit_card,STORE_111,SAVE20,20.0,200.0
US452709,03/02/2025,lisa.jones9543@yahoo.com,GADGET-38,5,161.63,808.15,paypal,STORE_117,,,
