order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US271558,02/18/2025,sam.smith7442@email.com,GADGET-08,2,41.65,74.97,apple_pay,STORE_114
US277096,02/18/2025,david.miller1160@yahoo.com,GADGET-73,2,298.92,508.16,google_pay,STORE_105
US277892,02/18/2025,jane.williams6793@outlook.com,GADGET-72,2,179.61,359.22,apple_pay,STORE_111
US280264,02/18/2025,jane.williams6166@email.com,GADGET-45,4,71.61,214.83,paypal,STORE_118
US275208,02/18/2025,john.brown9176@email.com,GADGET-79,1,237.99,237.99,bank_transfer,STORE_112
US277908,02/18/2025,maria.williams5753@outlook.com,GADGET-17,2,119.86,191.78,google_pay,STORE_115
US284262,02/18/2025,maria.smith1978@yahoo.com,GADGET-22,4,26.33,78.99,credit_card,STORE_119
US284187,02/18/2025,lisa.williams7445@gmail.com,GADGET-39,5,191.61,958.05,credit_card,STORE_103
US274150,02/18/2025,john.jones9709@email.com,GADGET-20,5,36.94,184.7,google_pay,STORE_110
US277109,02/18/2025,sam.smith1555@yahoo.com,GADGET-61,3,137.35,412.05,credit_card,STORE_120
US281882,02/18/2025,david.johnson3550@yahoo.com,GADGET-37,3,245.62,736.86,paypal,STORE_103
US275572,02/18/2025,alex.jones9595@outlook.com,GADGET-60,4,146.31,585.24,google_pay,STORE_112
US283999,02/18/2025,john.miller8988@yahoo.com,GADGET-20,2,138.09,276.18,bank_transfer,STORE_111
US271869,02/18/2025,maria.brown7412@gmail.com,GADGET-78,1,201.83,201.83,credit_card,STORE_113
US276786,02/18/2025,maria.miller7178@email.com,GADGET-68,4,28.67,114.68,credit_card,STORE_116
US280051,02/18/2025,jane.miller5507@email.com,GADGET-61,4,277.0,1108.0,paypal,STORE_114
US275621,02/18/2025,jane.miller7553@gmail.com,GADGET-32,4,223.99,895.96,apple_pay,STORE_102
US282635,02/18/2025,john.smith8959@outlook.com,GADGET-03,1,140.32,140.32,bank_transfer,STORE_104
US280959,02/18/2025,maria.smith3478@email.com,GADGET-79,5,128.31,641.55,credit_card,STORE_105
US278029,02/18/2025,jane.jones217@outlook.com,GADGET-44,4,85.15,340.6,credit_card,STORE_103
US271677,02/18/2025,sam.jones5754@outlook.com,GADGET-36,3,136.5,348.07,paypal,STORE_102
US279490,02/18/2025,john.smith8778@outlook.com,GADGET-73,4,162.04,583.34,google_pay,STORE_102
US273356,02/18/2025,alex.johnson213@gmail.com,GADGET-22,1,187.68,168.91,google_pay,STORE_107
US277038,02/18/2025,chris.williams4726@yahoo.com,GADGET-49,4,120.44,361.32,bank_transfer,STORE_106
US278614,02/18/2025,lisa.brown7901@gmail.com,GADGET-73,3,47.5,142.5,bank_transfer,STORE_116
US278217,02/18/2025,alex.jones5982@yahoo.com,GADGET-30,1,125.15,125.15,credit_card,STORE_118
US280773,02/18/2025,lisa.brown8649@yahoo.com,GADGET-02,3,192.05,576.15,paypal,STORE_117
US282460,02/18/2025,john.smith6233@yahoo.com,GADGET-77,4,166.36,665.44,credit_card,STORE_107
US281353,02/18/2025,maria.jones9944@outlook.com,GADGET-58,2,58.26,87.39,apple_pay,STORE_109
US280301,02/18/2025,alex.smith7115@yahoo.com,GADGET-41,5,202.81,1014.05,credit_card,STORE_103
US274637,02/18/2025,jane.williams7884@yahoo.com,GADGET-62,3,280.92,842.76,paypal,STORE_117
