order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1213598,04/25/2025,lisa.johnson4510@gmail.com,GADGET-75,3,216.37,519.29,bank_transfer,STORE_109,SAVE20,20.0,200.0
US1220407,04/25/2025,alex.miller481@outlook.com,GADGET-50,2,113.88,227.76,bank_transfer,STORE_117,,,
US1223716,04/25/2025,alex.jones6355@yahoo.com,GADGET-18,3,129.77,350.38,bank_transfer,STORE_105,SAVE10,10.0,100.0
US1213053,04/25/2025,lisa.brown4004@email.com,GADGET-22,1,91.78,91.78,google_pay,STORE_116,,,
US1218245,04/25/2025,john.miller1252@yahoo.com,GADGET-17,5,40.98,204.9,apple_pay,STORE_116,,,
US1222188,04/25/2025,alex.johnson7232@yahoo.com,GADGET-02,3,144.9,326.03,bank_transfer,STORE_120,VIP25,25.0,250.0
US1223243,04/25/2025,sam.jones9266@email.com,GADGET-32,3,43.66,130.98,credit_card,STORE_107,,,
US1218968,04/25/2025,alex.miller4610@outlook.com,GADGET-36,3,273.41,820.23,bank_transfer,STORE_117,,,
US1212133,04/25/2025,sam.jones247@email.com,GADGET-14,2,260.73,521.46,apple_pay,STORE_112,,,
US1217129,04/25/2025,jane.johnson7515@gmail.com,GADGET-73,2,48.41,96.82,credit_card,STORE_114,,,
US1218585,04/25/2025,chris.jones8895@gmail.com,GADGET-74,4,234.18,936.72,bank_transfer,STORE_113,,,
US1222214,04/25/2025,jane.johnson4866@yahoo.com,GADGET-14,2,28.78,51.8,google_pay,STORE_114,SAVE10,10.0,100.0
US1215309,04/25/2025,chris.miller5292@outlook.com,GADGET-46,1,92.97,69.73,paypal,STORE_113,VIP25,25.0,250.0
US1224088,04/25/2025,lisa.brown8700@email.com,GADGET-62,2,44.26,88.52,apple_pay,STORE_109,,,
US1220801,04/25/2025,david.brown8251@email.com,GADGET-59,4,96.82,387.28,credit_card,STORE_115,,,
US1224850,04/25/2025,jane.johnson3673@outlook.com,GADGET-12,5,166.1,705.92,paypal,STORE_106,WELCOME15,15.0,150.0
US1213031,04/25/2025,john.williams8469@outlook.com,GADGET-62,4,184.84,739.36,google_pay,STORE_105,,,
US1225075,04/25/2025,lisa.williams624@yahoo.com,GADGET-76,4,242.61,970.44,apple_pay,STORE_114,,,
US1224392,04/25/2025,alex.brown4183@email.com,GADGET-79,4,72.14,259.7,google_pay,STORE_109,SAVE10,10.0,100.0
US1214489,04/25/2025,jane.smith5974@email.com,GADGET-31,1,135.65,135.65,google_pay,STORE_103,,,
US1220506,04/25/2025,sam.smith1404@gmail.com,GADGET-22,5,218.89,1094.45,bank_transfer,STORE_120,,,
US1212627,04/25/2025,chris.johnson8931@gmail.com,GADGET-41,4,254.4,814.08,credit_card,STORE_105,SAVE20,20.0,200.0
US1214791,04/25/2025,alex.williams6915@gmail.com,GADGET-75,4,131.58,421.06,credit_card,STORE_105,SAVE20,20.0,200.0
US1221164,04/25/2025,sam.williams3392@email.com,GADGET-58,3,115.18,310.99,bank_transfer,STORE_108,SAVE10,10.0,100.0
US1218357,04/25/2025,jane.johnson5083@gmail.com,GADGET-52,4,253.38,760.14,credit_card,STORE_119,VIP25,25.0,250.0
US1214040,04/25/2025,lisa.brown2705@email.com,GADGET-18,2,51.25,76.88,google_pay,STORE_116,VIP25,25.0,250.0
US1217356,04/25/2025,alex.williams3344@gmail.com,GADGET-47,3,63.9,143.77,google_pay,STORE_108,VIP25,25.0,250.0
US1223847,04/25/2025,maria.smith5773@gmail.com,GADGET-21,5,255.74,1022.96,apple_pay,STORE_116,SAVE20,20.0,200.0
US1223447,04/25/2025,sam.jones7027@gmail.com,GADGET-34,5,74.12,333.54,google_pay,STORE_106,SAVE10,10.0,100.0
