order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US334939,02/22/2025,chris.smith1044@yahoo.com,GADGET-40,2,233.04,466.08,apple_pay,STORE_102
US331039,02/22/2025,chris.johnson7649@gmail.com,GADGET-08,5,72.15,360.75,paypal,STORE_105
US333373,02/22/2025,maria.williams4890@yahoo.com,GADGET-68,1,289.35,289.35,bank_transfer,STORE_109
US328285,02/22/2025,alex.brown8436@gmail.com,GADGET-26,4,144.67,578.68,bank_transfer,STORE_101
US328652,02/22/2025,lisa.williams2339@outlook.com,GADGET-58,3,21.3,57.51,bank_transfer,STORE_105
US335129,02/22/2025,lisa.smith7134@email.com,GADGET-45,1,203.94,203.94,credit_card,STORE_106
US331620,02/22/2025,sam.miller8716@outlook.com,GADGET-41,5,113.58,482.71,paypal,STORE_111
US331710,02/22/2025,jane.williams2351@yahoo.com,GADGET-06,3,125.42,376.26,google_pay,STORE_112
US339031,02/22/2025,alex.miller9698@gmail.com,GADGET-01,5,245.62,1228.1,bank_transfer,STORE_103
US327896,02/22/2025,john.williams7869@yahoo.com,GADGET-27,3,276.81,664.34,apple_pay,STORE_114
US341961,02/22/2025,david.williams9950@email.com,GADGET-51,5,86.52,432.6,paypal,STORE_107
US327964,02/22/2025,john.johnson3985@yahoo.com,GADGET-67,2,89.32,178.64,bank_transfer,STORE_120
US332952,02/22/2025,sam.jones9638@gmail.com,GADGET-12,5,136.14,578.59,google_pay,STORE_103
US339129,02/22/2025,lisa.jones7726@outlook.com,GADGET-56,4,209.75,839.0,paypal,STORE_107
US332527,02/22/2025,alex.johnson4827@email.com,GADGET-15,5,175.53,877.65,bank_transfer,STORE_120
US339315,02/22/2025,chris.brown5576@gmail.com,GADGET-53,5,87.82,329.32,apple_pay,STORE_110
US339660,02/22/2025,sam.brown7110@outlook.com,GADGET-70,5,47.4,237.0,bank_transfer,STORE_118
US340136,02/22/2025,sam.smith4221@outlook.com,GADGET-74,1,207.91,207.91,bank_transfer,STORE_118
US336102,02/22/2025,jane.brown1024@outlook.com,GADGET-68,5,247.34,989.36,apple_pay,STORE_102
