order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US279378,02/18/2025,john.smith8110@email.com,GADGET-03,5,228.85,915.4,bank_transfer,STORE_115
US280740,02/18/2025,john.brown1929@email.com,GADGET-43,5,247.82,1239.1,google_pay,STORE_101
US283934,02/18/2025,sam.smith1532@outlook.com,GADGET-37,2,197.5,355.5,google_pay,STORE_116
US274966,02/18/2025,john.smith7696@yahoo.com,GADGET-65,5,124.45,622.25,credit_card,STORE_109
US270918,02/18/2025,chris.brown2430@email.com,GADGET-50,3,106.87,320.61,paypal,STORE_112
US275468,02/18/2025,david.johnson9124@outlook.com,GADGET-42,5,115.06,575.3,paypal,STORE_108
US279623,02/18/2025,alex.smith3904@email.com,GADGET-05,2,246.59,419.2,credit_card,STORE_109
US274005,02/18/2025,chris.smith6279@gmail.com,GADGET-61,5,294.94,1327.23,google_pay,STORE_108
US284119,02/18/2025,lisa.smith2260@yahoo.com,GADGET-06,3,222.38,667.14,bank_transfer,STORE_113
US279425,02/18/2025,alex.johnson5242@outlook.com,GADGET-04,4,30.93,111.35,bank_transfer,STORE_112
US280650,02/18/2025,jane.jones1345@gmail.com,GADGET-21,1,81.76,81.76,apple_pay,STORE_110
US284103,02/18/2025,lisa.brown3839@email.com,GADGET-19,3,298.98,717.55,google_pay,STORE_116
US273957,02/18/2025,maria.miller7167@gmail.com,GADGET-23,4,197.27,789.08,credit_card,STORE_102
US274886,02/18/2025,lisa.miller8206@gmail.com,GADGET-06,2,120.2,192.32,paypal,STORE_113
US275759,02/18/2025,jane.smith3113@gmail.com,GADGET-17,3,98.34,295.02,paypal,STORE_104
US274234,02/18/2025,jane.jones2129@outlook.com,GADGET-68,3,194.72,467.33,bank_transfer,STORE_104
US279389,02/18/2025,alex.brown8436@yahoo.com,GADGET-21,2,85.03,170.06,bank_transfer,STORE_119
US284001,02/18/2025,david.williams2461@gmail.com,GADGET-14,3,169.74,407.38,paypal,STORE_114
US275690,02/18/2025,john.johnson307@email.com,GADGET-55,1,77.26,57.95,apple_pay,STORE_118
US276830,02/18/2025,david.brown1724@yahoo.com,GADGET-11,5,68.51,342.55,paypal,STORE_101
US282748,02/18/2025,lisa.brown2684@gmail.com,GADGET-21,1,201.8,201.8,apple_pay,STORE_102
US279033,02/18/2025,sam.johnson4635@outlook.com,GADGET-79,2,240.91,481.82,apple_pay,STORE_106
US284935,02/18/2025,chris.johnson596@outlook.com,GADGET-17,4,227.37,909.48,apple_pay,STORE_111
US278539,02/18/2025,maria.brown6953@gmail.com,GADGET-75,1,219.33,175.46,paypal,STORE_111
US283338,02/18/2025,john.miller3186@yahoo.com,GADGET-63,1,179.22,179.22,paypal,STORE_112
US277753,02/18/2025,david.miller5272@email.com,GADGET-06,4,90.66,290.11,google_pay,STORE_108
US274860,02/18/2025,alex.smith3797@outlook.com,GADGET-66,3,154.16,346.86,bank_transfer,STORE_110
US282309,02/18/2025,jane.johnson7075@yahoo.com,GADGET-13,1,139.38,139.38,paypal,STORE_108
US283852,02/18/2025,john.johnson5884@outlook.com,GADGET-75,3,240.49,721.47,google_pay,STORE_103
US272471,02/18/2025,alex.williams6776@yahoo.com,GADGET-48,4,45.2,180.8,paypal,STORE_111
US283763,02/18/2025,lisa.smith9607@yahoo.com,GADGET-44,1,87.89,87.89,apple_pay,STORE_115
US277916,02/18/2025,alex.williams9791@gmail.com,GADGET-29,5,23.5,88.12,credit_card,STORE_114
US282313,02/18/2025,sam.brown1462@yahoo.com,GADGET-30,4,48.95,195.8,paypal,STORE_104
US279761,02/18/2025,chris.smith8640@gmail.com,GADGET-53,5,63.62,318.1,credit_card,STORE_112
US280138,02/18/2025,jane.johnson5361@gmail.com,GADGET-16,2,151.98,303.96,credit_card,STORE_109
US274884,02/18/2025,jane.jones1510@email.com,GADGET-33,4,127.81,434.55,google_pay,STORE_118
US274372,02/18/2025,alex.smith6901@outlook.com,GADGET-06,3,48.32,144.96,paypal,STORE_110
US271431,02/18/2025,chris.brown7972@outlook.com,GADGET-22,4,171.62,686.48,credit_card,STORE_114
US281033,02/18/2025,chris.brown4594@gmail.com,GADGET-58,3,185.32,472.57,google_pay,STORE_102
US282761,02/18/2025,lisa.miller3283@yahoo.com,GADGET-36,4,150.13,540.47,bank_transfer,STORE_111
US282479,02/18/2025,david.smith4121@gmail.com,GADGET-18,5,205.88,1029.4,bank_transfer,STORE_108
US274770,02/18/2025,david.jones6329@outlook.com,GADGET-59,4,100.73,402.92,paypal,STORE_104
US271952,02/18/2025,john.johnson9687@yahoo.com,GADGET-15,3,35.91,91.57,apple_pay,STORE_107
US281504,02/18/2025,lisa.smith3609@outlook.com,GADGET-78,5,131.95,659.75,bank_transfer,STORE_110
US281985,02/18/2025,maria.johnson2123@gmail.com,GADGET-58,3,36.48,109.44,paypal,STORE_117
US273505,02/18/2025,david.smith1948@gmail.com,GADGET-23,5,236.26,1004.1,apple_pay,STORE_108
US283861,02/18/2025,maria.smith5445@gmail.com,GADGET-12,4,103.01,412.04,credit_card,STORE_114
US273308,02/18/2025,maria.johnson1262@outlook.com,GADGET-67,5,103.09,515.45,bank_transfer,STORE_106
US282195,02/18/2025,john.smith7490@email.com,GADGET-24,1,195.93,156.74,google_pay,STORE_108
US283049,02/18/2025,john.miller9196@outlook.com,GADGET-72,2,140.4,252.72,paypal,STORE_102
US278373,02/18/2025,chris.brown3677@email.com,GADGET-24,1,218.61,196.75,credit_card,STORE_113
US283187,02/18/2025,maria.johnson1078@gmail.com,GADGET-73,4,277.07,942.04,google_pay,STORE_115
US272641,02/18/2025,sam.smith6031@gmail.com,GADGET-60,5,31.47,157.35,apple_pay,STORE_119
US284085,02/18/2025,john.jones1762@gmail.com,GADGET-10,3,140.15,420.45,credit_card,STORE_114
US278789,02/18/2025,maria.brown9873@email.com,GADGET-36,2,57.54,115.08,credit_card,STORE_105
US284305,02/18/2025,maria.johnson4533@yahoo.com,GADGET-11,3,106.27,318.81,apple_pay,STORE_113
