order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US265384,02/17/2025,sam.brown4266@email.com,GADGET-50,1,145.69,145.69,credit_card,STORE_106
US258978,02/17/2025,alex.jones3351@gmail.com,GADGET-70,4,227.37,909.48,credit_card,STORE_113
US268497,02/17/2025,david.johnson7669@email.com,GADGET-21,3,111.14,333.42,bank_transfer,STORE_110
US259381,02/17/2025,lisa.johnson7995@yahoo.com,GADGET-49,1,150.99,150.99,bank_transfer,STORE_104
US260280,02/17/2025,alex.brown7928@gmail.com,GADGET-34,4,108.42,433.68,paypal,STORE_106
US266554,02/17/2025,lisa.williams8124@email.com,GADGET-41,2,176.35,352.7,credit_card,STORE_117
US265569,02/17/2025,sam.jones4634@outlook.com,GADGET-01,4,167.1,501.3,paypal,STORE_108
US259043,02/17/2025,john.williams5928@gmail.com,GADGET-53,4,144.22,519.19,apple_pay,STORE_105
US263452,02/17/2025,alex.brown1541@outlook.com,GADGET-79,5,103.34,465.03,credit_card,STORE_101
US269010,02/17/2025,chris.jones2822@email.com,GADGET-55,2,254.36,508.72,paypal,STORE_106
US260548,02/17/2025,chris.williams3219@yahoo.com,GADGET-46,4,162.08,648.32,apple_pay,STORE_110
US256666,02/17/2025,david.brown831@outlook.com,GADGET-74,1,283.71,283.71,bank_transfer,STORE_102
US268157,02/17/2025,alex.williams9179@email.com,GADGET-60,4,199.8,799.2,google_pay,STORE_109
US261156,02/17/2025,sam.miller2879@outlook.com,GADGET-45,5,217.65,870.6,apple_pay,STORE_116
US269954,02/17/2025,jane.brown6864@outlook.com,GADGET-14,1,76.91,65.37,google_pay,STORE_117
US267135,02/17/2025,jane.smith206@outlook.com,GADGET-68,3,298.29,894.87,paypal,STORE_119
US258807,02/17/2025,chris.williams1879@email.com,GADGET-25,3,52.71,142.32,apple_pay,STORE_102
US256981,02/17/2025,john.brown6244@yahoo.com,GADGET-69,3,102.97,308.91,apple_pay,STORE_104
US265592,02/17/2025,chris.jones4971@yahoo.com,GADGET-16,2,139.08,278.16,google_pay,STORE_102
US264120,02/17/2025,sam.smith631@gmail.com,GADGET-06,4,213.75,855.0,bank_transfer,STORE_116
US259786,02/17/2025,john.miller4339@gmail.com,GADGET-30,5,127.42,573.39,credit_card,STORE_119
US268143,02/17/2025,jane.smith2530@email.com,GADGET-22,5,95.79,478.95,credit_card,STORE_101
US269803,02/17/2025,alex.brown3319@outlook.com,GADGET-55,4,247.18,988.72,credit_card,STORE_106
US263616,02/17/2025,sam.brown8523@outlook.com,GADGET-49,3,188.78,566.34,paypal,STORE_115
US268071,02/17/2025,chris.jones4419@outlook.com,GADGET-75,5,79.95,399.75,google_pay,STORE_103
US264965,02/17/2025,jane.brown3127@gmail.com,GADGET-77,2,220.88,441.76,bank_transfer,STORE_103
US256827,02/17/2025,chris.williams456@yahoo.com,GADGET-20,5,163.23,816.15,paypal,STORE_116
US257810,02/17/2025,jane.smith6688@outlook.com,GADGET-76,5,259.33,1296.65,paypal,STORE_106
US268777,02/17/2025,david.jones2951@yahoo.com,GADGET-76,5,145.79,728.95,google_pay,STORE_106
