order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US818225,03/28/2025,maria.smith39@yahoo.com,GADGET-25,5,200.04,800.16,google_pay,STORE_105,SAVE20,20.0,200.0
US814557,03/28/2025,jane.jones5750@outlook.com,GADGET-57,5,234.34,1171.7,apple_pay,STORE_113,,,
US820689,03/28/2025,lisa.smith8036@yahoo.com,GADGET-26,1,95.8,95.8,apple_pay,STORE_103,,,
US812260,03/28/2025,david.johnson8986@gmail.com,GADGET-43,5,257.71,1288.55,bank_transfer,STORE_108,,,
US822418,03/28/2025,chris.miller7005@outlook.com,GADGET-04,2,62.73,112.91,apple_pay,STORE_103,SAVE10,10.0,100.0
US817532,03/28/2025,sam.smith9639@outlook.com,GADGET-59,5,228.15,1140.75,google_pay,STORE_117,,,
US819077,03/28/2025,lisa.brown5251@gmail.com,GADGET-79,5,124.17,620.85,apple_pay,STORE_103,,,
US813251,03/28/2025,john.williams1804@outlook.com,GADGET-32,2,42.1,75.78,credit_card,STORE_102,SAVE10,10.0,100.0
US825939,03/28/2025,maria.johnson4018@outlook.com,GADGET-32,1,134.65,134.65,google_pay,STORE_116,,,
US822696,03/28/2025,alex.johnson4115@email.com,GADGET-11,2,119.28,190.85,bank_transfer,STORE_113,SAVE20,20.0,200.0
US815569,03/28/2025,sam.johnson4665@yahoo.com,GADGET-21,2,98.51,197.02,apple_pay,STORE_120,,,
US823578,03/28/2025,alex.miller7950@email.com,GADGET-19,1,49.63,49.63,apple_pay,STORE_104,,,
US819380,03/28/2025,sam.brown3028@gmail.com,GADGET-24,3,273.69,821.07,apple_pay,STORE_118,,,
US817319,03/28/2025,john.miller7028@gmail.com,GADGET-42,2,55.77,94.81,google_pay,STORE_114,WELCOME15,15.0,150.0
US824664,03/28/2025,john.johnson5320@email.com,GADGET-72,5,211.03,1055.15,paypal,STORE_111,,,
US817450,03/28/2025,maria.miller1626@gmail.com,GADGET-45,3,191.14,487.41,bank_transfer,STORE_103,WELCOME15,15.0,150.0
US825733,03/28/2025,lisa.johnson7699@outlook.com,GADGET-36,3,227.06,681.18,apple_pay,STORE_104,,,
US817654,03/28/2025,chris.miller4976@gmail.com,GADGET-24,1,248.81,248.81,credit_card,STORE_118,,,
US814378,03/28/2025,sam.jones873@yahoo.com,GADGET-12,3,250.6,676.62,paypal,STORE_111,SAVE10,10.0,100.0
US814595,03/28/2025,lisa.brown6757@email.com,GADGET-44,3,284.98,641.21,paypal,STORE_101,VIP25,25.0,250.0
US818915,03/28/2025,chris.brown5761@yahoo.com,GADGET-09,3,266.07,798.21,apple_pay,STORE_114,,,
US814129,03/28/2025,john.brown5387@gmail.com,GADGET-75,2,97.03,194.06,google_pay,STORE_114,,,
US817284,03/28/2025,jane.johnson6993@gmail.com,GADGET-13,4,223.27,669.81,google_pay,STORE_119,VIP25,25.0,250.0
US820593,03/28/2025,david.smith8684@yahoo.com,GADGET-13,3,255.8,690.66,credit_card,STORE_117,SAVE10,10.0,100.0
US825671,03/28/2025,alex.miller297@outlook.com,GADGET-41,5,121.72,486.88,apple_pay,STORE_102,SAVE20,20.0,200.0
US818435,03/28/2025,chris.miller8837@gmail.com,GADGET-60,5,155.53,777.65,apple_pay,STORE_118,,,
US813116,03/28/2025,alex.jones3383@gmail.com,GADGET-37,1,109.87,87.9,google_pay,STORE_102,SAVE20,20.0,200.0
US815283,03/28/2025,chris.smith4317@yahoo.com,GADGET-06,5,253.64,1141.38,bank_transfer,STORE_116,SAVE10,10.0,100.0
US821679,03/28/2025,john.miller9869@email.com,GADGET-12,2,111.22,177.95,google_pay,STORE_110,SAVE20,20.0,200.0
US815381,03/28/2025,sam.williams1926@email.com,GADGET-40,5,59.24,296.2,credit_card,STORE_119,,,
US819285,03/28/2025,john.johnson7234@gmail.com,GADGET-38,1,274.54,205.91,google_pay,STORE_103,VIP25,25.0,250.0
US821111,03/28/2025,john.brown1593@email.com,GADGET-01,4,161.89,550.43,credit_card,STORE_113,WELCOME15,15.0,150.0
