order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US090671,02/05/2025,maria.miller7473@outlook.com,GADGET-66,4,148.24,474.37,bank_transfer,STORE_112
US094691,02/05/2025,maria.brown6810@gmail.com,GADGET-12,1,48.73,48.73,bank_transfer,STORE_117
US086082,02/05/2025,john.johnson2643@yahoo.com,GADGET-43,3,97.18,218.66,paypal,STORE_103
US093550,02/05/2025,sam.johnson5133@yahoo.com,GADGET-77,2,80.1,160.2,credit_card,STORE_113
US095849,02/05/2025,maria.johnson1785@outlook.com,GADGET-08,4,51.06,183.82,credit_card,STORE_114
US094068,02/05/2025,lisa.smith9771@gmail.com,GADGET-70,5,86.81,434.05,credit_card,STORE_113
US097948,02/05/2025,john.miller9319@gmail.com,GADGET-10,5,61.03,305.15,credit_card,STORE_113
US087328,02/05/2025,lisa.brown9020@email.com,GADGET-47,1,81.02,81.02,apple_pay,STORE_107
US091586,02/05/2025,david.johnson3246@gmail.com,GADGET-24,2,54.44,108.88,credit_card,STORE_106
US098294,02/05/2025,maria.brown3716@email.com,GADGET-35,4,137.72,440.7,apple_pay,STORE_112
US095017,02/05/2025,jane.jones5994@email.com,GADGET-49,5,108.54,542.7,google_pay,STORE_118
US092012,02/05/2025,alex.johnson7637@yahoo.com,GADGET-73,2,57.33,91.73,google_pay,STORE_115
US095401,02/05/2025,chris.miller9197@yahoo.com,GADGET-43,5,136.07,680.35,credit_card,STORE_107
US087343,02/05/2025,david.smith2395@yahoo.com,GADGET-34,1,178.8,160.92,paypal,STORE_109
US092838,02/05/2025,jane.miller4883@gmail.com,GADGET-50,1,200.56,200.56,credit_card,STORE_119
US098089,02/05/2025,sam.smith9622@email.com,GADGET-50,3,23.29,69.87,google_pay,STORE_119
US085895,02/05/2025,maria.brown93@yahoo.com,GADGET-39,4,215.01,731.03,apple_pay,STORE_116
US089294,02/05/2025,john.jones2004@yahoo.com,GADGET-27,3,44.97,134.91,apple_pay,STORE_120
US090359,02/05/2025,john.miller4408@email.com,GADGET-22,1,139.25,118.36,bank_transfer,STORE_118
US098030,02/05/2025,david.brown1873@yahoo.com,GADGET-38,4,100.76,362.74,bank_transfer,STORE_119
US095516,02/05/2025,alex.smith1497@yahoo.com,GADGET-68,4,213.57,854.28,paypal,STORE_109
US099597,02/05/2025,alex.johnson3919@yahoo.com,GADGET-23,4,233.95,935.8,paypal,STORE_109
US095838,02/05/2025,alex.brown9675@outlook.com,GADGET-35,2,284.01,482.82,bank_transfer,STORE_107
US092005,02/05/2025,jane.jones6084@outlook.com,GADGET-21,4,269.34,1077.36,google_pay,STORE_117
US095608,02/05/2025,david.smith4177@gmail.com,GADGET-64,2,50.05,90.09,google_pay,STORE_106
US090662,02/05/2025,john.miller5190@yahoo.com,GADGET-38,2,220.28,440.56,credit_card,STORE_110
US099211,02/05/2025,jane.jones7695@yahoo.com,GADGET-69,2,193.43,386.86,bank_transfer,STORE_107
US092825,02/05/2025,chris.johnson9002@gmail.com,GADGET-59,1,249.45,249.45,paypal,STORE_101
US087702,02/05/2025,chris.miller720@yahoo.com,GADGET-53,1,248.01,186.01,paypal,STORE_102
US095054,02/05/2025,alex.smith8507@yahoo.com,GADGET-16,5,148.53,742.65,apple_pay,STORE_111
US095398,02/05/2025,sam.johnson9738@email.com,GADGET-52,1,73.76,73.76,paypal,STORE_106
US095306,02/05/2025,lisa.jones7881@yahoo.com,GADGET-79,5,138.05,690.25,paypal,STORE_111
US098383,02/05/2025,john.williams1091@outlook.com,GADGET-01,5,79.18,395.9,google_pay,STORE_108
US093938,02/05/2025,chris.smith494@yahoo.com,GADGET-28,5,297.46,1487.3,bank_transfer,STORE_120
US098422,02/05/2025,sam.brown7696@yahoo.com,GADGET-41,2,38.79,77.58,paypal,STORE_101
US088353,02/05/2025,jane.miller553@email.com,GADGET-43,1,237.15,201.58,google_pay,STORE_113
US089961,02/05/2025,maria.smith2568@yahoo.com,GADGET-17,2,292.77,585.54,paypal,STORE_101
US098521,02/05/2025,john.jones3580@gmail.com,GADGET-42,2,40.5,72.9,paypal,STORE_103
US099107,02/05/2025,alex.miller2339@gmail.com,GADGET-06,1,130.95,130.95,paypal,STORE_110
US087003,02/05/2025,lisa.williams1426@gmail.com,GADGET-20,4,259.18,1036.72,apple_pay,STORE_114
US094649,02/05/2025,david.brown7367@gmail.com,GADGET-45,3,53.94,161.82,apple_pay,STORE_120
US090544,02/05/2025,sam.brown7047@email.com,GADGET-30,5,283.9,1206.58,google_pay,STORE_114
US092844,02/05/2025,lisa.miller9089@email.com,GADGET-33,5,58.98,235.92,bank_transfer,STORE_105
US087096,02/05/2025,alex.williams9559@gmail.com,GADGET-32,1,272.86,272.86,paypal,STORE_114
US096407,02/05/2025,jane.smith4216@email.com,GADGET-55,5,52.75,224.19,google_pay,STORE_119
US097774,02/05/2025,maria.jones3585@email.com,GADGET-50,4,274.8,1099.2,apple_pay,STORE_116
US096267,02/05/2025,jane.smith4075@gmail.com,GADGET-51,5,99.23,496.15,credit_card,STORE_114
US087648,02/05/2025,alex.jones8317@outlook.com,GADGET-15,3,21.74,65.22,bank_transfer,STORE_108
US094573,02/05/2025,chris.miller4545@email.com,GADGET-53,5,168.62,843.1,google_pay,STORE_105
US091171,02/05/2025,alex.miller8298@gmail.com,GADGET-28,3,82.92,199.01,bank_transfer,STORE_105
US088597,02/05/2025,alex.johnson9905@yahoo.com,GADGET-57,5,50.79,253.95,google_pay,STORE_103
US087665,02/05/2025,lisa.jones9724@gmail.com,GADGET-18,3,45.5,136.5,credit_card,STORE_111
US099072,02/05/2025,alex.smith3687@gmail.com,GADGET-45,2,252.57,505.14,paypal,STORE_109
US092209,02/05/2025,maria.brown299@email.com,GADGET-50,5,117.56,529.02,credit_card,STORE_109
US091698,02/05/2025,chris.smith5746@yahoo.com,GADGET-74,2,196.19,392.38,bank_transfer,STORE_106
US090078,02/05/2025,chris.smith6733@gmail.com,GADGET-41,2,107.63,215.26,google_pay,STORE_120
US092675,02/05/2025,alex.johnson5933@gmail.com,GADGET-03,1,237.84,202.16,credit_card,STORE_104
US099485,02/05/2025,sam.brown3674@yahoo.com,GADGET-73,5,162.79,813.95,credit_card,STORE_101
US098305,02/05/2025,sam.jones4065@email.com,GADGET-01,3,124.71,336.72,credit_card,STORE_111
US096232,02/05/2025,sam.smith3285@outlook.com,GADGET-42,4,286.77,1147.08,apple_pay,STORE_104
US093072,02/05/2025,alex.smith4546@email.com,GADGET-49,2,37.49,74.98,paypal,STORE_119
US097980,02/05/2025,maria.smith272@gmail.com,GADGET-19,3,299.07,897.21,google_pay,STORE_101
US099486,02/05/2025,john.miller3836@gmail.com,GADGET-24,4,102.63,307.89,credit_card,STORE_102
US091410,02/05/2025,john.jones6213@email.com,GADGET-60,4,113.52,363.26,credit_card,STORE_112
US092092,02/05/2025,chris.miller9215@gmail.com,GADGET-62,3,51.48,154.44,apple_pay,STORE_110
US088180,02/05/2025,sam.williams6407@gmail.com,GADGET-53,2,48.75,97.5,paypal,STORE_115
US098833,02/05/2025,maria.jones2218@email.com,GADGET-10,5,191.25,812.81,paypal,STORE_105
US099036,02/05/2025,lisa.johnson7995@email.com,GADGET-11,2,246.42,492.84,google_pay,STORE_120
US085756,02/05/2025,jane.miller6921@email.com,GADGET-57,4,267.93,910.96,google_pay,STORE_105
US088815,02/05/2025,alex.miller9749@outlook.com,GADGET-31,4,225.62,902.48,google_pay,STORE_114
US093687,02/05/2025,jane.miller4196@email.com,GADGET-05,4,260.21,1040.84,apple_pay,STORE_114
US088648,02/05/2025,john.smith8359@yahoo.com,GADGET-30,3,143.55,430.65,credit_card,STORE_116
US097432,02/05/2025,chris.brown6561@outlook.com,GADGET-03,4,109.82,439.28,apple_pay,STORE_101
US086781,02/05/2025,chris.jones7333@email.com,GADGET-14,5,75.42,282.83,google_pay,STORE_104
US092956,02/05/2025,john.jones9557@outlook.com,GADGET-28,3,173.27,441.84,apple_pay,STORE_108
US097057,02/05/2025,alex.johnson9201@gmail.com,GADGET-61,2,222.85,445.7,bank_transfer,STORE_120
