order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US784567,03/26/2025,alex.miller9846@outlook.com,GADGET-53,2,61.92,123.84,credit_card,STORE_117,,,
US794078,03/26/2025,alex.jones5057@yahoo.com,GADGET-47,4,81.76,327.04,paypal,STORE_104,,,
US786990,03/26/2025,lisa.miller4434@outlook.com,GADGET-70,3,57.4,172.2,google_pay,STORE_107,,,
US786317,03/26/2025,lisa.smith2913@outlook.com,GADGET-47,3,20.21,60.63,bank_transfer,STORE_112,,,
US794487,03/26/2025,john.johnson9522@email.com,GADGET-37,1,23.83,23.83,apple_pay,STORE_114,,,
US787811,03/26/2025,chris.smith6368@gmail.com,GADGET-76,5,236.47,1182.35,credit_card,STORE_110,,,
US783953,03/26/2025,maria.jones9252@yahoo.com,GADGET-36,5,181.07,905.35,paypal,STORE_111,,,
US790843,03/26/2025,alex.jones9834@outlook.com,GADGET-52,5,236.11,1003.47,apple_pay,STORE_113,WELCOME15,15.0,150.0
US793559,03/26/2025,lisa.williams1217@yahoo.com,GADGET-36,5,156.88,588.3,paypal,STORE_115,VIP25,25.0,250.0
US795272,03/26/2025,lisa.johnson4170@yahoo.com,GADGET-18,1,145.3,145.3,credit_card,STORE_108,,,
US790405,03/26/2025,sam.johnson2337@yahoo.com,GADGET-02,3,208.51,625.53,bank_transfer,STORE_110,,,
US790008,03/26/2025,david.johnson1985@yahoo.com,GADGET-65,2,254.29,508.58,credit_card,STORE_110,,,
US790175,03/26/2025,sam.jones8836@yahoo.com,GADGET-11,5,141.51,707.55,paypal,STORE_103,,,
US795213,03/26/2025,david.jones6958@outlook.com,GADGET-14,5,288.24,1441.2,credit_card,STORE_118,,,
US795808,03/26/2025,sam.jones7571@gmail.com,GADGET-35,2,143.82,287.64,paypal,STORE_116,,,
US794248,03/26/2025,jane.miller8431@email.com,GADGET-32,2,207.23,331.57,apple_pay,STORE_104,SAVE20,20.0,200.0
US788822,03/26/2025,maria.williams7@yahoo.com,GADGET-13,1,74.93,56.2,credit_card,STORE_115,VIP25,25.0,250.0
US786007,03/26/2025,chris.miller169@outlook.com,GADGET-31,3,65.26,195.78,google_pay,STORE_106,,,
US787294,03/26/2025,lisa.miller3023@outlook.com,GADGET-37,2,204.09,326.54,apple_pay,STORE_110,SAVE20,20.0,200.0
US793383,03/26/2025,maria.johnson8579@yahoo.com,GADGET-64,5,288.37,1441.85,paypal,STORE_109,,,
US790824,03/26/2025,john.miller9386@yahoo.com,GADGET-29,5,229.0,1145.0,paypal,STORE_101,,,
US797868,03/26/2025,maria.smith2327@outlook.com,GADGET-16,5,241.46,965.84,apple_pay,STORE_111,SAVE20,20.0,200.0
US786154,03/26/2025,sam.jones9336@yahoo.com,GADGET-67,1,180.04,180.04,bank_transfer,STORE_103,,,
US788545,03/26/2025,john.jones2798@yahoo.com,GADGET-41,2,292.42,438.63,bank_transfer,STORE_101,VIP25,25.0,250.0
US791820,03/26/2025,sam.smith356@yahoo.com,GADGET-54,5,67.93,339.65,apple_pay,STORE_111,,,
US788716,03/26/2025,sam.miller2321@email.com,GADGET-53,2,243.99,365.99,bank_transfer,STORE_109,VIP25,25.0,250.0
US793727,03/26/2025,alex.brown3370@yahoo.com,GADGET-05,4,49.3,147.9,paypal,STORE_109,VIP25,25.0,250.0
US788354,03/26/2025,alex.johnson2004@outlook.com,GADGET-76,5,218.39,1091.95,apple_pay,STORE_110,,,
US792418,03/26/2025,john.miller7877@gmail.com,GADGET-59,2,194.71,389.42,bank_transfer,STORE_117,,,
US787536,03/26/2025,sam.miller9956@yahoo.com,GADGET-74,2,124.69,249.38,paypal,STORE_108,,,
US797294,03/26/2025,sam.brown2148@email.com,GADGET-48,2,93.79,159.44,credit_card,STORE_112,WELCOME15,15.0,150.0
