order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US438737,03/01/2025,maria.smith5813@outlook.com,GADGET-71,4,80.64,290.3,bank_transfer,STORE_108,SAVE10,10.0,100.0
US439689,03/01/2025,lisa.brown1849@outlook.com,GADGET-70,5,132.53,662.65,apple_pay,STORE_106,,,
US437639,03/01/2025,alex.jones7990@yahoo.com,GADGET-22,4,266.93,854.18,google_pay,STORE_114,SAVE20,20.0,200.0
US429543,03/01/2025,john.williams7377@yahoo.com,GADGET-03,5,33.37,141.82,google_pay,STORE_111,WELCOME15,15.0,150.0
US431155,03/01/2025,chris.brown1081@email.com,GADGET-16,3,157.27,353.86,google_pay,STORE_109,VIP25,25.0,250.0
US441499,03/01/2025,maria.smith5028@outlook.com,GADGET-08,2,134.28,268.56,apple_pay,STORE_118,,,
US436579,03/01/2025,maria.williams9832@outlook.com,GADGET-25,4,131.34,446.56,credit_card,STORE_107,WELCOME15,15.0,150.0
US438010,03/01/2025,jane.jones3820@yahoo.com,GADGET-31,5,239.99,1199.95,google_pay,STORE_111,,,
US429974,03/01/2025,john.jones6573@outlook.com,GADGET-45,2,86.38,129.57,google_pay,STORE_119,VIP25,25.0,250.0
US428302,03/01/2025,maria.jones7832@yahoo.com,GADGET-37,2,161.34,242.01,paypal,STORE_107,VIP25,25.0,250.0
US431781,03/01/2025,maria.brown4433@gmail.com,GADGET-51,2,196.63,393.26,credit_card,STORE_117,,,
US433295,03/01/2025,john.miller7957@yahoo.com,GADGET-09,4,246.95,839.63,bank_transfer,STORE_112,WELCOME15,15.0,150.0
US428029,03/01/2025,chris.williams9760@outlook.com,GADGET-32,5,295.16,1254.43,google_pay,STORE_107,WELCOME15,15.0,150.0
US439821,03/01/2025,chris.jones8285@outlook.com,GADGET-25,2,72.56,145.12,bank_transfer,STORE_111,,,
US436412,03/01/2025,david.brown9129@outlook.com,GADGET-24,4,222.72,890.88,google_pay,STORE_118,,,
US430458,03/01/2025,david.smith3937@outlook.com,GADGET-70,3,21.74,65.22,credit_card,STORE_108,,,
US430642,03/01/2025,alex.johnson2258@yahoo.com,GADGET-58,4,20.77,62.31,credit_card,STORE_105,VIP25,25.0,250.0
US429738,03/01/2025,lisa.smith903@outlook.com,GADGET-41,5,143.31,537.41,credit_card,STORE_116,VIP25,25.0,250.0
US435659,03/01/2025,john.williams626@gmail.com,GADGET-05,3,198.69,536.46,apple_pay,STORE_114,SAVE10,10.0,100.0
US431503,03/01/2025,david.brown3358@outlook.com,GADGET-79,4,153.42,613.68,credit_card,STORE_107,,,
US434832,03/01/2025,john.miller3256@gmail.com,GADGET-22,5,38.32,191.6,google_pay,STORE_116,,,
US439210,03/01/2025,maria.jones2629@gmail.com,GADGET-55,3,191.14,573.42,paypal,STORE_109,,,
US432941,03/01/2025,lisa.jones2737@outlook.com,GADGET-33,1,237.63,237.63,paypal,STORE_110,,,
US430207,03/01/2025,maria.brown1119@yahoo.com,GADGET-16,4,261.04,1044.16,bank_transfer,STORE_109,,,
