order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1219161,04/25/2025,lisa.johnson9075@yahoo.com,GADGET-60,5,28.89,144.45,paypal,STORE_114,,,
US1224781,04/25/2025,jane.miller690@outlook.com,GADGET-23,5,116.83,438.11,google_pay,STORE_109,VIP25,25.0,250.0
US1221133,04/25/2025,sam.smith9831@email.com,GADGET-16,1,204.27,204.27,apple_pay,STORE_117,,,
US1218923,04/25/2025,alex.miller5924@yahoo.com,GADGET-35,4,91.04,291.33,apple_pay,STORE_112,SAVE20,20.0,200.0
US1213066,04/25/2025,jane.miller7571@yahoo.com,GADGET-13,1,220.53,220.53,paypal,STORE_106,,,
US1218033,04/25/2025,lisa.jones9260@yahoo.com,GADGET-41,4,236.22,944.88,google_pay,STORE_113,,,
US1213567,04/25/2025,chris.smith8842@gmail.com,GADGET-54,2,153.93,246.29,credit_card,STORE_106,SAVE20,20.0,200.0
US1213050,04/25/2025,jane.smith1459@outlook.com,GADGET-25,2,104.84,209.68,apple_pay,STORE_104,,,
US1213261,04/25/2025,lisa.jones5699@gmail.com,GADGET-18,3,57.42,172.26,bank_transfer,STORE_104,,,
US1212818,04/25/2025,john.jones1382@email.com,GADGET-45,3,93.57,280.71,apple_pay,STORE_117,,,
US1221026,04/25/2025,chris.johnson2443@gmail.com,GADGET-62,4,27.06,108.24,paypal,STORE_101,,,
US1222488,04/25/2025,alex.miller432@outlook.com,GADGET-24,2,156.22,234.33,google_pay,STORE_109,VIP25,25.0,250.0
US1225051,04/25/2025,sam.smith7297@outlook.com,GADGET-34,4,179.53,610.4,bank_transfer,STORE_118,WELCOME15,15.0,150.0
US1224212,04/25/2025,sam.williams6662@gmail.com,GADGET-44,3,174.03,522.09,credit_card,STORE_112,,,
US1212288,04/25/2025,maria.brown4131@email.com,GADGET-12,4,187.94,563.82,apple_pay,STORE_103,VIP25,25.0,250.0
US1220033,04/25/2025,chris.brown765@email.com,GADGET-25,2,49.49,79.18,paypal,STORE_111,SAVE20,20.0,200.0
US1223081,04/25/2025,chris.williams213@yahoo.com,GADGET-21,2,53.87,96.97,credit_card,STORE_102,SAVE10,10.0,100.0
US1223615,04/25/2025,john.jones8645@outlook.com,GADGET-19,4,164.63,526.82,paypal,STORE_103,SAVE20,20.0,200.0
US1225131,04/25/2025,maria.jones121@outlook.com,GADGET-20,4,106.87,384.73,credit_card,STORE_119,SAVE10,10.0,100.0
US1215644,04/25/2025,david.jones2647@gmail.com,GADGET-40,3,82.84,248.52,apple_pay,STORE_116,,,
US1222913,04/25/2025,jane.jones1177@gmail.com,GADGET-39,1,101.45,101.45,apple_pay,STORE_107,,,
US1213113,04/25/2025,sam.jones4129@gmail.com,GADGET-15,3,176.1,396.22,google_pay,STORE_103,VIP25,25.0,250.0
US1220394,04/25/2025,john.brown9626@gmail.com,GADGET-22,4,240.6,962.4,google_pay,STORE_120,,,
US1220398,04/25/2025,jane.brown3120@email.com,GADGET-45,2,270.58,405.87,apple_pay,STORE_103,VIP25,25.0,250.0
US1219357,04/25/2025,jane.williams8109@gmail.com,GADGET-01,3,26.07,78.21,apple_pay,STORE_119,,,
US1214069,04/25/2025,john.smith8172@email.com,GADGET-69,3,286.97,860.91,credit_card,STORE_102,,,
US1225453,04/25/2025,chris.brown3709@outlook.com,GADGET-60,3,243.96,731.88,credit_card,STORE_118,,,
US1217341,04/25/2025,sam.smith2671@outlook.com,GADGET-23,5,49.71,248.55,paypal,STORE_108,,,
US1217537,04/25/2025,alex.jones4641@outlook.com,GADGET-46,1,80.94,72.85,credit_card,STORE_107,SAVE10,10.0,100.0
US1217650,04/25/2025,jane.johnson9444@yahoo.com,GADGET-73,4,180.3,721.2,apple_pay,STORE_107,,,
US1211693,04/25/2025,david.smith9640@outlook.com,GADGET-20,2,23.99,38.38,google_pay,STORE_113,SAVE20,20.0,200.0
US1215638,04/25/2025,chris.jones8420@outlook.com,GADGET-18,1,160.84,160.84,apple_pay,STORE_108,,,
US1224332,04/25/2025,jane.smith5767@gmail.com,GADGET-64,4,159.34,637.36,google_pay,STORE_112,,,
US1213017,04/25/2025,david.williams6354@outlook.com,GADGET-67,5,274.62,1373.1,bank_transfer,STORE_109,,,
US1211406,04/25/2025,chris.brown1812@outlook.com,GADGET-51,2,291.09,582.18,apple_pay,STORE_101,,,
US1219814,04/25/2025,jane.johnson5214@yahoo.com,GADGET-65,3,185.13,555.39,paypal,STORE_114,,,
US1215141,04/25/2025,jane.williams9976@outlook.com,GADGET-65,4,188.38,678.17,apple_pay,STORE_104,SAVE10,10.0,100.0
US1220849,04/25/2025,chris.jones9100@gmail.com,GADGET-64,3,228.96,686.88,apple_pay,STORE_116,,,
