order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US554482,03/09/2025,jane.jones8681@gmail.com,GADGET-17,3,257.1,771.3,paypal,STORE_119,,,
US555513,03/09/2025,alex.smith889@yahoo.com,GADGET-60,3,210.17,472.88,google_pay,STORE_119,VIP25,25.0,250.0
US548604,03/09/2025,lisa.smith269@email.com,GADGET-04,1,146.31,146.31,google_pay,STORE_120,,,
US548261,03/09/2025,john.williams164@gmail.com,GADGET-10,4,39.08,140.69,paypal,STORE_119,SAVE10,10.0,100.0
US550266,03/09/2025,david.williams5238@yahoo.com,GADGET-46,1,40.54,40.54,paypal,STORE_103,,,
US547042,03/09/2025,alex.brown3552@email.com,GADGET-23,5,261.1,1305.5,credit_card,STORE_112,,,
US543174,03/09/2025,john.jones719@gmail.com,GADGET-28,2,268.13,536.26,google_pay,STORE_117,,,
US545485,03/09/2025,chris.johnson4697@gmail.com,GADGET-30,2,118.04,236.08,credit_card,STORE_119,,,
US544142,03/09/2025,maria.williams8091@gmail.com,GADGET-31,5,27.56,117.13,apple_pay,STORE_111,WELCOME15,15.0,150.0
US549738,03/09/2025,maria.smith7477@gmail.com,GADGET-60,1,138.23,138.23,paypal,STORE_116,,,
US543618,03/09/2025,john.johnson4447@outlook.com,GADGET-24,5,272.04,1360.2,apple_pay,STORE_108,,,
US547988,03/09/2025,lisa.brown3101@outlook.com,GADGET-65,2,202.2,404.4,google_pay,STORE_108,,,
US552683,03/09/2025,alex.brown9894@gmail.com,GADGET-75,3,161.99,437.37,paypal,STORE_117,SAVE10,10.0,100.0
US555140,03/09/2025,maria.johnson6868@yahoo.com,GADGET-11,3,123.04,369.12,credit_card,STORE_103,,,
US547525,03/09/2025,david.brown5497@yahoo.com,GADGET-44,2,299.02,448.53,google_pay,STORE_104,VIP25,25.0,250.0
US545691,03/09/2025,jane.smith1466@yahoo.com,GADGET-31,4,233.25,933.0,credit_card,STORE_118,,,
US549352,03/09/2025,lisa.smith8909@outlook.com,GADGET-09,4,57.97,231.88,bank_transfer,STORE_117,,,
US553404,03/09/2025,david.williams566@email.com,GADGET-75,2,176.24,352.48,bank_transfer,STORE_114,,,
US541542,03/09/2025,chris.williams4184@outlook.com,GADGET-76,5,242.69,1213.45,google_pay,STORE_114,,,
US545050,03/09/2025,david.smith1842@email.com,GADGET-01,2,23.21,46.42,paypal,STORE_112,,,
US546300,03/09/2025,lisa.brown8228@yahoo.com,GADGET-69,5,210.44,946.98,credit_card,STORE_108,SAVE10,10.0,100.0
US551436,03/09/2025,alex.smith4128@email.com,GADGET-35,3,189.65,568.95,google_pay,STORE_103,,,
US553076,03/09/2025,alex.miller5270@gmail.com,GADGET-04,1,137.64,110.11,apple_pay,STORE_105,SAVE20,20.0,200.0
US550165,03/09/2025,david.smith7984@yahoo.com,GADGET-57,3,198.25,594.75,paypal,STORE_118,,,
US547880,03/09/2025,john.brown9425@gmail.com,GADGET-43,3,192.0,576.0,apple_pay,STORE_102,,,
US545258,03/09/2025,jane.smith9472@email.com,GADGET-34,2,161.65,258.64,bank_transfer,STORE_116,SAVE20,20.0,200.0
US542477,03/09/2025,lisa.brown217@outlook.com,GADGET-32,4,220.93,662.79,paypal,STORE_105,VIP25,25.0,250.0
US553566,03/09/2025,maria.johnson216@yahoo.com,GADGET-58,4,257.96,1031.84,google_pay,STORE_108,,,
US544425,03/09/2025,alex.jones946@gmail.com,GADGET-29,1,268.37,228.11,google_pay,STORE_102,WELCOME15,15.0,150.0
