order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US367893,02/24/2025,john.smith2393@gmail.com,GADGET-21,4,170.06,578.2,bank_transfer,STORE_107
US361641,02/24/2025,chris.williams5149@yahoo.com,GADGET-29,1,245.73,208.87,bank_transfer,STORE_105
US360104,02/24/2025,john.brown4714@gmail.com,GADGET-01,2,136.17,272.34,apple_pay,STORE_108
US367060,02/24/2025,maria.brown2125@yahoo.com,GADGET-36,3,251.27,753.81,bank_transfer,STORE_104
US362548,02/24/2025,jane.miller9949@outlook.com,GADGET-24,4,261.18,940.25,credit_card,STORE_104
US365524,02/24/2025,chris.johnson3751@email.com,GADGET-01,1,192.41,144.31,paypal,STORE_109
US364236,02/24/2025,chris.williams2592@email.com,GADGET-39,3,194.39,583.17,apple_pay,STORE_101
US370467,02/24/2025,alex.smith3795@email.com,GADGET-33,1,80.86,60.64,paypal,STORE_106
US368867,02/24/2025,john.jones2844@gmail.com,GADGET-68,1,110.52,110.52,bank_transfer,STORE_102
US366166,02/24/2025,sam.brown5047@gmail.com,GADGET-28,1,232.1,232.1,credit_card,STORE_110
US361532,02/24/2025,lisa.smith3839@outlook.com,GADGET-11,2,67.77,135.54,credit_card,STORE_101
US364028,02/24/2025,alex.miller2686@gmail.com,GADGET-28,3,192.84,433.89,bank_transfer,STORE_114
US366028,02/24/2025,sam.williams5999@gmail.com,GADGET-23,4,84.95,339.8,apple_pay,STORE_106
US360080,02/24/2025,maria.brown9666@gmail.com,GADGET-24,2,252.99,505.98,credit_card,STORE_117
US364614,02/24/2025,john.johnson2633@gmail.com,GADGET-22,2,164.89,329.78,apple_pay,STORE_119
US365118,02/24/2025,sam.brown3109@yahoo.com,GADGET-14,1,196.88,177.19,apple_pay,STORE_112
US358381,02/24/2025,chris.brown9696@gmail.com,GADGET-49,3,120.2,306.51,apple_pay,STORE_106
US364706,02/24/2025,chris.brown788@yahoo.com,GADGET-39,2,251.77,503.54,paypal,STORE_109
US359677,02/24/2025,david.johnson708@outlook.com,GADGET-79,4,114.51,458.04,apple_pay,STORE_108
US368873,02/24/2025,chris.jones3173@outlook.com,GADGET-66,5,196.19,980.95,apple_pay,STORE_111
US364963,02/24/2025,maria.miller9355@gmail.com,GADGET-45,2,31.88,63.76,bank_transfer,STORE_113
US358123,02/24/2025,chris.jones8084@email.com,GADGET-57,4,207.17,662.94,credit_card,STORE_116
US359255,02/24/2025,lisa.smith9526@outlook.com,GADGET-26,4,226.7,770.78,apple_pay,STORE_101
US363137,02/24/2025,david.jones2385@outlook.com,GADGET-64,5,165.7,621.38,credit_card,STORE_110
US356727,02/24/2025,chris.williams8883@email.com,GADGET-71,3,144.6,390.42,bank_transfer,STORE_115
US363671,02/24/2025,lisa.brown7347@yahoo.com,GADGET-56,5,62.65,313.25,apple_pay,STORE_117
US366440,02/24/2025,john.jones7374@email.com,GADGET-25,1,278.87,278.87,paypal,STORE_107
US365138,02/24/2025,maria.smith4150@yahoo.com,GADGET-76,2,261.38,522.76,google_pay,STORE_111
US357128,02/24/2025,david.johnson7303@yahoo.com,GADGET-50,1,208.98,208.98,google_pay,STORE_109
US370257,02/24/2025,sam.williams3490@email.com,GADGET-26,4,225.11,900.44,paypal,STORE_115
US362403,02/24/2025,david.williams7334@outlook.com,GADGET-42,3,141.96,383.29,apple_pay,STORE_103
US356481,02/24/2025,chris.johnson1578@email.com,GADGET-61,4,160.72,578.59,paypal,STORE_104
US357456,02/24/2025,jane.williams548@gmail.com,GADGET-21,2,224.03,448.06,paypal,STORE_102
US365093,02/24/2025,chris.brown8954@yahoo.com,GADGET-22,5,274.21,1233.94,apple_pay,STORE_106
US358960,02/24/2025,lisa.brown6991@email.com,GADGET-72,5,35.02,175.1,credit_card,STORE_108
US362389,02/24/2025,chris.smith945@gmail.com,GADGET-10,5,223.42,837.82,bank_transfer,STORE_117
US359396,02/24/2025,john.johnson3799@outlook.com,GADGET-01,3,273.2,819.6,paypal,STORE_105
US359790,02/24/2025,jane.smith2576@yahoo.com,GADGET-42,4,67.68,270.72,bank_transfer,STORE_116
US363039,02/24/2025,sam.miller9699@gmail.com,GADGET-55,1,260.68,221.58,google_pay,STORE_110
US358599,02/24/2025,david.jones7797@email.com,GADGET-36,4,105.3,336.96,bank_transfer,STORE_118
US367889,02/24/2025,jane.jones282@yahoo.com,GADGET-75,5,143.32,716.6,apple_pay,STORE_114
US366891,02/24/2025,john.johnson7415@gmail.com,GADGET-06,4,27.53,110.12,credit_card,STORE_116
US369946,02/24/2025,sam.jones4655@outlook.com,GADGET-04,3,152.78,366.67,bank_transfer,STORE_120
US359617,02/24/2025,jane.smith696@gmail.com,GADGET-12,1,270.96,270.96,paypal,STORE_111
US360315,02/24/2025,lisa.brown5363@outlook.com,GADGET-52,2,145.5,218.25,bank_transfer,STORE_103
US362281,02/24/2025,maria.williams6800@yahoo.com,GADGET-10,5,31.42,157.1,apple_pay,STORE_112
US370119,02/24/2025,sam.miller9842@email.com,GADGET-61,2,179.93,359.86,google_pay,STORE_102
US368273,02/24/2025,sam.jones741@email.com,GADGET-69,3,268.54,725.06,credit_card,STORE_104
US364788,02/24/2025,alex.brown1893@email.com,GADGET-65,2,76.47,122.35,apple_pay,STORE_117
US357335,02/24/2025,maria.williams3654@email.com,GADGET-12,5,104.88,445.74,apple_pay,STORE_114
US370456,02/24/2025,chris.jones4979@yahoo.com,GADGET-45,1,278.71,278.71,google_pay,STORE_109
