order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US817797,03/28/2025,john.williams2781@yahoo.com,GADGET-03,2,235.15,399.75,bank_transfer,STORE_102,WELCOME15,15.0,150.0
US814335,03/28/2025,chris.johnson9335@outlook.com,GADGET-33,4,31.4,125.6,apple_pay,STORE_106,,,
US822288,03/28/2025,jane.williams2246@outlook.com,GADGET-46,5,215.53,1077.65,credit_card,STORE_119,,,
US818447,03/28/2025,john.miller6163@outlook.com,GADGET-77,1,168.35,168.35,paypal,STORE_119,,,
US823432,03/28/2025,lisa.jones6634@email.com,GADGET-49,4,50.85,183.06,paypal,STORE_104,SAVE10,10.0,100.0
US825365,03/28/2025,sam.williams2391@gmail.com,GADGET-14,5,94.39,471.95,bank_transfer,STORE_113,,,
US816673,03/28/2025,jane.miller5549@yahoo.com,GADGET-79,4,121.21,387.87,paypal,STORE_104,SAVE20,20.0,200.0
US821253,03/28/2025,alex.jones3879@yahoo.com,GADGET-02,5,92.72,463.6,bank_transfer,STORE_110,,,
US825976,03/28/2025,alex.smith4129@yahoo.com,GADGET-42,5,30.27,151.35,google_pay,STORE_106,,,
US817786,03/28/2025,david.jones4496@outlook.com,GADGET-03,1,171.3,128.48,google_pay,STORE_107,VIP25,25.0,250.0
US824417,03/28/2025,maria.johnson8536@outlook.com,GADGET-42,4,62.34,249.36,google_pay,STORE_116,,,
US813585,03/28/2025,sam.jones8159@yahoo.com,GADGET-66,4,177.0,708.0,google_pay,STORE_102,,,
US818440,03/28/2025,john.miller5417@outlook.com,GADGET-33,2,201.11,321.78,paypal,STORE_104,SAVE20,20.0,200.0
US822638,03/28/2025,alex.brown2878@email.com,GADGET-47,3,241.46,724.38,bank_transfer,STORE_118,,,
US822138,03/28/2025,chris.williams8533@yahoo.com,GADGET-54,2,68.13,136.26,bank_transfer,STORE_112,,,
US813402,03/28/2025,chris.brown3034@yahoo.com,GADGET-67,4,297.43,1189.72,bank_transfer,STORE_117,,,
US820117,03/28/2025,jane.brown8460@outlook.com,GADGET-25,1,154.75,154.75,google_pay,STORE_106,,,
US817533,03/28/2025,david.johnson2850@yahoo.com,GADGET-29,2,196.1,392.2,paypal,STORE_102,,,
US821747,03/28/2025,david.brown9240@email.com,GADGET-07,3,76.09,228.27,apple_pay,STORE_111,,,
US819516,03/28/2025,maria.smith3329@gmail.com,GADGET-44,4,281.06,1124.24,paypal,STORE_119,,,
US821015,03/28/2025,john.jones8742@gmail.com,GADGET-54,4,165.2,660.8,bank_transfer,STORE_116,,,
US823657,03/28/2025,jane.miller9211@email.com,GADGET-61,3,289.7,869.1,apple_pay,STORE_118,,,
US824230,03/28/2025,david.williams7782@email.com,GADGET-34,5,99.86,499.3,apple_pay,STORE_112,,,
US826303,03/28/2025,sam.johnson4841@gmail.com,GADGET-19,3,190.36,571.08,google_pay,STORE_102,,,
US816546,03/28/2025,john.brown2312@email.com,GADGET-57,2,253.51,380.26,bank_transfer,STORE_115,VIP25,25.0,250.0
US813573,03/28/2025,john.jones4764@gmail.com,GADGET-10,4,168.68,674.72,paypal,STORE_116,,,
US815433,03/28/2025,john.jones6111@email.com,GADGET-44,3,75.48,192.47,credit_card,STORE_103,WELCOME15,15.0,150.0
US817345,03/28/2025,maria.brown880@gmail.com,GADGET-75,5,219.92,1099.6,google_pay,STORE_110,,,
US816708,03/28/2025,maria.jones1729@email.com,GADGET-39,4,124.48,398.34,bank_transfer,STORE_106,SAVE20,20.0,200.0
US813004,03/28/2025,alex.smith8549@gmail.com,GADGET-60,1,149.42,149.42,credit_card,STORE_105,,,
US814531,03/28/2025,sam.johnson2187@yahoo.com,GADGET-25,2,64.25,128.5,google_pay,STORE_110,,,
US814302,03/28/2025,david.smith8838@email.com,GADGET-14,1,244.31,244.31,google_pay,STORE_112,,,
US812904,03/28/2025,alex.miller8056@gmail.com,GADGET-13,2,86.58,173.16,apple_pay,STORE_108,,,
US817076,03/28/2025,jane.johnson8630@outlook.com,GADGET-59,1,75.12,75.12,paypal,STORE_106,,,
US820090,03/28/2025,david.smith1633@gmail.com,GADGET-62,2,25.12,50.24,apple_pay,STORE_116,,,
US823198,03/28/2025,alex.jones8465@yahoo.com,GADGET-08,4,134.32,537.28,paypal,STORE_115,,,
US816160,03/28/2025,maria.smith1403@yahoo.com,GADGET-33,2,175.36,350.72,paypal,STORE_120,,,
US820816,03/28/2025,sam.jones8804@yahoo.com,GADGET-32,5,199.82,899.19,google_pay,STORE_120,SAVE10,10.0,100.0
US821859,03/28/2025,david.johnson2657@yahoo.com,GADGET-15,5,41.68,208.4,bank_transfer,STORE_102,,,
US814393,03/28/2025,david.williams728@gmail.com,GADGET-64,3,109.38,328.14,bank_transfer,STORE_111,,,
US824864,03/28/2025,chris.johnson3933@email.com,GADGET-63,5,147.78,628.06,google_pay,STORE_111,WELCOME15,15.0,150.0
US815184,03/28/2025,maria.jones2157@yahoo.com,GADGET-41,5,174.04,652.65,apple_pay,STORE_108,VIP25,25.0,250.0
US813608,03/28/2025,john.miller290@outlook.com,GADGET-70,1,176.96,176.96,google_pay,STORE_117,,,
US823819,03/28/2025,lisa.williams5875@gmail.com,GADGET-27,3,257.1,694.17,bank_transfer,STORE_104,SAVE10,10.0,100.0
US824888,03/28/2025,alex.williams3796@yahoo.com,GADGET-48,4,281.9,1127.6,paypal,STORE_117,,,
US824480,03/28/2025,jane.jones7130@outlook.com,GADGET-25,2,274.89,439.82,bank_transfer,STORE_107,SAVE20,20.0,200.0
US814799,03/28/2025,lisa.williams9316@email.com,GADGET-16,2,183.35,330.03,credit_card,STORE_104,SAVE10,10.0,100.0
US823667,03/28/2025,jane.johnson1776@gmail.com,GADGET-74,2,84.6,169.2,paypal,STORE_109,,,
US823912,03/28/2025,sam.williams8351@yahoo.com,GADGET-32,5,287.92,1439.6,paypal,STORE_113,,,
US821660,03/28/2025,david.brown5694@outlook.com,GADGET-15,3,201.5,453.38,paypal,STORE_104,VIP25,25.0,250.0
US826068,03/28/2025,jane.brown7145@yahoo.com,GADGET-25,3,120.06,360.18,apple_pay,STORE_106,,,
US819343,03/28/2025,lisa.smith5660@yahoo.com,GADGET-39,3,180.6,406.35,paypal,STORE_119,VIP25,25.0,250.0
US825814,03/28/2025,jane.jones3105@yahoo.com,GADGET-56,3,172.11,516.33,credit_card,STORE_109,,,
US819384,03/28/2025,jane.miller7013@email.com,GADGET-17,1,146.85,146.85,paypal,STORE_105,,,
US815250,03/28/2025,alex.brown2301@gmail.com,GADGET-30,1,298.2,223.65,credit_card,STORE_105,VIP25,25.0,250.0
US822629,03/28/2025,chris.smith5439@yahoo.com,GADGET-27,2,73.23,146.46,paypal,STORE_109,,,
US814712,03/28/2025,lisa.smith9235@yahoo.com,GADGET-11,1,124.02,93.02,bank_transfer,STORE_120,VIP25,25.0,250.0
US820807,03/28/2025,john.johnson2625@email.com,GADGET-61,5,64.71,323.55,apple_pay,STORE_103,,,
US822185,03/28/2025,david.brown3073@yahoo.com,GADGET-45,5,268.97,1344.85,apple_pay,STORE_102,,,
US814923,03/28/2025,chris.brown29@yahoo.com,GADGET-25,1,92.11,92.11,apple_pay,STORE_106,,,
US821629,03/28/2025,maria.williams6118@gmail.com,GADGET-30,1,183.08,183.08,bank_transfer,STORE_110,,,
US819842,03/28/2025,john.williams1506@email.com,GADGET-33,3,216.71,650.13,google_pay,STORE_108,,,
US820387,03/28/2025,lisa.brown525@outlook.com,GADGET-45,1,194.96,194.96,google_pay,STORE_109,,,
US823246,03/28/2025,alex.miller906@gmail.com,GADGET-32,4,121.42,485.68,paypal,STORE_111,,,
US825613,03/28/2025,alex.williams6257@gmail.com,GADGET-01,4,234.04,748.93,google_pay,STORE_115,SAVE20,20.0,200.0
US813972,03/28/2025,jane.johnson7051@email.com,GADGET-42,4,56.82,227.28,paypal,STORE_117,,,
US825694,03/28/2025,sam.brown2768@email.com,GADGET-49,4,49.05,196.2,credit_card,STORE_119,,,
US821603,03/28/2025,alex.jones2965@yahoo.com,GADGET-70,5,252.84,1264.2,bank_transfer,STORE_112,,,
US825424,03/28/2025,chris.johnson7994@email.com,GADGET-19,5,33.53,167.65,credit_card,STORE_109,,,
US823592,03/28/2025,alex.jones8950@outlook.com,GADGET-63,1,243.34,243.34,credit_card,STORE_117,,,
US817529,03/28/2025,david.johnson7466@email.com,GADGET-47,3,255.31,765.93,google_pay,STORE_114,,,
US819315,03/28/2025,alex.jones459@gmail.com,GADGET-57,2,72.93,145.86,google_pay,STORE_109,,,
US818233,03/28/2025,sam.jones8784@outlook.com,GADGET-60,2,262.27,524.54,credit_card,STORE_113,,,
US819228,03/28/2025,maria.miller1362@gmail.com,GADGET-30,2,171.64,343.28,bank_transfer,STORE_112,,,
US819423,03/28/2025,john.brown1022@outlook.com,GADGET-20,5,152.79,763.95,paypal,STORE_108,,,
US818599,03/28/2025,maria.smith8633@gmail.com,GADGET-54,1,275.06,275.06,credit_card,STORE_103,,,
US823288,03/28/2025,chris.smith6728@outlook.com,GADGET-20,1,265.12,198.84,google_pay,STORE_107,VIP25,25.0,250.0
US817967,03/28/2025,jane.johnson1822@email.com,GADGET-02,4,68.87,275.48,bank_transfer,STORE_103,,,
US823080,03/28/2025,jane.smith8977@outlook.com,GADGET-72,1,213.06,213.06,google_pay,STORE_115,,,
US820125,03/28/2025,maria.jones6408@yahoo.com,GADGET-38,5,232.43,1045.94,paypal,STORE_102,SAVE10,10.0,100.0
US821114,03/28/2025,jane.jones5063@email.com,GADGET-09,1,268.63,268.63,google_pay,STORE_105,,,
US816606,03/28/2025,jane.smith4589@gmail.com,GADGET-71,4,160.75,578.7,paypal,STORE_107,SAVE10,10.0,100.0
US825151,03/28/2025,lisa.johnson7702@email.com,GADGET-27,5,204.08,1020.4,google_pay,STORE_114,,,
US824486,03/28/2025,john.jones6574@outlook.com,GADGET-32,4,55.53,222.12,google_pay,STORE_120,,,
US822207,03/28/2025,alex.miller5394@gmail.com,GADGET-03,3,238.45,572.28,bank_transfer,STORE_116,SAVE20,20.0,200.0
