order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US287317,02/19/2025,john.miller1089@gmail.com,GADGET-41,4,280.62,1122.48,apple_pay,STORE_119
US297440,02/19/2025,chris.jones5923@email.com,GADGET-49,1,50.97,43.32,apple_pay,STORE_103
US298390,02/19/2025,lisa.johnson5223@gmail.com,GADGET-36,2,28.58,57.16,paypal,STORE_103
US298528,02/19/2025,chris.smith2059@yahoo.com,GADGET-20,4,228.94,915.76,paypal,STORE_119
US289693,02/19/2025,alex.miller2761@email.com,GADGET-09,2,254.56,509.12,bank_transfer,STORE_107
US298623,02/19/2025,maria.miller7938@outlook.com,GADGET-10,2,210.54,421.08,paypal,STORE_115
US292982,02/19/2025,alex.jones8787@email.com,GADGET-37,5,95.98,431.91,bank_transfer,STORE_106
US291093,02/19/2025,sam.williams6360@gmail.com,GADGET-34,3,173.0,389.25,google_pay,STORE_117
US294259,02/19/2025,jane.brown9452@gmail.com,GADGET-36,1,256.56,218.08,bank_transfer,STORE_104
US299187,02/19/2025,david.smith9891@yahoo.com,GADGET-43,1,234.8,199.58,paypal,STORE_115
US293833,02/19/2025,alex.miller4624@yahoo.com,GADGET-61,3,43.09,96.95,bank_transfer,STORE_103
US291687,02/19/2025,chris.smith728@gmail.com,GADGET-74,5,94.92,474.6,apple_pay,STORE_116
US299101,02/19/2025,lisa.jones5201@outlook.com,GADGET-59,4,131.03,524.12,bank_transfer,STORE_118
US292289,02/19/2025,john.williams4606@yahoo.com,GADGET-78,5,283.17,1415.85,google_pay,STORE_110
US286329,02/19/2025,maria.brown7129@gmail.com,GADGET-48,4,181.86,545.58,google_pay,STORE_111
US293096,02/19/2025,david.miller7387@yahoo.com,GADGET-13,2,137.16,274.32,credit_card,STORE_103
US292274,02/19/2025,david.jones1529@outlook.com,GADGET-71,3,88.01,237.63,paypal,STORE_102
US293907,02/19/2025,david.smith1273@yahoo.com,GADGET-61,4,102.52,369.07,paypal,STORE_120
US292478,02/19/2025,lisa.jones124@yahoo.com,GADGET-43,2,134.0,268.0,credit_card,STORE_106
US289731,02/19/2025,jane.jones4970@email.com,GADGET-57,3,84.26,252.78,apple_pay,STORE_109
US286230,02/19/2025,jane.smith514@yahoo.com,GADGET-20,4,243.57,876.85,apple_pay,STORE_105
US293317,02/19/2025,john.brown4475@gmail.com,GADGET-06,4,136.68,546.72,credit_card,STORE_119
US289886,02/19/2025,chris.miller7549@yahoo.com,GADGET-50,3,48.79,146.37,paypal,STORE_106
US286070,02/19/2025,chris.smith6463@gmail.com,GADGET-67,5,227.53,1137.65,google_pay,STORE_114
