order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US084049,02/04/2025,lisa.miller209@email.com,GADGET-52,5,200.31,751.16,apple_pay,STORE_113
US077445,02/04/2025,lisa.johnson2422@gmail.com,GADGET-24,2,222.93,445.86,paypal,STORE_111
US081374,02/04/2025,lisa.miller7565@yahoo.com,GADGET-52,2,66.29,132.58,bank_transfer,STORE_113
US074309,02/04/2025,lisa.williams4175@gmail.com,GADGET-28,4,149.0,596.0,apple_pay,STORE_117
US078799,02/04/2025,lisa.miller1431@gmail.com,GADGET-78,2,99.62,169.35,apple_pay,STORE_119
US075889,02/04/2025,john.jones4424@yahoo.com,GADGET-73,5,216.32,919.36,google_pay,STORE_101
US082664,02/04/2025,chris.johnson2443@gmail.com,GADGET-09,1,115.32,86.49,paypal,STORE_112
US080683,02/04/2025,sam.johnson9425@gmail.com,GADGET-12,5,44.63,223.15,google_pay,STORE_117
US081362,02/04/2025,john.miller7687@gmail.com,GADGET-49,3,101.71,305.13,google_pay,STORE_114
US075715,02/04/2025,maria.williams3698@email.com,GADGET-36,3,222.6,667.8,apple_pay,STORE_109
US072627,02/04/2025,sam.brown7459@gmail.com,GADGET-58,1,194.24,194.24,google_pay,STORE_119
US083054,02/04/2025,maria.smith3895@gmail.com,GADGET-21,4,202.6,810.4,apple_pay,STORE_101
US083874,02/04/2025,chris.miller8473@outlook.com,GADGET-38,1,64.34,51.47,paypal,STORE_120
US085132,02/04/2025,jane.jones3508@gmail.com,GADGET-63,4,207.2,704.48,google_pay,STORE_101
US081656,02/04/2025,maria.williams8709@outlook.com,GADGET-21,1,191.64,191.64,credit_card,STORE_109
US072588,02/04/2025,chris.miller2157@gmail.com,GADGET-62,1,230.43,184.34,credit_card,STORE_101
US080830,02/04/2025,jane.johnson8729@outlook.com,GADGET-05,4,248.0,992.0,apple_pay,STORE_106
US076248,02/04/2025,alex.johnson7754@outlook.com,GADGET-75,5,106.14,477.63,bank_transfer,STORE_102
US082778,02/04/2025,sam.miller5992@outlook.com,GADGET-48,5,282.6,1413.0,bank_transfer,STORE_103
US077655,02/04/2025,jane.brown8372@yahoo.com,GADGET-20,4,273.65,875.68,paypal,STORE_118
US083366,02/04/2025,maria.miller2965@gmail.com,GADGET-32,2,140.47,252.85,google_pay,STORE_115
US083000,02/04/2025,chris.johnson7405@yahoo.com,GADGET-37,3,150.44,451.32,apple_pay,STORE_111
US085139,02/04/2025,alex.jones9249@gmail.com,GADGET-08,1,146.76,146.76,bank_transfer,STORE_110
US081637,02/04/2025,maria.jones3940@email.com,GADGET-68,5,283.94,1419.7,apple_pay,STORE_106
US071469,02/04/2025,chris.williams6924@outlook.com,GADGET-59,2,215.72,431.44,google_pay,STORE_113
US080223,02/04/2025,chris.miller1510@gmail.com,GADGET-52,1,94.96,94.96,bank_transfer,STORE_105
US076960,02/04/2025,john.smith1946@outlook.com,GADGET-17,5,243.88,1219.4,paypal,STORE_105
US075594,02/04/2025,john.smith569@outlook.com,GADGET-35,2,158.51,317.02,paypal,STORE_117
US082405,02/04/2025,maria.williams3847@yahoo.com,GADGET-48,4,82.85,331.4,bank_transfer,STORE_110
US072032,02/04/2025,sam.smith5019@outlook.com,GADGET-24,5,135.2,540.8,paypal,STORE_114
US071733,02/04/2025,lisa.smith3210@gmail.com,GADGET-26,3,163.19,489.57,google_pay,STORE_112
US071964,02/04/2025,lisa.smith2166@gmail.com,GADGET-02,5,264.32,1321.6,paypal,STORE_101
US085183,02/04/2025,alex.jones9972@outlook.com,GADGET-08,5,125.4,627.0,apple_pay,STORE_101
US081242,02/04/2025,jane.smith1061@gmail.com,GADGET-20,5,163.24,816.2,apple_pay,STORE_106
US072343,02/04/2025,lisa.jones7067@gmail.com,GADGET-36,3,267.75,803.25,google_pay,STORE_104
US073996,02/04/2025,sam.johnson6438@gmail.com,GADGET-57,2,68.97,124.15,credit_card,STORE_109
US071511,02/04/2025,david.brown4252@email.com,GADGET-51,2,252.39,504.78,bank_transfer,STORE_113
US085431,02/04/2025,jane.brown4553@outlook.com,GADGET-31,5,40.61,203.05,google_pay,STORE_103
US074156,02/04/2025,chris.brown6569@yahoo.com,GADGET-31,3,61.43,184.29,bank_transfer,STORE_116
US084295,02/04/2025,john.brown1434@yahoo.com,GADGET-30,1,270.95,270.95,paypal,STORE_112
US081757,02/04/2025,maria.smith831@outlook.com,GADGET-73,1,290.45,290.45,bank_transfer,STORE_115
US076190,02/04/2025,maria.smith8540@outlook.com,GADGET-54,4,73.46,293.84,google_pay,STORE_106
US085076,02/04/2025,maria.smith8370@gmail.com,GADGET-39,4,147.5,590.0,paypal,STORE_109
US076627,02/04/2025,john.johnson8050@gmail.com,GADGET-41,5,228.75,1143.75,bank_transfer,STORE_116
US075515,02/04/2025,john.brown9013@outlook.com,GADGET-46,4,100.45,401.8,credit_card,STORE_117
US071461,02/04/2025,jane.williams2012@email.com,GADGET-31,4,245.24,980.96,bank_transfer,STORE_105
US081932,02/04/2025,sam.miller4131@outlook.com,GADGET-09,3,239.2,717.6,credit_card,STORE_119
US080822,02/04/2025,chris.williams223@gmail.com,GADGET-12,4,220.82,883.28,google_pay,STORE_102
US083324,02/04/2025,chris.williams2281@gmail.com,GADGET-33,1,245.23,245.23,apple_pay,STORE_113
US083121,02/04/2025,lisa.jones6113@outlook.com,GADGET-41,3,96.0,259.2,credit_card,STORE_101
US074056,02/04/2025,chris.jones3723@yahoo.com,GADGET-29,2,219.77,439.54,google_pay,STORE_112
US079162,02/04/2025,jane.miller6187@yahoo.com,GADGET-37,5,218.8,1094.0,bank_transfer,STORE_117
US079492,02/04/2025,john.miller2689@yahoo.com,GADGET-52,4,231.03,924.12,apple_pay,STORE_112
US084685,02/04/2025,chris.brown9564@outlook.com,GADGET-68,2,150.78,301.56,apple_pay,STORE_103
