order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US610575,03/13/2025,alex.jones9016@gmail.com,GADGET-66,3,21.17,63.51,paypal,STORE_113,,,
US605387,03/13/2025,alex.brown1657@yahoo.com,GADGET-73,4,21.59,86.36,apple_pay,STORE_108,,,
US600590,03/13/2025,chris.williams3200@outlook.com,GADGET-04,2,266.09,532.18,credit_card,STORE_103,,,
US605754,03/13/2025,chris.smith4677@email.com,GADGET-34,5,293.91,1469.55,bank_transfer,STORE_114,,,
US605687,03/13/2025,lisa.johnson7421@gmail.com,GADGET-41,3,158.52,475.56,google_pay,STORE_115,,,
US605321,03/13/2025,alex.brown4461@outlook.com,GADGET-40,4,64.17,256.68,paypal,STORE_109,,,
US602100,03/13/2025,chris.brown3736@outlook.com,GADGET-20,3,173.55,520.65,paypal,STORE_120,,,
US611340,03/13/2025,jane.jones7062@outlook.com,GADGET-43,2,277.17,554.34,bank_transfer,STORE_104,,,
US602133,03/13/2025,sam.brown8236@yahoo.com,GADGET-66,1,278.0,278.0,credit_card,STORE_112,,,
US600792,03/13/2025,chris.smith4079@outlook.com,GADGET-17,5,157.7,788.5,google_pay,STORE_102,,,
US599224,03/13/2025,david.smith5568@email.com,GADGET-53,1,206.62,185.96,paypal,STORE_103,SAVE10,10.0,100.0
US606030,03/13/2025,maria.miller3873@email.com,GADGET-12,1,138.49,138.49,paypal,STORE_103,,,
US608592,03/13/2025,sam.jones2742@email.com,GADGET-32,2,45.44,90.88,credit_card,STORE_112,,,
US610274,03/13/2025,chris.miller5338@gmail.com,GADGET-73,4,86.39,345.56,paypal,STORE_109,,,
US598694,03/13/2025,sam.jones5980@yahoo.com,GADGET-03,2,257.34,437.48,bank_transfer,STORE_101,WELCOME15,15.0,150.0
US605695,03/13/2025,jane.miller4863@yahoo.com,GADGET-70,2,137.44,274.88,google_pay,STORE_111,,,
US609830,03/13/2025,lisa.johnson4096@outlook.com,GADGET-45,3,132.19,396.57,credit_card,STORE_112,,,
US608284,03/13/2025,chris.williams8345@outlook.com,GADGET-63,4,218.06,872.24,apple_pay,STORE_101,,,
US610516,03/13/2025,lisa.smith4932@email.com,GADGET-32,4,220.21,880.84,bank_transfer,STORE_115,,,
US606650,03/13/2025,maria.smith5417@gmail.com,GADGET-60,2,275.23,550.46,paypal,STORE_115,,,
US612198,03/13/2025,sam.brown5418@gmail.com,GADGET-20,2,160.1,272.17,credit_card,STORE_114,WELCOME15,15.0,150.0
US600042,03/13/2025,david.brown4938@email.com,GADGET-19,4,94.78,322.25,google_pay,STORE_109,WELCOME15,15.0,150.0
US611086,03/13/2025,chris.johnson5165@outlook.com,GADGET-35,2,115.67,185.07,credit_card,STORE_113,SAVE20,20.0,200.0
US607128,03/13/2025,john.brown2964@email.com,GADGET-41,2,139.01,222.42,google_pay,STORE_120,SAVE20,20.0,200.0
US611224,03/13/2025,john.johnson6648@email.com,GADGET-22,4,248.08,992.32,bank_transfer,STORE_109,,,
US606110,03/13/2025,john.johnson6459@yahoo.com,GADGET-78,4,89.52,268.56,google_pay,STORE_115,VIP25,25.0,250.0
US607211,03/13/2025,alex.brown1239@gmail.com,GADGET-25,4,172.93,691.72,google_pay,STORE_102,,,
US603591,03/13/2025,maria.johnson1707@yahoo.com,GADGET-50,3,247.27,741.81,paypal,STORE_102,,,
US612010,03/13/2025,chris.miller7039@gmail.com,GADGET-74,1,76.49,76.49,google_pay,STORE_109,,,
US606112,03/13/2025,sam.johnson9985@outlook.com,GADGET-19,2,56.28,112.56,bank_transfer,STORE_102,,,
US599951,03/13/2025,jane.smith8245@yahoo.com,GADGET-48,2,230.35,460.7,google_pay,STORE_109,,,
US612614,03/13/2025,sam.jones7963@outlook.com,GADGET-79,4,249.15,996.6,google_pay,STORE_102,,,
US604186,03/13/2025,alex.smith9750@outlook.com,GADGET-53,2,142.29,284.58,google_pay,STORE_114,,,
US611768,03/13/2025,maria.williams29@email.com,GADGET-37,5,267.56,1337.8,google_pay,STORE_118,,,
US602847,03/13/2025,maria.jones6117@email.com,GADGET-22,5,154.66,773.3,google_pay,STORE_111,,,
US600489,03/13/2025,lisa.smith8736@yahoo.com,GADGET-12,3,133.7,401.1,paypal,STORE_110,,,
US612423,03/13/2025,john.miller2789@email.com,GADGET-15,1,167.3,133.84,apple_pay,STORE_107,SAVE20,20.0,200.0
US607660,03/13/2025,lisa.brown2001@email.com,GADGET-73,5,184.1,920.5,paypal,STORE_109,,,
US611709,03/13/2025,sam.johnson3015@email.com,GADGET-27,5,145.48,727.4,google_pay,STORE_113,,,
US609504,03/13/2025,sam.williams8945@gmail.com,GADGET-11,4,211.46,761.26,paypal,STORE_103,SAVE10,10.0,100.0
US602295,03/13/2025,lisa.brown1183@yahoo.com,GADGET-78,4,296.23,1184.92,credit_card,STORE_107,,,
US609783,03/13/2025,chris.williams1443@yahoo.com,GADGET-58,3,218.87,656.61,google_pay,STORE_117,,,
US605765,03/13/2025,lisa.brown6669@outlook.com,GADGET-34,2,125.55,251.1,paypal,STORE_107,,,
US603473,03/13/2025,david.smith1385@outlook.com,GADGET-79,2,253.12,506.24,credit_card,STORE_111,,,
US611869,03/13/2025,john.brown9509@gmail.com,GADGET-30,4,20.52,69.77,apple_pay,STORE_117,WELCOME15,15.0,150.0
US599065,03/13/2025,sam.jones4086@gmail.com,GADGET-18,1,236.98,236.98,apple_pay,STORE_104,,,
US606498,03/13/2025,john.jones8077@email.com,GADGET-47,2,262.24,524.48,bank_transfer,STORE_111,,,
US601276,03/13/2025,maria.miller8120@outlook.com,GADGET-47,3,50.77,137.08,paypal,STORE_102,SAVE10,10.0,100.0
US604985,03/13/2025,john.brown3026@outlook.com,GADGET-53,5,195.29,781.16,google_pay,STORE_115,SAVE20,20.0,200.0
US601105,03/13/2025,maria.johnson1323@email.com,GADGET-27,2,250.33,400.53,paypal,STORE_105,SAVE20,20.0,200.0
