order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US425684,02/28/2025,sam.johnson9751@outlook.com,GADGET-18,4,214.45,643.35,google_pay,STORE_117
US415561,02/28/2025,jane.miller1398@yahoo.com,GADGET-68,4,103.89,332.45,paypal,STORE_103
US423353,02/28/2025,alex.brown7615@email.com,GADGET-63,4,66.9,267.6,apple_pay,STORE_113
US418639,02/28/2025,jane.smith8559@yahoo.com,GADGET-30,3,41.04,123.12,bank_transfer,STORE_116
US424744,02/28/2025,david.williams6911@outlook.com,GADGET-68,4,192.61,616.35,credit_card,STORE_108
US415008,02/28/2025,sam.brown1920@outlook.com,GADGET-40,3,214.07,642.21,apple_pay,STORE_110
US418989,02/28/2025,john.brown9558@gmail.com,GADGET-20,4,68.56,274.24,bank_transfer,STORE_120
US427274,02/28/2025,lisa.miller8718@yahoo.com,GADGET-02,3,218.24,654.72,credit_card,STORE_113
US418014,02/28/2025,sam.jones7732@email.com,GADGET-58,4,82.06,328.24,google_pay,STORE_117
US426521,02/28/2025,maria.miller7877@yahoo.com,GADGET-76,3,121.7,365.1,google_pay,STORE_116
US413398,02/28/2025,sam.miller2300@yahoo.com,GADGET-38,5,186.89,934.45,credit_card,STORE_102
US422769,02/28/2025,maria.smith2579@email.com,GADGET-08,3,280.72,842.16,credit_card,STORE_102
US414973,02/28/2025,john.jones619@gmail.com,GADGET-79,1,223.8,190.23,bank_transfer,STORE_101
US418028,02/28/2025,alex.brown1117@gmail.com,GADGET-02,1,139.85,139.85,apple_pay,STORE_120
US417906,02/28/2025,chris.jones7668@gmail.com,GADGET-49,1,213.19,213.19,apple_pay,STORE_116
US419313,02/28/2025,david.smith6684@outlook.com,GADGET-66,3,47.77,143.31,apple_pay,STORE_120
US422673,02/28/2025,david.miller4519@gmail.com,GADGET-54,3,121.09,363.27,credit_card,STORE_103
US420512,02/28/2025,chris.johnson6054@gmail.com,GADGET-26,1,176.75,176.75,google_pay,STORE_110
US426764,02/28/2025,jane.brown953@yahoo.com,GADGET-64,3,119.43,358.29,google_pay,STORE_104
US415415,02/28/2025,david.brown6916@gmail.com,GADGET-01,1,267.69,267.69,apple_pay,STORE_114
US420278,02/28/2025,jane.smith2468@outlook.com,GADGET-07,1,99.71,99.71,apple_pay,STORE_119
US420376,02/28/2025,lisa.johnson5689@yahoo.com,GADGET-65,5,113.61,568.05,paypal,STORE_105
US414680,02/28/2025,alex.jones5341@yahoo.com,GADGET-24,3,174.32,444.52,bank_transfer,STORE_115
US414622,02/28/2025,jane.johnson8435@outlook.com,GADGET-13,1,231.37,231.37,apple_pay,STORE_119
US414341,02/28/2025,chris.smith3862@outlook.com,GADGET-72,4,159.79,575.24,credit_card,STORE_112
US417614,02/28/2025,maria.smith9356@yahoo.com,GADGET-14,5,97.2,437.4,paypal,STORE_113
US416530,02/28/2025,alex.jones3940@email.com,GADGET-69,2,285.74,428.61,paypal,STORE_117
US425905,02/28/2025,chris.jones1752@outlook.com,GADGET-57,4,85.8,343.2,paypal,STORE_101
US424287,02/28/2025,david.smith9329@email.com,GADGET-69,5,63.1,315.5,google_pay,STORE_118
US420965,02/28/2025,alex.johnson4024@email.com,GADGET-56,2,175.36,263.04,google_pay,STORE_109
US419311,02/28/2025,john.jones5625@gmail.com,GADGET-55,4,292.61,1053.4,google_pay,STORE_113
US426783,02/28/2025,john.johnson5572@yahoo.com,GADGET-31,1,187.23,187.23,apple_pay,STORE_120
US421113,02/28/2025,maria.williams4317@email.com,GADGET-14,2,282.76,565.52,paypal,STORE_107
US417768,02/28/2025,john.jones5739@gmail.com,GADGET-23,4,145.13,580.52,google_pay,STORE_120
US414970,02/28/2025,sam.brown5740@outlook.com,GADGET-71,5,149.47,747.35,bank_transfer,STORE_114
US415562,02/28/2025,david.williams3783@email.com,GADGET-03,2,222.15,444.3,paypal,STORE_112
US427170,02/28/2025,alex.miller3262@email.com,GADGET-55,5,117.0,585.0,google_pay,STORE_103
US416684,02/28/2025,john.miller2985@outlook.com,GADGET-28,4,106.05,424.2,bank_transfer,STORE_111
US416824,02/28/2025,sam.jones6994@gmail.com,GADGET-43,4,55.04,198.14,paypal,STORE_106
US421500,02/28/2025,david.smith2797@outlook.com,GADGET-73,2,100.25,200.5,google_pay,STORE_102
US421366,02/28/2025,sam.smith459@yahoo.com,GADGET-21,4,144.01,576.04,bank_transfer,STORE_103
US423389,02/28/2025,chris.johnson6597@outlook.com,GADGET-45,4,206.48,825.92,credit_card,STORE_114
US421249,02/28/2025,alex.smith3104@gmail.com,GADGET-60,2,115.62,196.55,credit_card,STORE_111
US422797,02/28/2025,jane.johnson5812@outlook.com,GADGET-48,4,194.95,584.85,apple_pay,STORE_114
US422035,02/28/2025,maria.williams159@email.com,GADGET-36,2,122.16,244.32,bank_transfer,STORE_109
US416713,02/28/2025,maria.brown1038@yahoo.com,GADGET-15,4,189.03,756.12,bank_transfer,STORE_120
US415952,02/28/2025,john.jones353@gmail.com,GADGET-26,3,234.02,702.06,apple_pay,STORE_116
US423100,02/28/2025,sam.smith3750@email.com,GADGET-74,4,43.56,139.39,google_pay,STORE_114
US420087,02/28/2025,lisa.miller9849@yahoo.com,GADGET-55,3,222.32,566.92,credit_card,STORE_119
US418487,02/28/2025,chris.williams3786@outlook.com,GADGET-14,4,201.76,807.04,google_pay,STORE_105
US422876,02/28/2025,maria.miller9862@yahoo.com,GADGET-24,2,144.47,231.15,paypal,STORE_114
US414417,02/28/2025,jane.jones3704@gmail.com,GADGET-19,4,26.14,83.65,paypal,STORE_111
US423071,02/28/2025,maria.brown7237@gmail.com,GADGET-76,2,90.33,180.66,credit_card,STORE_101
US426170,02/28/2025,david.jones3831@gmail.com,GADGET-44,2,257.51,515.02,apple_pay,STORE_119
US423652,02/28/2025,alex.brown3326@outlook.com,GADGET-22,2,262.55,393.83,apple_pay,STORE_110
US419408,02/28/2025,sam.jones3674@outlook.com,GADGET-09,2,205.42,410.84,bank_transfer,STORE_107
US417856,02/28/2025,maria.johnson4554@yahoo.com,GADGET-77,1,164.23,164.23,google_pay,STORE_117
US420192,02/28/2025,john.smith300@outlook.com,GADGET-52,1,184.68,184.68,bank_transfer,STORE_102
US423879,02/28/2025,john.johnson1875@gmail.com,GADGET-21,5,200.1,1000.5,google_pay,STORE_116
US421231,02/28/2025,chris.williams7810@gmail.com,GADGET-50,2,99.25,148.88,apple_pay,STORE_120
US426531,02/28/2025,lisa.brown7496@gmail.com,GADGET-68,1,204.79,204.79,paypal,STORE_107
US418869,02/28/2025,jane.brown2756@gmail.com,GADGET-37,1,59.02,59.02,google_pay,STORE_120
US416245,02/28/2025,maria.jones5359@email.com,GADGET-68,3,140.59,421.77,paypal,STORE_113
US421007,02/28/2025,sam.williams8169@gmail.com,GADGET-75,1,93.16,69.87,paypal,STORE_117
US422309,02/28/2025,sam.miller6032@outlook.com,GADGET-06,3,181.52,435.65,apple_pay,STORE_107
US415742,02/28/2025,david.williams4680@email.com,GADGET-06,4,49.73,149.19,credit_card,STORE_116
US416978,02/28/2025,john.miller4433@yahoo.com,GADGET-71,4,62.45,249.8,credit_card,STORE_105
US417970,02/28/2025,david.smith8049@email.com,GADGET-18,2,118.64,237.28,bank_transfer,STORE_103
US424926,02/28/2025,sam.miller4481@yahoo.com,GADGET-07,3,271.52,814.56,bank_transfer,STORE_112
US422942,02/28/2025,chris.brown1169@gmail.com,GADGET-58,4,23.86,76.35,apple_pay,STORE_110
US419272,02/28/2025,sam.jones9180@yahoo.com,GADGET-38,2,238.48,476.96,apple_pay,STORE_106
US424259,02/28/2025,alex.brown1451@outlook.com,GADGET-70,2,119.75,191.6,bank_transfer,STORE_105
US419302,02/28/2025,david.brown1338@gmail.com,GADGET-31,4,196.07,784.28,bank_transfer,STORE_118
US419133,02/28/2025,david.smith8783@yahoo.com,GADGET-60,3,182.34,547.02,credit_card,STORE_104
US414177,02/28/2025,maria.smith907@email.com,GADGET-69,3,135.04,405.12,apple_pay,STORE_119
US422517,02/28/2025,sam.smith2945@outlook.com,GADGET-07,2,93.0,139.5,paypal,STORE_107
US419248,02/28/2025,jane.williams8846@yahoo.com,GADGET-42,2,24.71,49.42,google_pay,STORE_101
US425462,02/28/2025,john.brown6908@outlook.com,GADGET-27,2,156.84,313.68,bank_transfer,STORE_115
US417093,02/28/2025,alex.smith5094@email.com,GADGET-68,4,49.32,177.55,google_pay,STORE_110
US418830,02/28/2025,chris.williams1264@email.com,GADGET-30,4,242.88,971.52,google_pay,STORE_107
US419971,02/28/2025,sam.brown8273@yahoo.com,GADGET-61,1,33.15,33.15,bank_transfer,STORE_105
US423952,02/28/2025,lisa.brown1896@gmail.com,GADGET-36,2,272.69,545.38,apple_pay,STORE_108
US423018,02/28/2025,david.johnson6463@outlook.com,GADGET-43,3,59.84,179.52,apple_pay,STORE_116
US417087,02/28/2025,maria.williams2031@email.com,GADGET-72,1,83.47,83.47,paypal,STORE_120
US413265,02/28/2025,david.jones2881@outlook.com,GADGET-77,2,130.18,221.31,bank_transfer,STORE_110
US424234,02/28/2025,jane.smith8515@gmail.com,GADGET-08,3,233.44,700.32,credit_card,STORE_113
US420379,02/28/2025,chris.williams6061@yahoo.com,GADGET-30,4,217.15,781.74,credit_card,STORE_102
US425124,02/28/2025,john.miller2025@yahoo.com,GADGET-22,3,129.11,387.33,credit_card,STORE_119
US418039,02/28/2025,john.miller3866@yahoo.com,GADGET-64,5,160.82,804.1,bank_transfer,STORE_111
US425914,02/28/2025,john.brown4915@yahoo.com,GADGET-39,5,127.26,636.3,credit_card,STORE_101
US425680,02/28/2025,sam.williams373@gmail.com,GADGET-49,4,280.85,898.72,google_pay,STORE_101
US419213,02/28/2025,lisa.jones1155@email.com,GADGET-48,2,180.19,360.38,paypal,STORE_110
US417151,02/28/2025,david.jones4288@outlook.com,GADGET-33,3,181.48,544.44,google_pay,STORE_101
US419365,02/28/2025,alex.johnson2925@email.com,GADGET-58,3,193.91,581.73,credit_card,STORE_111
US418255,02/28/2025,jane.johnson7020@outlook.com,GADGET-43,2,277.66,555.32,credit_card,STORE_109
US420760,02/28/2025,lisa.williams9251@email.com,GADGET-40,2,184.06,368.12,google_pay,STORE_103
US420587,02/28/2025,alex.brown7133@gmail.com,GADGET-15,1,124.61,124.61,apple_pay,STORE_102
US423488,02/28/2025,john.smith2385@yahoo.com,GADGET-39,5,82.64,413.2,credit_card,STORE_103
US418785,02/28/2025,sam.jones3865@yahoo.com,GADGET-15,2,264.14,475.45,paypal,STORE_115
US427077,02/28/2025,david.williams5458@yahoo.com,GADGET-11,2,152.95,305.9,credit_card,STORE_104
US427013,02/28/2025,sam.williams96@gmail.com,GADGET-32,3,27.95,83.85,apple_pay,STORE_101
US425674,02/28/2025,david.williams3726@email.com,GADGET-64,3,236.95,710.85,paypal,STORE_118
US423901,02/28/2025,alex.miller8583@gmail.com,GADGET-36,3,93.28,279.84,bank_transfer,STORE_103
US417947,02/28/2025,alex.johnson3746@outlook.com,GADGET-19,4,20.49,81.96,apple_pay,STORE_118
US421709,02/28/2025,maria.johnson7606@outlook.com,GADGET-62,2,92.13,184.26,google_pay,STORE_113
US419971,02/28/2025,sam.brown8273@yahoo.com,GADGET-61,1,33.15,33.15,bank_transfer,STORE_105
US413805,02/28/2025,john.miller8935@gmail.com,GADGET-35,5,284.61,1423.05,apple_pay,STORE_106
US419082,02/28/2025,jane.williams1041@yahoo.com,GADGET-22,2,133.18,239.72,paypal,STORE_111
US420418,02/28/2025,jane.williams7006@yahoo.com,GADGET-25,3,154.75,464.25,paypal,STORE_107
US424782,02/28/2025,david.jones9830@gmail.com,GADGET-11,1,266.2,266.2,credit_card,STORE_110
US426281,02/28/2025,david.smith5678@email.com,GADGET-10,1,209.1,177.73,bank_transfer,STORE_106
US419188,02/28/2025,david.miller9312@email.com,GADGET-26,5,130.47,652.35,apple_pay,STORE_118
US413939,02/28/2025,sam.smith1157@outlook.com,GADGET-66,5,27.49,137.45,credit_card,STORE_106
