order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US122689,02/07/2025,john.brown9169@email.com,GADGET-13,1,107.42,107.42,apple_pay,STORE_104
US117618,02/07/2025,john.miller6162@gmail.com,GADGET-12,1,237.63,237.63,bank_transfer,STORE_113
US114800,02/07/2025,john.williams958@outlook.com,GADGET-35,3,247.15,630.23,credit_card,STORE_107
US127316,02/07/2025,sam.smith6524@outlook.com,GADGET-36,4,278.99,892.77,bank_transfer,STORE_119
US118327,02/07/2025,chris.jones5620@yahoo.com,GADGET-70,3,267.53,802.59,bank_transfer,STORE_116
US118118,02/07/2025,sam.miller3420@gmail.com,GADGET-69,5,123.85,619.25,bank_transfer,STORE_116
US116591,02/07/2025,sam.jones1971@outlook.com,GADGET-53,1,210.68,189.61,paypal,STORE_105
US115568,02/07/2025,sam.smith651@email.com,GADGET-64,2,186.43,372.86,apple_pay,STORE_112
US128106,02/07/2025,sam.johnson2389@email.com,GADGET-12,2,166.88,333.76,google_pay,STORE_114
US126929,02/07/2025,maria.johnson5587@gmail.com,GADGET-54,2,128.55,257.1,google_pay,STORE_104
US123871,02/07/2025,sam.miller9463@email.com,GADGET-74,4,110.54,442.16,google_pay,STORE_120
US116723,02/07/2025,jane.brown8991@gmail.com,GADGET-67,5,151.99,645.96,apple_pay,STORE_112
US126125,02/07/2025,chris.johnson5333@yahoo.com,GADGET-34,4,239.24,956.96,apple_pay,STORE_116
US127069,02/07/2025,jane.williams9644@email.com,GADGET-04,2,138.33,276.66,google_pay,STORE_106
US114477,02/07/2025,chris.brown5337@yahoo.com,GADGET-74,4,251.35,754.05,google_pay,STORE_120
US125192,02/07/2025,john.smith408@yahoo.com,GADGET-52,4,289.59,1158.36,apple_pay,STORE_104
US118115,02/07/2025,lisa.williams4321@gmail.com,GADGET-72,4,41.3,165.2,apple_pay,STORE_115
US123885,02/07/2025,sam.smith9298@yahoo.com,GADGET-18,1,241.25,241.25,credit_card,STORE_101
US126868,02/07/2025,david.brown5565@yahoo.com,GADGET-10,2,34.23,68.46,paypal,STORE_102
US119122,02/07/2025,jane.miller5118@gmail.com,GADGET-03,1,137.74,137.74,bank_transfer,STORE_108
US127441,02/07/2025,alex.jones4630@outlook.com,GADGET-60,4,257.32,926.35,bank_transfer,STORE_119
US117196,02/07/2025,maria.smith1661@yahoo.com,GADGET-27,5,111.95,559.75,credit_card,STORE_112
US116387,02/07/2025,john.johnson8695@gmail.com,GADGET-56,4,77.5,310.0,credit_card,STORE_101
US123637,02/07/2025,jane.smith5295@email.com,GADGET-45,3,91.21,246.27,paypal,STORE_107
US121849,02/07/2025,chris.williams9931@yahoo.com,GADGET-22,5,88.38,441.9,bank_transfer,STORE_102
US123317,02/07/2025,alex.miller8114@outlook.com,GADGET-72,2,45.08,90.16,paypal,STORE_110
US127226,02/07/2025,jane.williams7614@email.com,GADGET-16,1,144.66,144.66,google_pay,STORE_117
US123815,02/07/2025,maria.williams4189@gmail.com,GADGET-69,4,155.21,620.84,bank_transfer,STORE_116
US118847,02/07/2025,sam.miller8380@email.com,GADGET-39,1,93.49,93.49,bank_transfer,STORE_115
US127866,02/07/2025,david.jones8532@yahoo.com,GADGET-59,4,50.57,202.28,credit_card,STORE_113
US123901,02/07/2025,sam.johnson9607@gmail.com,GADGET-58,4,103.45,413.8,apple_pay,STORE_106
US120266,02/07/2025,alex.jones3947@gmail.com,GADGET-31,3,245.47,736.41,bank_transfer,STORE_111
US127699,02/07/2025,lisa.jones4267@gmail.com,GADGET-43,4,236.69,946.76,paypal,STORE_102
US120290,02/07/2025,chris.johnson233@email.com,GADGET-63,1,116.85,116.85,apple_pay,STORE_101
US123430,02/07/2025,chris.johnson4744@yahoo.com,GADGET-66,3,137.7,413.1,google_pay,STORE_108
US118789,02/07/2025,david.johnson6556@email.com,GADGET-66,1,114.05,96.94,apple_pay,STORE_103
US116881,02/07/2025,chris.smith5435@email.com,GADGET-07,1,32.7,24.53,bank_transfer,STORE_116
US117892,02/07/2025,lisa.brown2460@email.com,GADGET-22,3,184.38,553.14,bank_transfer,STORE_102
US123336,02/07/2025,john.brown4406@yahoo.com,GADGET-06,1,275.71,248.14,apple_pay,STORE_107
US128234,02/07/2025,lisa.brown5683@outlook.com,GADGET-15,4,201.98,807.92,bank_transfer,STORE_103
US119318,02/07/2025,maria.williams2810@yahoo.com,GADGET-10,1,179.43,161.49,google_pay,STORE_105
US115200,02/07/2025,jane.johnson4964@outlook.com,GADGET-02,3,169.5,508.5,paypal,STORE_106
US118728,02/07/2025,john.smith6363@gmail.com,GADGET-09,3,63.03,170.18,apple_pay,STORE_101
US125605,02/07/2025,jane.jones5885@yahoo.com,GADGET-68,2,96.88,193.76,credit_card,STORE_112
US121763,02/07/2025,david.williams1059@email.com,GADGET-07,2,282.02,564.04,bank_transfer,STORE_110
US117605,02/07/2025,lisa.brown5752@outlook.com,GADGET-21,4,222.6,890.4,apple_pay,STORE_119
US118548,02/07/2025,maria.jones562@gmail.com,GADGET-43,3,124.58,336.37,bank_transfer,STORE_113
US116392,02/07/2025,maria.miller4179@email.com,GADGET-09,2,298.28,596.56,bank_transfer,STORE_112
US121781,02/07/2025,sam.miller708@yahoo.com,GADGET-74,5,268.57,1208.57,apple_pay,STORE_111
US121983,02/07/2025,jane.miller2028@yahoo.com,GADGET-77,5,237.77,1188.85,apple_pay,STORE_120
US115274,02/07/2025,david.johnson6609@yahoo.com,GADGET-17,4,289.37,1157.48,paypal,STORE_110
US119060,02/07/2025,lisa.miller9129@gmail.com,GADGET-04,4,87.29,279.33,credit_card,STORE_113
US118850,02/07/2025,sam.johnson8708@gmail.com,GADGET-71,5,151.08,755.4,google_pay,STORE_103
US117483,02/07/2025,maria.brown3459@gmail.com,GADGET-12,3,207.16,497.18,paypal,STORE_117
US118962,02/07/2025,chris.williams2573@yahoo.com,GADGET-31,5,231.26,982.85,paypal,STORE_116
US115660,02/07/2025,chris.jones4451@gmail.com,GADGET-57,4,59.95,239.8,paypal,STORE_105
US119974,02/07/2025,lisa.brown2224@email.com,GADGET-16,1,214.0,214.0,credit_card,STORE_117
US121167,02/07/2025,john.brown2289@email.com,GADGET-37,1,71.57,60.83,credit_card,STORE_116
US121949,02/07/2025,maria.johnson5663@yahoo.com,GADGET-49,1,86.06,64.55,paypal,STORE_111
US123693,02/07/2025,chris.brown344@yahoo.com,GADGET-32,3,59.61,178.83,google_pay,STORE_106
US115349,02/07/2025,chris.williams5373@gmail.com,GADGET-11,5,23.9,119.5,google_pay,STORE_111
US123119,02/07/2025,alex.smith7843@outlook.com,GADGET-01,3,43.77,131.31,bank_transfer,STORE_111
US121270,02/07/2025,chris.brown796@email.com,GADGET-65,3,122.59,312.6,google_pay,STORE_115
US127702,02/07/2025,david.smith589@email.com,GADGET-14,1,217.54,184.91,paypal,STORE_115
US122796,02/07/2025,david.jones6473@gmail.com,GADGET-65,2,224.46,448.92,bank_transfer,STORE_116
US118910,02/07/2025,david.smith378@gmail.com,GADGET-02,4,121.44,485.76,credit_card,STORE_104
US120230,02/07/2025,alex.miller6357@yahoo.com,GADGET-43,1,283.12,283.12,credit_card,STORE_118
US126958,02/07/2025,alex.brown5740@yahoo.com,GADGET-33,5,104.21,521.05,credit_card,STORE_102
US115929,02/07/2025,jane.johnson1852@yahoo.com,GADGET-32,3,161.25,483.75,bank_transfer,STORE_107
US118132,02/07/2025,david.williams1735@outlook.com,GADGET-22,3,81.22,243.66,google_pay,STORE_119
US116572,02/07/2025,sam.williams5291@outlook.com,GADGET-62,4,80.54,257.73,credit_card,STORE_104
US121538,02/07/2025,lisa.smith1736@outlook.com,GADGET-46,2,228.66,365.86,google_pay,STORE_102
US126907,02/07/2025,alex.johnson1573@outlook.com,GADGET-62,5,168.85,844.25,google_pay,STORE_118
US126154,02/07/2025,david.jones1439@yahoo.com,GADGET-28,5,210.35,788.81,apple_pay,STORE_110
US125917,02/07/2025,jane.williams100@yahoo.com,GADGET-64,2,37.01,74.02,google_pay,STORE_106
US121579,02/07/2025,david.smith7174@email.com,GADGET-28,3,95.62,286.86,google_pay,STORE_103
US119789,02/07/2025,maria.brown4717@outlook.com,GADGET-79,3,207.96,561.49,credit_card,STORE_107
US127177,02/07/2025,maria.jones3478@gmail.com,GADGET-56,3,232.17,696.51,google_pay,STORE_109
US119863,02/07/2025,jane.miller1567@outlook.com,GADGET-09,1,241.12,241.12,paypal,STORE_110
US114015,02/07/2025,maria.williams6314@email.com,GADGET-08,2,63.65,127.3,apple_pay,STORE_116
US122697,02/07/2025,chris.williams7421@yahoo.com,GADGET-73,3,39.5,118.5,credit_card,STORE_107
US120785,02/07/2025,john.williams4627@gmail.com,GADGET-11,2,236.46,401.98,google_pay,STORE_115
US118236,02/07/2025,maria.jones7228@email.com,GADGET-43,1,264.8,264.8,google_pay,STORE_116
US118201,02/07/2025,chris.brown906@yahoo.com,GADGET-42,5,163.85,696.36,credit_card,STORE_101
US114638,02/07/2025,john.brown2275@gmail.com,GADGET-68,5,289.15,1445.75,apple_pay,STORE_107
US117230,02/07/2025,david.miller6792@yahoo.com,GADGET-04,3,241.67,580.01,apple_pay,STORE_109
US115299,02/07/2025,john.johnson601@gmail.com,GADGET-01,5,91.97,390.87,bank_transfer,STORE_109
US125460,02/07/2025,jane.brown1607@yahoo.com,GADGET-46,4,247.13,840.24,paypal,STORE_107
