order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US929606,04/05/2025,john.jones4829@email.com,GADGET-75,4,33.3,113.22,apple_pay,STORE_104,WELCOME15,15.0,150.0
US939931,04/05/2025,maria.miller4000@yahoo.com,GADGET-79,5,237.3,1186.5,credit_card,STORE_111,,,
US928706,04/05/2025,lisa.brown9249@yahoo.com,GADGET-74,4,293.28,1173.12,bank_transfer,STORE_118,,,
US934827,04/05/2025,maria.brown8597@outlook.com,GADGET-69,2,173.29,346.58,google_pay,STORE_120,,,
US933755,04/05/2025,chris.williams751@yahoo.com,GADGET-73,2,268.62,537.24,bank_transfer,STORE_113,,,
US931658,04/05/2025,sam.williams7895@email.com,GADGET-17,1,88.6,88.6,google_pay,STORE_113,,,
US930862,04/05/2025,sam.brown9556@yahoo.com,GADGET-02,4,31.16,124.64,bank_transfer,STORE_117,,,
US940476,04/05/2025,john.williams8137@outlook.com,GADGET-46,4,245.28,981.12,credit_card,STORE_109,,,
US936885,04/05/2025,jane.smith7468@gmail.com,GADGET-23,5,270.56,1082.24,google_pay,STORE_105,SAVE20,20.0,200.0
US938222,04/05/2025,sam.smith7424@gmail.com,GADGET-26,2,173.39,346.78,paypal,STORE_115,,,
US928962,04/05/2025,sam.johnson1383@yahoo.com,GADGET-51,3,295.68,887.04,credit_card,STORE_105,,,
US933572,04/05/2025,jane.brown6539@gmail.com,GADGET-11,2,166.69,283.37,paypal,STORE_117,WELCOME15,15.0,150.0
US931279,04/05/2025,alex.brown7273@gmail.com,GADGET-67,2,73.86,147.72,apple_pay,STORE_109,,,
US936574,04/05/2025,david.brown229@yahoo.com,GADGET-74,4,92.02,368.08,apple_pay,STORE_105,,,
US928130,04/05/2025,alex.jones2007@outlook.com,GADGET-22,2,295.79,591.58,credit_card,STORE_116,,,
US931116,04/05/2025,david.smith182@outlook.com,GADGET-43,1,166.38,166.38,google_pay,STORE_113,,,
US934395,04/05/2025,david.williams3350@email.com,GADGET-45,3,177.82,426.77,bank_transfer,STORE_102,SAVE20,20.0,200.0
US935661,04/05/2025,lisa.johnson7919@email.com,GADGET-74,5,96.26,481.3,bank_transfer,STORE_115,,,
US938524,04/05/2025,alex.williams8803@outlook.com,GADGET-27,2,164.01,328.02,paypal,STORE_104,,,
US927577,04/05/2025,david.johnson6227@yahoo.com,GADGET-78,1,219.05,219.05,paypal,STORE_115,,,
US931892,04/05/2025,alex.brown7521@yahoo.com,GADGET-68,5,185.48,741.92,google_pay,STORE_114,SAVE20,20.0,200.0
US933114,04/05/2025,john.jones6389@email.com,GADGET-62,4,119.59,430.52,apple_pay,STORE_107,SAVE10,10.0,100.0
US939429,04/05/2025,john.miller5691@email.com,GADGET-62,5,164.63,823.15,bank_transfer,STORE_119,,,
US927310,04/05/2025,jane.miller8080@gmail.com,GADGET-78,1,73.45,62.43,apple_pay,STORE_103,WELCOME15,15.0,150.0
US929818,04/05/2025,jane.miller9987@yahoo.com,GADGET-49,5,210.85,790.69,google_pay,STORE_105,VIP25,25.0,250.0
US931276,04/05/2025,alex.williams6843@gmail.com,GADGET-21,2,90.25,135.38,google_pay,STORE_111,VIP25,25.0,250.0
US934668,04/05/2025,lisa.williams9356@outlook.com,GADGET-50,1,257.68,219.03,bank_transfer,STORE_108,WELCOME15,15.0,150.0
US935476,04/05/2025,david.jones3474@outlook.com,GADGET-68,1,252.21,226.99,apple_pay,STORE_110,SAVE10,10.0,100.0
US926726,04/05/2025,jane.miller6414@gmail.com,GADGET-10,5,246.5,1232.5,bank_transfer,STORE_112,,,
US928633,04/05/2025,maria.smith6101@yahoo.com,GADGET-76,3,293.26,747.81,apple_pay,STORE_111,WELCOME15,15.0,150.0
US937815,04/05/2025,alex.miller199@gmail.com,GADGET-08,5,43.58,217.9,apple_pay,STORE_109,,,
US932742,04/05/2025,chris.johnson9862@outlook.com,GADGET-71,3,54.19,162.57,google_pay,STORE_103,,,
US926425,04/05/2025,john.williams1446@email.com,GADGET-18,2,82.88,165.76,credit_card,STORE_101,,,
US938862,04/05/2025,alex.williams585@gmail.com,GADGET-68,3,250.79,752.37,google_pay,STORE_109,,,
US927126,04/05/2025,jane.smith7427@yahoo.com,GADGET-53,4,129.84,415.49,google_pay,STORE_106,SAVE20,20.0,200.0
US933509,04/05/2025,maria.jones713@gmail.com,GADGET-46,1,116.34,116.34,google_pay,STORE_105,,,
US931496,04/05/2025,maria.brown552@gmail.com,GADGET-31,1,134.62,107.7,paypal,STORE_117,SAVE20,20.0,200.0
US939891,04/05/2025,sam.miller8868@gmail.com,GADGET-58,3,214.43,643.29,apple_pay,STORE_110,,,
US926780,04/05/2025,jane.jones731@outlook.com,GADGET-69,4,128.7,463.32,google_pay,STORE_109,SAVE10,10.0,100.0
US936053,04/05/2025,david.brown6019@outlook.com,GADGET-18,5,215.58,1077.9,apple_pay,STORE_102,,,
US937246,04/05/2025,alex.jones153@yahoo.com,GADGET-60,1,20.61,20.61,bank_transfer,STORE_114,,,
US933577,04/05/2025,alex.jones8509@gmail.com,GADGET-24,1,195.16,195.16,google_pay,STORE_117,,,
US926761,04/05/2025,jane.williams605@gmail.com,GADGET-72,1,155.28,155.28,apple_pay,STORE_110,,,
US940174,04/05/2025,maria.johnson4065@yahoo.com,GADGET-05,3,126.21,283.97,apple_pay,STORE_116,VIP25,25.0,250.0
US933888,04/05/2025,chris.brown373@yahoo.com,GADGET-61,2,191.39,287.08,apple_pay,STORE_120,VIP25,25.0,250.0
US935425,04/05/2025,jane.brown4779@yahoo.com,GADGET-55,4,47.76,191.04,bank_transfer,STORE_108,,,
US930487,04/05/2025,chris.smith6392@yahoo.com,GADGET-47,5,267.94,1339.7,apple_pay,STORE_106,,,
US939114,04/05/2025,sam.brown3619@gmail.com,GADGET-09,5,106.0,530.0,apple_pay,STORE_101,,,
US927991,04/05/2025,chris.miller9812@gmail.com,GADGET-43,1,30.93,30.93,bank_transfer,STORE_101,,,
US930315,04/05/2025,chris.johnson3048@outlook.com,GADGET-63,4,172.56,517.68,google_pay,STORE_120,VIP25,25.0,250.0
US935664,04/05/2025,chris.williams8146@yahoo.com,GADGET-07,3,186.05,558.15,paypal,STORE_113,,,
US938043,04/05/2025,sam.jones784@outlook.com,GADGET-01,5,169.87,849.35,google_pay,STORE_119,,,
US937663,04/05/2025,sam.miller9778@email.com,GADGET-30,3,154.75,464.25,paypal,STORE_119,,,
US937627,04/05/2025,alex.miller9624@gmail.com,GADGET-65,2,81.68,122.52,bank_transfer,STORE_111,VIP25,25.0,250.0
