order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US211368,02/13/2025,sam.brown9473@outlook.com,GADGET-75,1,107.05,107.05,google_pay,STORE_116
US203488,02/13/2025,chris.williams748@outlook.com,GADGET-11,1,103.49,77.62,paypal,STORE_109
US210083,02/13/2025,alex.miller3375@email.com,GADGET-74,4,114.63,412.67,paypal,STORE_112
US208318,02/13/2025,sam.williams4754@yahoo.com,GADGET-33,1,229.03,194.68,google_pay,STORE_104
US203292,02/13/2025,alex.jones3572@yahoo.com,GADGET-61,2,55.41,94.2,apple_pay,STORE_113
US206396,02/13/2025,jane.johnson1173@email.com,GADGET-41,2,61.34,104.28,credit_card,STORE_119
US205311,02/13/2025,maria.johnson2657@yahoo.com,GADGET-17,2,45.46,81.83,bank_transfer,STORE_101
US210853,02/13/2025,sam.brown9196@email.com,GADGET-77,5,287.82,1079.32,paypal,STORE_102
US204125,02/13/2025,jane.smith6184@outlook.com,GADGET-05,5,217.9,1089.5,apple_pay,STORE_113
US213682,02/13/2025,david.jones6854@gmail.com,GADGET-44,2,149.56,239.3,credit_card,STORE_105
US212130,02/13/2025,alex.williams2130@gmail.com,GADGET-27,5,250.96,1254.8,bank_transfer,STORE_119
US213737,02/13/2025,lisa.johnson2962@email.com,GADGET-60,1,63.29,56.96,google_pay,STORE_118
US200381,02/13/2025,alex.williams7245@outlook.com,GADGET-05,5,97.52,487.6,bank_transfer,STORE_107
US205650,02/13/2025,chris.smith2140@outlook.com,GADGET-37,1,159.02,127.22,apple_pay,STORE_111
US206329,02/13/2025,lisa.johnson3177@gmail.com,GADGET-02,5,152.68,763.4,credit_card,STORE_113
US205402,02/13/2025,david.brown2124@outlook.com,GADGET-07,4,167.83,671.32,bank_transfer,STORE_120
US208347,02/13/2025,maria.brown8489@outlook.com,GADGET-45,3,84.79,203.5,apple_pay,STORE_108
US201649,02/13/2025,john.miller2820@gmail.com,GADGET-31,5,277.69,1041.34,bank_transfer,STORE_107
US200314,02/13/2025,jane.smith2857@outlook.com,GADGET-46,5,144.1,648.45,paypal,STORE_117
US208002,02/13/2025,alex.johnson2254@email.com,GADGET-74,4,88.66,354.64,paypal,STORE_103
US211042,02/13/2025,maria.smith1411@gmail.com,GADGET-19,3,273.3,819.9,credit_card,STORE_120
US205159,02/13/2025,sam.williams1166@email.com,GADGET-36,1,239.85,203.87,credit_card,STORE_119
US209740,02/13/2025,david.smith5213@outlook.com,GADGET-31,5,255.88,1023.52,paypal,STORE_118
US202399,02/13/2025,sam.brown8559@gmail.com,GADGET-07,3,40.58,97.39,apple_pay,STORE_112
US210558,02/13/2025,maria.johnson8085@gmail.com,GADGET-03,5,134.71,673.55,bank_transfer,STORE_116
US210349,02/13/2025,david.williams3694@yahoo.com,GADGET-51,3,220.9,563.3,credit_card,STORE_107
US205745,02/13/2025,chris.brown7246@email.com,GADGET-19,4,147.11,588.44,paypal,STORE_118
US201764,02/13/2025,chris.smith7859@email.com,GADGET-75,2,202.17,303.25,google_pay,STORE_106
US200040,02/13/2025,alex.miller6195@gmail.com,GADGET-49,2,185.22,333.4,bank_transfer,STORE_120
US202242,02/13/2025,david.brown2227@yahoo.com,GADGET-54,1,129.53,129.53,apple_pay,STORE_103
US213708,02/13/2025,alex.smith4842@yahoo.com,GADGET-34,2,110.0,187.0,apple_pay,STORE_108
US213467,02/13/2025,maria.brown6772@outlook.com,GADGET-43,2,202.61,344.44,credit_card,STORE_106
US201699,02/13/2025,sam.jones1617@gmail.com,GADGET-67,2,212.37,424.74,google_pay,STORE_109
US202949,02/13/2025,chris.johnson2381@yahoo.com,GADGET-77,2,262.89,525.78,apple_pay,STORE_106
US203013,02/13/2025,david.johnson4641@outlook.com,GADGET-15,2,118.29,189.26,paypal,STORE_115
US211831,02/13/2025,david.johnson7059@email.com,GADGET-79,4,68.39,232.53,google_pay,STORE_117
