order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1077957,04/15/2025,lisa.jones9234@yahoo.com,GADGET-64,3,86.47,233.47,credit_card,STORE_105,SAVE10,10.0,100.0
US1072633,04/15/2025,chris.smith5371@yahoo.com,GADGET-60,5,90.73,453.65,bank_transfer,STORE_119,,,
US1076937,04/15/2025,david.miller4429@yahoo.com,GADGET-20,4,69.68,278.72,paypal,STORE_101,,,
US1081504,04/15/2025,chris.smith5104@email.com,GADGET-37,1,148.82,119.06,paypal,STORE_117,SAVE20,20.0,200.0
US1072514,04/15/2025,alex.brown7655@gmail.com,GADGET-03,4,94.4,377.6,credit_card,STORE_111,,,
US1075923,04/15/2025,maria.smith4384@email.com,GADGET-37,5,212.03,795.11,credit_card,STORE_105,VIP25,25.0,250.0
US1073632,04/15/2025,alex.jones8717@gmail.com,GADGET-37,1,118.27,118.27,apple_pay,STORE_107,,,
US1082775,04/15/2025,sam.williams2877@gmail.com,GADGET-08,2,103.19,206.38,credit_card,STORE_118,,,
US1070247,04/15/2025,john.brown3983@outlook.com,GADGET-47,3,280.07,672.17,paypal,STORE_108,SAVE20,20.0,200.0
US1071748,04/15/2025,maria.brown9684@gmail.com,GADGET-38,1,89.79,89.79,apple_pay,STORE_118,,,
US1079354,04/15/2025,david.williams7997@outlook.com,GADGET-38,4,299.78,1199.12,paypal,STORE_114,,,
US1079523,04/15/2025,maria.miller1184@gmail.com,GADGET-65,2,114.17,194.09,bank_transfer,STORE_114,WELCOME15,15.0,150.0
US1071527,04/15/2025,jane.smith7262@gmail.com,GADGET-29,1,277.71,236.05,bank_transfer,STORE_112,WELCOME15,15.0,150.0
US1069602,04/15/2025,jane.miller3877@outlook.com,GADGET-60,2,201.0,402.0,bank_transfer,STORE_120,,,
US1069850,04/15/2025,jane.johnson468@outlook.com,GADGET-78,2,71.76,143.52,apple_pay,STORE_104,,,
US1076356,04/15/2025,chris.williams2690@gmail.com,GADGET-76,4,160.65,642.6,paypal,STORE_113,,,
US1070002,04/15/2025,john.williams9461@yahoo.com,GADGET-04,4,145.28,581.12,apple_pay,STORE_114,,,
US1069028,04/15/2025,maria.miller3680@yahoo.com,GADGET-48,1,202.96,152.22,bank_transfer,STORE_112,VIP25,25.0,250.0
