order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1096427,04/16/2025,jane.smith186@email.com,GADGET-35,1,168.42,168.42,credit_card,STORE_119,,,
US1083543,04/16/2025,chris.jones6531@gmail.com,GADGET-56,4,27.53,82.59,bank_transfer,STORE_108,VIP25,25.0,250.0
US1095948,04/16/2025,alex.williams9270@gmail.com,GADGET-59,2,139.81,279.62,paypal,STORE_110,,,
US1094777,04/16/2025,jane.williams5524@gmail.com,GADGET-04,5,263.71,1318.55,credit_card,STORE_113,,,
US1087241,04/16/2025,chris.miller2693@yahoo.com,GADGET-16,4,93.86,281.58,apple_pay,STORE_111,VIP25,25.0,250.0
US1090795,04/16/2025,lisa.miller2567@email.com,GADGET-05,1,295.22,221.42,bank_transfer,STORE_117,VIP25,25.0,250.0
US1085925,04/16/2025,jane.miller4138@yahoo.com,GADGET-46,1,49.15,36.86,bank_transfer,STORE_117,VIP25,25.0,250.0
US1088485,04/16/2025,jane.jones2837@yahoo.com,GADGET-15,3,214.71,644.13,bank_transfer,STORE_118,,,
US1085775,04/16/2025,chris.jones1272@email.com,GADGET-64,2,67.1,120.78,credit_card,STORE_107,SAVE10,10.0,100.0
US1093051,04/16/2025,david.johnson9750@email.com,GADGET-41,2,61.21,122.42,google_pay,STORE_117,,,
US1088967,04/16/2025,lisa.williams2072@yahoo.com,GADGET-78,5,52.04,260.2,paypal,STORE_106,,,
US1097135,04/16/2025,sam.miller9675@gmail.com,GADGET-53,1,80.35,80.35,credit_card,STORE_111,,,
US1095101,04/16/2025,sam.brown5590@outlook.com,GADGET-33,5,117.54,587.7,google_pay,STORE_110,,,
US1085358,04/16/2025,john.brown7455@outlook.com,GADGET-34,2,204.73,409.46,bank_transfer,STORE_106,,,
US1091901,04/16/2025,jane.smith5787@outlook.com,GADGET-15,4,174.57,698.28,credit_card,STORE_116,,,
US1096681,04/16/2025,chris.miller8011@email.com,GADGET-40,3,75.18,169.16,paypal,STORE_107,VIP25,25.0,250.0
US1092209,04/16/2025,maria.williams9247@email.com,GADGET-04,5,145.07,725.35,paypal,STORE_101,,,
US1091583,04/16/2025,lisa.miller4439@yahoo.com,GADGET-45,1,81.89,81.89,apple_pay,STORE_101,,,
US1096184,04/16/2025,david.smith2006@gmail.com,GADGET-74,4,269.35,969.66,bank_transfer,STORE_101,SAVE10,10.0,100.0
US1085225,04/16/2025,chris.williams6804@email.com,GADGET-68,3,47.63,142.89,bank_transfer,STORE_101,,,
US1090891,04/16/2025,david.johnson125@yahoo.com,GADGET-21,3,162.09,413.33,bank_transfer,STORE_117,WELCOME15,15.0,150.0
US1095100,04/16/2025,maria.miller2792@email.com,GADGET-23,4,172.79,587.49,paypal,STORE_103,WELCOME15,15.0,150.0
US1086329,04/16/2025,maria.johnson8203@outlook.com,GADGET-19,4,112.24,448.96,credit_card,STORE_107,,,
US1086071,04/16/2025,john.brown672@email.com,GADGET-10,3,102.19,306.57,bank_transfer,STORE_114,,,
US1094051,04/16/2025,chris.smith420@outlook.com,GADGET-50,4,227.9,911.6,bank_transfer,STORE_119,,,
US1090540,04/16/2025,chris.johnson1601@gmail.com,GADGET-21,3,20.73,62.19,paypal,STORE_108,,,
US1084877,04/16/2025,sam.brown5822@yahoo.com,GADGET-75,2,132.61,265.22,paypal,STORE_116,,,
US1094512,04/16/2025,chris.williams4004@gmail.com,GADGET-52,4,100.73,402.92,credit_card,STORE_111,,,
US1089483,04/16/2025,jane.jones4670@outlook.com,GADGET-44,4,198.41,793.64,apple_pay,STORE_108,,,
US1092253,04/16/2025,jane.smith312@yahoo.com,GADGET-22,5,154.57,772.85,credit_card,STORE_119,,,
US1096932,04/16/2025,lisa.williams5104@email.com,GADGET-62,3,124.48,373.44,paypal,STORE_106,,,
US1090524,04/16/2025,maria.smith4621@outlook.com,GADGET-22,5,247.46,1237.3,credit_card,STORE_118,,,
US1092746,04/16/2025,sam.smith1221@email.com,GADGET-23,1,127.03,95.27,apple_pay,STORE_120,VIP25,25.0,250.0
US1085211,04/16/2025,chris.williams730@yahoo.com,GADGET-14,5,172.69,690.76,google_pay,STORE_105,SAVE20,20.0,200.0
US1089753,04/16/2025,sam.johnson2096@yahoo.com,GADGET-59,4,59.33,237.32,credit_card,STORE_110,,,
US1090088,04/16/2025,lisa.brown5782@email.com,GADGET-59,4,248.6,994.4,paypal,STORE_111,,,
US1092905,04/16/2025,alex.miller5334@gmail.com,GADGET-39,4,83.13,266.02,apple_pay,STORE_101,SAVE20,20.0,200.0
US1085979,04/16/2025,chris.brown6201@outlook.com,GADGET-58,3,138.02,310.55,credit_card,STORE_115,VIP25,25.0,250.0
US1094011,04/16/2025,maria.smith58@gmail.com,GADGET-43,1,199.25,149.44,google_pay,STORE_102,VIP25,25.0,250.0
US1095435,04/16/2025,sam.williams4500@gmail.com,GADGET-65,5,147.13,588.52,google_pay,STORE_105,SAVE20,20.0,200.0
US1085121,04/16/2025,alex.brown547@email.com,GADGET-32,4,197.31,631.39,bank_transfer,STORE_110,SAVE20,20.0,200.0
US1089828,04/16/2025,david.smith9880@outlook.com,GADGET-40,3,27.83,66.79,bank_transfer,STORE_102,SAVE20,20.0,200.0
US1086166,04/16/2025,alex.williams5037@gmail.com,GADGET-62,5,200.14,1000.7,credit_card,STORE_114,,,
US1087709,04/16/2025,sam.williams9348@email.com,GADGET-71,4,130.19,520.76,bank_transfer,STORE_113,,,
US1091537,04/16/2025,david.johnson5317@yahoo.com,GADGET-04,4,129.36,388.08,credit_card,STORE_116,VIP25,25.0,250.0
US1087156,04/16/2025,lisa.williams2373@outlook.com,GADGET-28,1,232.94,186.35,bank_transfer,STORE_109,SAVE20,20.0,200.0
US1085795,04/16/2025,john.miller8475@gmail.com,GADGET-32,4,205.85,658.72,credit_card,STORE_111,SAVE20,20.0,200.0
US1093127,04/16/2025,alex.smith7218@email.com,GADGET-62,1,291.36,247.66,apple_pay,STORE_118,WELCOME15,15.0,150.0
US1087516,04/16/2025,david.johnson644@outlook.com,GADGET-69,2,112.93,203.27,google_pay,STORE_115,SAVE10,10.0,100.0
US1092479,04/16/2025,john.miller7917@outlook.com,GADGET-41,1,226.17,169.63,credit_card,STORE_107,VIP25,25.0,250.0
US1090331,04/16/2025,sam.johnson5191@email.com,GADGET-35,2,145.6,291.2,paypal,STORE_111,,,
US1096471,04/16/2025,chris.williams8785@yahoo.com,GADGET-75,4,138.47,553.88,google_pay,STORE_101,,,
US1086936,04/16/2025,david.williams953@email.com,GADGET-14,4,184.9,628.66,google_pay,STORE_103,WELCOME15,15.0,150.0
US1095949,04/16/2025,john.miller1576@email.com,GADGET-18,5,175.2,788.4,google_pay,STORE_108,SAVE10,10.0,100.0
US1093527,04/16/2025,alex.miller972@gmail.com,GADGET-63,1,145.31,145.31,apple_pay,STORE_102,,,
US1096588,04/16/2025,sam.brown8026@email.com,GADGET-11,1,219.34,219.34,apple_pay,STORE_115,,,
US1084371,04/16/2025,david.miller2311@gmail.com,GADGET-12,1,278.58,278.58,bank_transfer,STORE_115,,,
US1092821,04/16/2025,john.williams3307@gmail.com,GADGET-21,4,80.2,320.8,paypal,STORE_118,,,
US1090305,04/16/2025,lisa.williams1964@gmail.com,GADGET-79,2,140.16,280.32,google_pay,STORE_111,,,
US1096937,04/16/2025,alex.williams5885@yahoo.com,GADGET-01,3,253.58,760.74,bank_transfer,STORE_115,,,
US1091841,04/16/2025,sam.miller250@email.com,GADGET-61,1,126.31,126.31,bank_transfer,STORE_110,,,
US1092806,04/16/2025,john.brown3401@email.com,GADGET-63,5,29.39,124.91,bank_transfer,STORE_116,WELCOME15,15.0,150.0
US1083064,04/16/2025,lisa.brown6241@outlook.com,GADGET-71,3,41.5,99.6,apple_pay,STORE_109,SAVE20,20.0,200.0
US1086596,04/16/2025,sam.miller8854@outlook.com,GADGET-47,5,69.98,314.91,bank_transfer,STORE_116,SAVE10,10.0,100.0
US1089561,04/16/2025,david.williams8028@email.com,GADGET-04,1,157.83,157.83,apple_pay,STORE_109,,,
US1090117,04/16/2025,sam.miller8580@email.com,GADGET-75,4,128.99,438.57,bank_transfer,STORE_120,WELCOME15,15.0,150.0
US1096820,04/16/2025,chris.williams4096@email.com,GADGET-32,5,268.48,1342.4,bank_transfer,STORE_102,,,
US1086674,04/16/2025,david.miller8469@outlook.com,GADGET-19,2,69.21,138.42,apple_pay,STORE_114,,,
US1095724,04/16/2025,sam.johnson3941@outlook.com,GADGET-30,2,205.89,411.78,credit_card,STORE_108,,,
US1091255,04/16/2025,sam.brown3356@outlook.com,GADGET-41,2,109.56,186.25,bank_transfer,STORE_103,WELCOME15,15.0,150.0
US1087125,04/16/2025,john.johnson7252@yahoo.com,GADGET-06,4,252.06,1008.24,apple_pay,STORE_111,,,
US1088322,04/16/2025,chris.johnson1457@email.com,GADGET-03,3,206.81,558.39,bank_transfer,STORE_102,SAVE10,10.0,100.0
US1084480,04/16/2025,john.jones4156@gmail.com,GADGET-77,5,76.84,288.15,credit_card,STORE_117,VIP25,25.0,250.0
US1089807,04/16/2025,alex.jones5255@yahoo.com,GADGET-52,5,135.68,678.4,bank_transfer,STORE_110,,,
US1089919,04/16/2025,chris.smith8435@outlook.com,GADGET-34,4,25.82,87.79,google_pay,STORE_114,WELCOME15,15.0,150.0
US1083917,04/16/2025,chris.brown8444@email.com,GADGET-15,1,288.01,259.21,bank_transfer,STORE_112,SAVE10,10.0,100.0
US1086439,04/16/2025,chris.brown3632@email.com,GADGET-72,2,54.82,93.19,credit_card,STORE_101,WELCOME15,15.0,150.0
US1096563,04/16/2025,john.brown4220@gmail.com,GADGET-74,1,280.35,280.35,google_pay,STORE_114,,,
US1084722,04/16/2025,alex.brown420@yahoo.com,GADGET-44,1,270.98,270.98,paypal,STORE_102,,,
US1096429,04/16/2025,david.brown2658@email.com,GADGET-67,3,283.75,851.25,paypal,STORE_116,,,
US1086829,04/16/2025,john.miller5120@outlook.com,GADGET-53,4,62.58,250.32,paypal,STORE_106,,,
US1084408,04/16/2025,sam.brown4139@yahoo.com,GADGET-59,5,142.51,712.55,google_pay,STORE_115,,,
US1096054,04/16/2025,sam.williams8808@gmail.com,GADGET-62,1,105.56,105.56,apple_pay,STORE_103,,,
US1083142,04/16/2025,alex.johnson174@email.com,GADGET-58,4,209.53,670.5,google_pay,STORE_114,SAVE20,20.0,200.0
US1086249,04/16/2025,lisa.jones1285@gmail.com,GADGET-64,1,231.63,208.47,bank_transfer,STORE_117,SAVE10,10.0,100.0
US1096448,04/16/2025,lisa.smith4150@outlook.com,GADGET-60,3,72.14,216.42,google_pay,STORE_110,,,
US1093818,04/16/2025,alex.williams8527@gmail.com,GADGET-62,1,291.56,291.56,google_pay,STORE_112,,,
