order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US506206,03/06/2025,sam.brown5688@outlook.com,GADGET-25,5,206.94,1034.7,google_pay,STORE_112,,,
US506251,03/06/2025,david.brown1674@gmail.com,GADGET-05,2,99.39,198.78,bank_transfer,STORE_106,,,
US507319,03/06/2025,sam.smith5526@yahoo.com,GADGET-78,5,272.74,1159.14,bank_transfer,STORE_109,WELCOME15,15.0,150.0
US509503,03/06/2025,lisa.brown1641@yahoo.com,GADGET-49,5,22.72,113.6,credit_card,STORE_109,,,
US506538,03/06/2025,jane.williams6268@gmail.com,GADGET-42,3,130.7,392.1,google_pay,STORE_105,,,
US500051,03/06/2025,maria.brown7401@email.com,GADGET-05,5,131.46,591.57,apple_pay,STORE_120,SAVE10,10.0,100.0
US511586,03/06/2025,john.williams4633@outlook.com,GADGET-70,5,108.7,543.5,bank_transfer,STORE_118,,,
US506614,03/06/2025,chris.johnson2434@email.com,GADGET-70,2,168.85,337.7,paypal,STORE_105,,,
US510352,03/06/2025,maria.brown1081@email.com,GADGET-04,4,65.52,262.08,apple_pay,STORE_111,,,
US512088,03/06/2025,john.jones5482@yahoo.com,GADGET-13,5,176.24,881.2,credit_card,STORE_105,,,
US503170,03/06/2025,maria.miller8845@outlook.com,GADGET-17,1,163.24,163.24,paypal,STORE_113,,,
US499939,03/06/2025,sam.williams5045@email.com,GADGET-08,4,242.17,968.68,bank_transfer,STORE_112,,,
US505893,03/06/2025,chris.smith6394@email.com,GADGET-19,1,221.74,221.74,google_pay,STORE_106,,,
US509677,03/06/2025,alex.smith1124@yahoo.com,GADGET-39,2,57.82,92.51,credit_card,STORE_112,SAVE20,20.0,200.0
US500186,03/06/2025,jane.jones9130@email.com,GADGET-54,3,189.51,568.53,apple_pay,STORE_107,,,
US511134,03/06/2025,maria.johnson6741@email.com,GADGET-09,2,290.59,581.18,bank_transfer,STORE_115,,,
US505272,03/06/2025,john.williams9429@email.com,GADGET-04,4,87.22,348.88,google_pay,STORE_112,,,
US504569,03/06/2025,john.brown9866@gmail.com,GADGET-48,5,155.3,776.5,credit_card,STORE_102,,,
US508942,03/06/2025,john.smith4171@outlook.com,GADGET-45,5,103.27,516.35,apple_pay,STORE_108,,,
US510060,03/06/2025,jane.johnson5812@email.com,GADGET-73,2,207.81,332.5,apple_pay,STORE_104,SAVE20,20.0,200.0
US509215,03/06/2025,jane.brown6355@outlook.com,GADGET-13,2,105.54,211.08,paypal,STORE_109,,,
US511272,03/06/2025,alex.williams7995@yahoo.com,GADGET-73,1,276.04,276.04,paypal,STORE_105,,,
US511946,03/06/2025,john.johnson4269@outlook.com,GADGET-38,5,173.89,869.45,apple_pay,STORE_112,,,
US501271,03/06/2025,maria.miller259@email.com,GADGET-60,5,26.81,107.24,bank_transfer,STORE_109,SAVE20,20.0,200.0
US505157,03/06/2025,sam.smith5835@email.com,GADGET-58,1,236.11,212.5,paypal,STORE_107,SAVE10,10.0,100.0
US502703,03/06/2025,jane.miller8717@outlook.com,GADGET-44,5,194.35,971.75,bank_transfer,STORE_120,,,
US502805,03/06/2025,david.johnson6236@outlook.com,GADGET-40,1,185.72,185.72,credit_card,STORE_106,,,
US512453,03/06/2025,maria.brown7164@yahoo.com,GADGET-23,2,212.13,424.26,credit_card,STORE_107,,,
US507419,03/06/2025,maria.williams4406@outlook.com,GADGET-71,1,23.61,18.89,bank_transfer,STORE_103,SAVE20,20.0,200.0
US508033,03/06/2025,john.jones8471@outlook.com,GADGET-62,2,185.09,370.18,credit_card,STORE_106,,,
US505212,03/06/2025,sam.miller9166@outlook.com,GADGET-04,1,53.88,53.88,credit_card,STORE_109,,,
US500410,03/06/2025,david.miller445@email.com,GADGET-68,4,52.29,209.16,apple_pay,STORE_102,,,
US505682,03/06/2025,john.brown5913@outlook.com,GADGET-47,3,237.84,713.52,credit_card,STORE_104,,,
US507694,03/06/2025,maria.miller7518@yahoo.com,GADGET-14,5,155.69,583.84,credit_card,STORE_111,VIP25,25.0,250.0
US512955,03/06/2025,david.johnson259@outlook.com,GADGET-55,2,212.09,424.18,paypal,STORE_116,,,
