order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1243659,04/27/2025,maria.jones241@gmail.com,GADGET-59,3,20.15,48.36,paypal,STORE_106,SAVE20,20.0,200.0
US1253610,04/27/2025,sam.brown1181@gmail.com,GADGET-16,4,208.63,709.34,credit_card,STORE_109,WELCOME15,15.0,150.0
US1249554,04/27/2025,lisa.williams2749@email.com,GADGET-17,2,234.9,375.84,google_pay,STORE_105,SAVE20,20.0,200.0
US1250949,04/27/2025,david.williams3244@outlook.com,GADGET-35,4,179.32,537.96,apple_pay,STORE_110,VIP25,25.0,250.0
US1249862,04/27/2025,maria.jones710@yahoo.com,GADGET-63,5,249.03,1245.15,credit_card,STORE_112,,,
US1240315,04/27/2025,lisa.brown3101@email.com,GADGET-40,2,52.4,89.08,paypal,STORE_116,WELCOME15,15.0,150.0
US1252514,04/27/2025,sam.johnson8332@outlook.com,GADGET-14,2,52.74,84.38,paypal,STORE_107,SAVE20,20.0,200.0
US1247300,04/27/2025,sam.johnson2700@outlook.com,GADGET-72,4,84.41,337.64,google_pay,STORE_105,,,
US1242253,04/27/2025,lisa.jones8025@gmail.com,GADGET-26,2,264.49,528.98,bank_transfer,STORE_110,,,
US1249048,04/27/2025,jane.brown2213@yahoo.com,GADGET-34,2,278.57,557.14,paypal,STORE_111,,,
US1248039,04/27/2025,maria.smith2798@email.com,GADGET-16,4,110.92,443.68,paypal,STORE_104,,,
US1244717,04/27/2025,chris.johnson4303@email.com,GADGET-28,5,46.93,234.65,apple_pay,STORE_119,,,
US1242551,04/27/2025,alex.johnson4667@email.com,GADGET-19,3,25.28,60.67,paypal,STORE_105,SAVE20,20.0,200.0
US1250098,04/27/2025,jane.smith2930@gmail.com,GADGET-46,1,72.44,54.33,paypal,STORE_116,VIP25,25.0,250.0
US1253714,04/27/2025,chris.smith3872@outlook.com,GADGET-40,5,187.08,935.4,apple_pay,STORE_120,,,
US1240433,04/27/2025,lisa.brown6658@gmail.com,GADGET-50,3,184.44,553.32,google_pay,STORE_106,,,
US1250054,04/27/2025,chris.williams8619@email.com,GADGET-02,2,37.84,75.68,bank_transfer,STORE_103,,,
US1245015,04/27/2025,lisa.williams7763@email.com,GADGET-21,2,176.53,353.06,google_pay,STORE_116,,,
US1248798,04/27/2025,david.johnson7607@outlook.com,GADGET-29,2,27.13,43.41,google_pay,STORE_115,SAVE20,20.0,200.0
US1252420,04/27/2025,chris.brown9570@email.com,GADGET-31,4,241.25,965.0,google_pay,STORE_116,,,
US1242008,04/27/2025,john.miller1413@email.com,GADGET-60,1,145.02,145.02,credit_card,STORE_105,,,
US1247680,04/27/2025,alex.johnson3464@yahoo.com,GADGET-72,1,215.86,215.86,bank_transfer,STORE_103,,,
US1248297,04/27/2025,jane.williams7847@email.com,GADGET-06,5,59.44,297.2,bank_transfer,STORE_110,,,
US1242941,04/27/2025,maria.johnson8907@outlook.com,GADGET-42,4,181.64,726.56,google_pay,STORE_115,,,
US1241649,04/27/2025,lisa.miller9454@gmail.com,GADGET-15,2,30.96,61.92,apple_pay,STORE_109,,,
US1248752,04/27/2025,jane.jones3284@yahoo.com,GADGET-20,4,161.07,547.64,google_pay,STORE_119,WELCOME15,15.0,150.0
US1251473,04/27/2025,maria.brown7505@yahoo.com,GADGET-11,2,105.28,210.56,google_pay,STORE_120,,,
US1245316,04/27/2025,lisa.smith5743@yahoo.com,GADGET-78,3,191.96,575.88,credit_card,STORE_105,,,
US1246503,04/27/2025,john.williams7966@email.com,GADGET-22,3,280.36,630.81,credit_card,STORE_113,VIP25,25.0,250.0
US1240529,04/27/2025,sam.johnson3211@email.com,GADGET-46,2,189.29,378.58,apple_pay,STORE_120,,,
US1247665,04/27/2025,chris.jones4698@email.com,GADGET-30,2,192.08,384.16,credit_card,STORE_103,,,
US1240415,04/27/2025,chris.smith2759@outlook.com,GADGET-09,1,67.71,60.94,paypal,STORE_117,SAVE10,10.0,100.0
US1249793,04/27/2025,alex.brown5664@outlook.com,GADGET-01,1,138.54,103.91,google_pay,STORE_119,VIP25,25.0,250.0
US1249150,04/27/2025,sam.johnson7550@yahoo.com,GADGET-42,1,93.13,93.13,google_pay,STORE_108,,,
US1253316,04/27/2025,david.jones2224@email.com,GADGET-61,5,235.52,942.08,bank_transfer,STORE_103,SAVE20,20.0,200.0
US1246156,04/27/2025,lisa.miller5211@gmail.com,GADGET-40,4,95.44,381.76,google_pay,STORE_105,,,
US1248882,04/27/2025,lisa.williams8280@yahoo.com,GADGET-44,2,265.87,451.98,paypal,STORE_109,WELCOME15,15.0,150.0
US1250793,04/27/2025,jane.miller3327@email.com,GADGET-23,1,37.5,37.5,bank_transfer,STORE_108,,,
US1246502,04/27/2025,alex.smith9321@yahoo.com,GADGET-38,4,127.69,459.68,google_pay,STORE_116,SAVE10,10.0,100.0
US1252808,04/27/2025,david.smith7831@email.com,GADGET-60,4,159.59,638.36,apple_pay,STORE_118,,,
US1246928,04/27/2025,chris.smith3386@gmail.com,GADGET-78,3,65.37,196.11,paypal,STORE_117,,,
US1240488,04/27/2025,john.johnson8294@gmail.com,GADGET-25,2,120.23,240.46,apple_pay,STORE_104,,,
US1245598,04/27/2025,sam.smith8690@email.com,GADGET-41,3,28.29,84.87,credit_card,STORE_114,,,
US1247730,04/27/2025,jane.johnson1268@email.com,GADGET-61,2,65.03,104.05,credit_card,STORE_119,SAVE20,20.0,200.0
US1251601,04/27/2025,chris.brown7914@outlook.com,GADGET-48,2,74.58,149.16,paypal,STORE_111,,,
US1243142,04/27/2025,maria.jones747@outlook.com,GADGET-57,4,174.25,592.45,credit_card,STORE_101,WELCOME15,15.0,150.0
US1251690,04/27/2025,chris.miller325@gmail.com,GADGET-41,2,69.76,111.62,credit_card,STORE_119,SAVE20,20.0,200.0
US1241908,04/27/2025,david.brown2914@gmail.com,GADGET-53,3,34.74,104.22,google_pay,STORE_105,,,
US1244630,04/27/2025,maria.brown3370@email.com,GADGET-42,4,153.78,615.12,google_pay,STORE_109,,,
US1249945,04/27/2025,lisa.brown9123@outlook.com,GADGET-57,5,198.85,994.25,apple_pay,STORE_118,,,
US1251005,04/27/2025,alex.jones4730@email.com,GADGET-34,3,219.03,657.09,credit_card,STORE_120,,,
US1247916,04/27/2025,maria.smith8399@gmail.com,GADGET-04,2,286.32,572.64,credit_card,STORE_119,,,
US1248880,04/27/2025,alex.jones9128@yahoo.com,GADGET-13,1,33.44,26.75,bank_transfer,STORE_116,SAVE20,20.0,200.0
US1245385,04/27/2025,john.smith1414@yahoo.com,GADGET-09,3,295.39,886.17,google_pay,STORE_116,,,
