order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US663755,03/17/2025,chris.smith6035@email.com,GADGET-75,5,111.66,558.3,apple_pay,STORE_116,,,
US668392,03/17/2025,sam.smith47@outlook.com,GADGET-77,5,238.67,1193.35,bank_transfer,STORE_115,,,
US660311,03/17/2025,alex.brown5517@email.com,GADGET-16,4,194.5,778.0,bank_transfer,STORE_115,,,
US662123,03/17/2025,chris.smith9860@gmail.com,GADGET-76,4,136.34,545.36,google_pay,STORE_110,,,
US668748,03/17/2025,alex.smith6071@outlook.com,GADGET-20,2,22.09,44.18,apple_pay,STORE_110,,,
US664105,03/17/2025,jane.williams8141@outlook.com,GADGET-79,3,56.54,169.62,credit_card,STORE_115,,,
US665808,03/17/2025,chris.smith6495@gmail.com,GADGET-15,1,215.92,194.33,paypal,STORE_113,SAVE10,10.0,100.0
US659187,03/17/2025,chris.williams6510@yahoo.com,GADGET-24,4,184.82,739.28,bank_transfer,STORE_120,,,
US661172,03/17/2025,jane.williams8360@gmail.com,GADGET-15,1,196.06,176.45,bank_transfer,STORE_113,SAVE10,10.0,100.0
US668600,03/17/2025,john.johnson6414@gmail.com,GADGET-61,2,57.97,115.94,apple_pay,STORE_110,,,
US665493,03/17/2025,david.miller6841@yahoo.com,GADGET-77,4,298.59,1194.36,credit_card,STORE_111,,,
US668474,03/17/2025,lisa.williams8600@yahoo.com,GADGET-60,3,79.05,213.43,bank_transfer,STORE_117,SAVE10,10.0,100.0
US657291,03/17/2025,jane.jones7235@outlook.com,GADGET-77,3,88.34,238.52,google_pay,STORE_110,SAVE10,10.0,100.0
US662410,03/17/2025,alex.williams8163@yahoo.com,GADGET-30,5,182.36,729.44,google_pay,STORE_111,SAVE20,20.0,200.0
US668227,03/17/2025,david.miller1672@gmail.com,GADGET-25,5,189.59,947.95,google_pay,STORE_107,,,
US661383,03/17/2025,chris.jones1310@outlook.com,GADGET-14,1,240.93,240.93,google_pay,STORE_101,,,
US657805,03/17/2025,alex.jones9904@yahoo.com,GADGET-09,5,286.79,1433.95,credit_card,STORE_111,,,
US657958,03/17/2025,david.miller5165@outlook.com,GADGET-45,1,84.17,84.17,paypal,STORE_118,,,
US664347,03/17/2025,alex.smith8919@yahoo.com,GADGET-43,2,48.63,97.26,google_pay,STORE_113,,,
US656554,03/17/2025,david.smith3898@email.com,GADGET-38,5,40.4,202.0,credit_card,STORE_117,,,
US659218,03/17/2025,lisa.williams4325@outlook.com,GADGET-50,4,249.63,848.74,google_pay,STORE_118,WELCOME15,15.0,150.0
US660832,03/17/2025,john.jones9541@email.com,GADGET-62,1,52.58,52.58,google_pay,STORE_109,,,
US660039,03/17/2025,lisa.williams7355@outlook.com,GADGET-52,4,279.04,1004.54,credit_card,STORE_117,SAVE10,10.0,100.0
US665583,03/17/2025,david.miller2359@yahoo.com,GADGET-78,4,281.73,1014.23,bank_transfer,STORE_107,SAVE10,10.0,100.0
