order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US187748,02/12/2025,john.williams9223@yahoo.com,GADGET-78,4,178.64,714.56,paypal,STORE_104
US191919,02/12/2025,sam.smith8575@outlook.com,GADGET-43,1,275.0,275.0,credit_card,STORE_107
US187682,02/12/2025,maria.smith8454@outlook.com,GADGET-70,5,177.17,797.26,apple_pay,STORE_117
US189511,02/12/2025,maria.jones2602@outlook.com,GADGET-45,5,251.83,1259.15,bank_transfer,STORE_115
US189564,02/12/2025,alex.miller5187@yahoo.com,GADGET-45,5,161.86,606.98,google_pay,STORE_112
US189414,02/12/2025,jane.williams4179@outlook.com,GADGET-33,1,120.55,120.55,paypal,STORE_112
US192470,02/12/2025,alex.miller7093@email.com,GADGET-11,1,68.75,68.75,apple_pay,STORE_103
US188571,02/12/2025,maria.williams8971@yahoo.com,GADGET-35,4,91.52,366.08,credit_card,STORE_105
US188226,02/12/2025,maria.miller5737@email.com,GADGET-32,2,45.38,68.07,bank_transfer,STORE_106
US189387,02/12/2025,sam.miller3682@email.com,GADGET-19,5,194.76,827.73,apple_pay,STORE_101
US187830,02/12/2025,sam.miller4068@yahoo.com,GADGET-24,1,227.79,227.79,bank_transfer,STORE_109
US194534,02/12/2025,sam.williams2223@yahoo.com,GADGET-20,4,278.49,835.47,apple_pay,STORE_119
US187993,02/12/2025,chris.williams9540@outlook.com,GADGET-10,1,100.45,100.45,bank_transfer,STORE_111
US194447,02/12/2025,john.smith3508@outlook.com,GADGET-35,4,148.44,593.76,paypal,STORE_108
US186344,02/12/2025,maria.johnson836@outlook.com,GADGET-44,4,119.05,476.2,apple_pay,STORE_107
US193414,02/12/2025,jane.smith9281@gmail.com,GADGET-67,5,124.66,560.97,credit_card,STORE_105
US197510,02/12/2025,chris.miller7298@gmail.com,GADGET-64,2,36.82,73.64,apple_pay,STORE_120
US194489,02/12/2025,alex.johnson3485@outlook.com,GADGET-16,1,115.08,92.06,google_pay,STORE_115
