order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US873150,04/01/2025,chris.smith7577@email.com,GADGET-13,5,127.03,539.88,bank_transfer,STORE_101,WELCOME15,15.0,150.0
US870421,04/01/2025,lisa.smith803@email.com,GADGET-12,5,20.52,82.08,paypal,STORE_109,SAVE20,20.0,200.0
US876592,04/01/2025,chris.brown5574@outlook.com,GADGET-04,4,34.26,123.34,paypal,STORE_106,SAVE10,10.0,100.0
US881345,04/01/2025,maria.johnson3824@gmail.com,GADGET-78,3,170.34,511.02,google_pay,STORE_108,,,
US869863,04/01/2025,lisa.smith7827@outlook.com,GADGET-79,5,289.46,1447.3,credit_card,STORE_115,,,
US883398,04/01/2025,alex.brown2206@yahoo.com,GADGET-34,5,132.12,528.48,apple_pay,STORE_111,SAVE20,20.0,200.0
US869638,04/01/2025,chris.smith6231@email.com,GADGET-09,1,204.69,153.52,apple_pay,STORE_108,VIP25,25.0,250.0
US870858,04/01/2025,sam.johnson3109@yahoo.com,GADGET-33,5,257.35,965.06,paypal,STORE_112,VIP25,25.0,250.0
US873837,04/01/2025,maria.miller8115@email.com,GADGET-51,1,46.35,46.35,bank_transfer,STORE_112,,,
US871758,04/01/2025,chris.brown8789@outlook.com,GADGET-06,3,157.28,471.84,bank_transfer,STORE_105,,,
US875387,04/01/2025,maria.miller9907@yahoo.com,GADGET-59,4,143.78,575.12,credit_card,STORE_103,,,
US874356,04/01/2025,sam.williams9703@gmail.com,GADGET-56,3,181.62,544.86,bank_transfer,STORE_103,,,
US881680,04/01/2025,lisa.jones268@outlook.com,GADGET-26,5,246.85,1234.25,google_pay,STORE_105,,,
US872618,04/01/2025,jane.johnson1668@yahoo.com,GADGET-62,5,98.57,492.85,paypal,STORE_114,,,
US872586,04/01/2025,alex.jones4693@gmail.com,GADGET-65,4,83.16,332.64,paypal,STORE_108,,,
US869385,04/01/2025,sam.williams2795@outlook.com,GADGET-25,1,150.87,128.24,apple_pay,STORE_119,WELCOME15,15.0,150.0
US880352,04/01/2025,chris.miller7503@outlook.com,GADGET-37,1,176.68,176.68,google_pay,STORE_111,,,
US874121,04/01/2025,david.brown2842@gmail.com,GADGET-24,1,203.49,203.49,credit_card,STORE_107,,,
US871234,04/01/2025,maria.smith5776@email.com,GADGET-54,1,248.07,223.26,bank_transfer,STORE_114,SAVE10,10.0,100.0
US882195,04/01/2025,maria.miller8616@yahoo.com,GADGET-72,1,147.61,110.71,credit_card,STORE_117,VIP25,25.0,250.0
US877476,04/01/2025,david.brown70@yahoo.com,GADGET-16,1,81.4,81.4,credit_card,STORE_109,,,
US876296,04/01/2025,maria.johnson8935@yahoo.com,GADGET-05,2,65.21,97.81,google_pay,STORE_119,VIP25,25.0,250.0
US871076,04/01/2025,jane.smith6474@gmail.com,GADGET-36,2,297.23,594.46,credit_card,STORE_120,,,
US881316,04/01/2025,maria.brown1226@email.com,GADGET-70,5,199.1,995.5,paypal,STORE_120,,,
US883296,04/01/2025,maria.brown718@email.com,GADGET-22,4,62.16,248.64,paypal,STORE_101,,,
US883099,04/01/2025,lisa.smith4320@yahoo.com,GADGET-12,3,149.33,447.99,bank_transfer,STORE_102,,,
US875499,04/01/2025,maria.miller7844@outlook.com,GADGET-17,1,286.01,228.81,paypal,STORE_107,SAVE20,20.0,200.0
US882716,04/01/2025,alex.brown4152@email.com,GADGET-70,1,89.5,89.5,bank_transfer,STORE_118,,,
US877195,04/01/2025,jane.williams3593@outlook.com,GADGET-67,1,140.56,126.5,bank_transfer,STORE_101,SAVE10,10.0,100.0
US881045,04/01/2025,alex.williams8155@yahoo.com,GADGET-62,3,145.82,437.46,apple_pay,STORE_103,,,
US882302,04/01/2025,alex.miller4684@outlook.com,GADGET-27,3,86.69,195.05,apple_pay,STORE_111,VIP25,25.0,250.0
US875140,04/01/2025,sam.smith2904@gmail.com,GADGET-28,5,136.75,615.38,paypal,STORE_101,SAVE10,10.0,100.0
US876899,04/01/2025,jane.williams3069@gmail.com,GADGET-62,4,98.1,313.92,credit_card,STORE_111,SAVE20,20.0,200.0
US876734,04/01/2025,lisa.smith8531@yahoo.com,GADGET-49,5,25.22,126.1,bank_transfer,STORE_110,,,
US878685,04/01/2025,sam.jones1265@outlook.com,GADGET-12,1,148.29,148.29,bank_transfer,STORE_105,,,
US883329,04/01/2025,alex.jones858@gmail.com,GADGET-22,2,255.74,511.48,google_pay,STORE_103,,,
US874363,04/01/2025,jane.brown8929@yahoo.com,GADGET-41,3,84.02,252.06,paypal,STORE_115,,,
US881415,04/01/2025,maria.johnson2269@outlook.com,GADGET-44,2,77.52,155.04,credit_card,STORE_107,,,
US871980,04/01/2025,chris.johnson6482@outlook.com,GADGET-58,2,245.01,392.02,apple_pay,STORE_115,SAVE20,20.0,200.0
US882773,04/01/2025,maria.miller1065@yahoo.com,GADGET-03,1,290.19,290.19,paypal,STORE_104,,,
US877864,04/01/2025,alex.brown2382@outlook.com,GADGET-55,2,152.77,305.54,bank_transfer,STORE_118,,,
