order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US424492,02/28/2025,chris.johnson4473@outlook.com,GADGET-26,1,31.94,31.94,credit_card,STORE_111
US414631,02/28/2025,john.williams1538@yahoo.com,GADGET-79,5,238.1,1190.5,credit_card,STORE_104
US426744,02/28/2025,lisa.johnson8144@yahoo.com,GADGET-34,2,36.38,72.76,google_pay,STORE_117
US415296,02/28/2025,alex.johnson4916@email.com,GADGET-54,3,98.04,264.71,apple_pay,STORE_118
US420905,02/28/2025,sam.smith5268@email.com,GADGET-15,2,83.17,124.75,apple_pay,STORE_106
US416881,02/28/2025,sam.smith8870@yahoo.com,GADGET-57,3,123.86,371.58,google_pay,STORE_109
US416172,02/28/2025,john.miller124@yahoo.com,GADGET-03,4,263.08,947.09,paypal,STORE_103
US424598,02/28/2025,david.brown6056@yahoo.com,GADGET-17,3,68.19,204.57,bank_transfer,STORE_109
US427197,02/28/2025,jane.jones9484@email.com,GADGET-73,2,240.4,480.8,google_pay,STORE_101
US421911,02/28/2025,john.brown8446@email.com,GADGET-42,5,236.15,1180.75,credit_card,STORE_116
US416293,02/28/2025,john.williams117@yahoo.com,GADGET-66,2,45.09,90.18,bank_transfer,STORE_116
US419210,02/28/2025,jane.williams7989@email.com,GADGET-63,4,49.25,197.0,bank_transfer,STORE_109
US415060,02/28/2025,john.williams1020@outlook.com,GADGET-11,5,282.29,1411.45,paypal,STORE_111
US426139,02/28/2025,john.smith4242@gmail.com,GADGET-12,5,261.32,1175.94,apple_pay,STORE_118
US413623,02/28/2025,chris.johnson9613@outlook.com,GADGET-66,5,109.07,545.35,credit_card,STORE_101
US413397,02/28/2025,david.jones66@gmail.com,GADGET-04,1,297.27,252.68,apple_pay,STORE_112
US422027,02/28/2025,john.smith2668@gmail.com,GADGET-10,5,278.26,1252.17,apple_pay,STORE_108
US419285,02/28/2025,maria.jones6607@yahoo.com,GADGET-45,2,68.6,137.2,google_pay,STORE_118
US419345,02/28/2025,chris.williams6816@email.com,GADGET-69,5,140.21,701.05,credit_card,STORE_111
US418428,02/28/2025,jane.smith7989@gmail.com,GADGET-14,4,54.52,218.08,credit_card,STORE_111
US421151,02/28/2025,david.brown6889@gmail.com,GADGET-34,3,120.11,360.33,credit_card,STORE_113
US416596,02/28/2025,david.johnson5766@email.com,GADGET-36,3,198.35,595.05,google_pay,STORE_120
US425697,02/28/2025,maria.williams3355@outlook.com,GADGET-68,1,27.24,27.24,apple_pay,STORE_108
US414052,02/28/2025,sam.brown4611@outlook.com,GADGET-41,4,143.5,574.0,paypal,STORE_103
US421267,02/28/2025,lisa.williams4436@yahoo.com,GADGET-51,5,81.1,405.5,bank_transfer,STORE_112
US415293,02/28/2025,alex.jones8328@gmail.com,GADGET-69,5,49.33,246.65,bank_transfer,STORE_103
US419043,02/28/2025,jane.brown1996@outlook.com,GADGET-55,4,229.06,732.99,paypal,STORE_120
US418669,02/28/2025,maria.smith5657@gmail.com,GADGET-47,1,160.89,120.67,apple_pay,STORE_101
US419656,02/28/2025,maria.johnson7131@email.com,GADGET-54,4,68.51,274.04,google_pay,STORE_103
US421649,02/28/2025,david.johnson1833@outlook.com,GADGET-09,1,230.93,196.29,google_pay,STORE_119
US423758,02/28/2025,chris.johnson2193@email.com,GADGET-06,1,270.36,270.36,paypal,STORE_107
US419136,02/28/2025,david.miller6032@yahoo.com,GADGET-11,4,177.76,604.38,apple_pay,STORE_102
US426671,02/28/2025,john.brown9531@gmail.com,GADGET-33,5,137.77,688.85,apple_pay,STORE_118
US422743,02/28/2025,alex.williams5408@yahoo.com,GADGET-32,3,289.64,868.92,bank_transfer,STORE_106
US413495,02/28/2025,jane.johnson5480@outlook.com,GADGET-50,3,104.09,312.27,apple_pay,STORE_120
US422781,02/28/2025,alex.johnson2302@email.com,GADGET-35,2,168.87,337.74,paypal,STORE_117
US425797,02/28/2025,chris.miller8166@outlook.com,GADGET-57,5,283.79,1418.95,credit_card,STORE_114
US419294,02/28/2025,chris.johnson7201@yahoo.com,GADGET-59,4,170.74,682.96,google_pay,STORE_101
US418222,02/28/2025,chris.smith1912@outlook.com,GADGET-20,2,52.98,90.07,bank_transfer,STORE_120
US416364,02/28/2025,maria.miller6109@email.com,GADGET-38,1,39.68,39.68,bank_transfer,STORE_119
US419976,02/28/2025,alex.miller7662@email.com,GADGET-61,2,135.64,271.28,apple_pay,STORE_101
US425384,02/28/2025,maria.smith5646@email.com,GADGET-02,3,275.99,827.97,credit_card,STORE_101
US425865,02/28/2025,sam.brown5725@outlook.com,GADGET-66,1,215.82,215.82,bank_transfer,STORE_105
US424868,02/28/2025,alex.smith8894@gmail.com,GADGET-05,4,114.89,413.6,credit_card,STORE_106
US421865,02/28/2025,alex.brown9194@outlook.com,GADGET-33,3,260.14,624.34,paypal,STORE_101
US420840,02/28/2025,john.johnson5697@gmail.com,GADGET-47,5,244.16,1220.8,paypal,STORE_110
US419344,02/28/2025,jane.smith4746@yahoo.com,GADGET-40,3,94.87,213.46,apple_pay,STORE_113
US424144,02/28/2025,jane.williams7028@outlook.com,GADGET-24,5,247.71,928.91,bank_transfer,STORE_101
US417160,02/28/2025,maria.jones8644@gmail.com,GADGET-76,2,264.76,529.52,paypal,STORE_110
US421523,02/28/2025,jane.miller7979@email.com,GADGET-42,4,79.29,317.16,paypal,STORE_103
US423298,02/28/2025,sam.smith141@email.com,GADGET-39,1,44.35,33.26,credit_card,STORE_111
