order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US616074,03/14/2025,alex.brown2135@email.com,GADGET-40,2,172.94,345.88,paypal,STORE_116,,,
US620730,03/14/2025,david.brown19@email.com,GADGET-52,1,191.59,191.59,google_pay,STORE_114,,,
US614477,03/14/2025,david.williams9216@yahoo.com,GADGET-38,5,232.04,928.16,apple_pay,STORE_120,SAVE20,20.0,200.0
US626770,03/14/2025,maria.johnson5897@gmail.com,GADGET-20,3,117.11,351.33,bank_transfer,STORE_111,,,
US619740,03/14/2025,david.miller2181@yahoo.com,GADGET-43,3,98.97,296.91,bank_transfer,STORE_101,,,
US613958,03/14/2025,jane.jones2044@gmail.com,GADGET-23,4,131.04,393.12,apple_pay,STORE_107,VIP25,25.0,250.0
US619625,03/14/2025,david.miller867@yahoo.com,GADGET-27,2,142.32,227.71,credit_card,STORE_118,SAVE20,20.0,200.0
US625070,03/14/2025,sam.brown375@outlook.com,GADGET-54,2,32.55,65.1,google_pay,STORE_117,,,
US613944,03/14/2025,sam.brown6360@gmail.com,GADGET-26,1,181.22,181.22,credit_card,STORE_118,,,
US626520,03/14/2025,jane.johnson9690@gmail.com,GADGET-47,2,47.64,71.46,paypal,STORE_116,VIP25,25.0,250.0
US624158,03/14/2025,chris.jones258@gmail.com,GADGET-36,1,296.71,296.71,bank_transfer,STORE_113,,,
US617479,03/14/2025,alex.johnson6458@yahoo.com,GADGET-02,4,104.71,418.84,apple_pay,STORE_108,,,
US613289,03/14/2025,sam.miller7484@email.com,GADGET-02,4,143.11,572.44,google_pay,STORE_113,,,
US616298,03/14/2025,david.johnson8171@gmail.com,GADGET-45,1,84.35,71.7,google_pay,STORE_120,WELCOME15,15.0,150.0
US622927,03/14/2025,alex.williams6903@yahoo.com,GADGET-24,5,23.95,119.75,bank_transfer,STORE_104,,,
US613949,03/14/2025,lisa.miller1769@yahoo.com,GADGET-36,4,253.81,862.95,bank_transfer,STORE_118,WELCOME15,15.0,150.0
US626815,03/14/2025,maria.brown5460@email.com,GADGET-74,2,130.39,260.78,apple_pay,STORE_107,,,
US617829,03/14/2025,david.jones9422@yahoo.com,GADGET-16,5,190.08,950.4,google_pay,STORE_113,,,
US619356,03/14/2025,john.johnson3492@gmail.com,GADGET-05,4,77.23,308.92,credit_card,STORE_112,,,
US615643,03/14/2025,jane.johnson8186@gmail.com,GADGET-35,1,234.28,234.28,paypal,STORE_116,,,
US622054,03/14/2025,jane.brown4726@gmail.com,GADGET-75,5,186.63,933.15,apple_pay,STORE_110,,,
US622205,03/14/2025,john.miller9610@yahoo.com,GADGET-39,3,170.12,433.81,google_pay,STORE_105,WELCOME15,15.0,150.0
US619888,03/14/2025,david.jones8373@outlook.com,GADGET-61,4,187.16,748.64,paypal,STORE_104,,,
US622430,03/14/2025,sam.brown3564@yahoo.com,GADGET-14,1,96.93,96.93,bank_transfer,STORE_104,,,
US621235,03/14/2025,john.johnson203@yahoo.com,GADGET-52,2,138.03,276.06,apple_pay,STORE_103,,,
US621260,03/14/2025,jane.johnson5613@yahoo.com,GADGET-47,3,265.56,796.68,google_pay,STORE_113,,,
US622867,03/14/2025,alex.johnson4657@yahoo.com,GADGET-78,2,203.31,406.62,credit_card,STORE_102,,,
US617387,03/14/2025,lisa.johnson1099@yahoo.com,GADGET-77,5,58.46,219.23,apple_pay,STORE_118,VIP25,25.0,250.0
US618150,03/14/2025,chris.brown6640@gmail.com,GADGET-65,3,142.17,362.53,google_pay,STORE_112,WELCOME15,15.0,150.0
US617992,03/14/2025,david.williams7579@email.com,GADGET-29,5,287.55,1437.75,google_pay,STORE_110,,,
US617334,03/14/2025,maria.williams5487@email.com,GADGET-54,5,147.44,737.2,paypal,STORE_107,,,
US617483,03/14/2025,jane.miller4023@outlook.com,GADGET-66,5,283.87,1419.35,google_pay,STORE_105,,,
US619710,03/14/2025,alex.smith9575@gmail.com,GADGET-61,1,267.89,267.89,google_pay,STORE_118,,,
US616282,03/14/2025,lisa.johnson3878@outlook.com,GADGET-30,3,82.63,247.89,credit_card,STORE_103,,,
US621602,03/14/2025,chris.jones3098@yahoo.com,GADGET-49,5,160.85,603.19,credit_card,STORE_120,VIP25,25.0,250.0
US623435,03/14/2025,jane.smith933@yahoo.com,GADGET-34,4,151.55,606.2,google_pay,STORE_119,,,
US621150,03/14/2025,jane.smith9749@yahoo.com,GADGET-39,5,275.69,1378.45,apple_pay,STORE_111,,,
US626339,03/14/2025,john.jones1625@email.com,GADGET-21,3,130.69,392.07,apple_pay,STORE_118,,,
US624724,03/14/2025,lisa.johnson4259@gmail.com,GADGET-18,2,283.55,567.1,apple_pay,STORE_112,,,
US625383,03/14/2025,jane.jones7046@yahoo.com,GADGET-78,5,91.6,343.5,google_pay,STORE_105,VIP25,25.0,250.0
US621310,03/14/2025,alex.smith729@gmail.com,GADGET-30,1,157.62,118.22,bank_transfer,STORE_117,VIP25,25.0,250.0
US624436,03/14/2025,jane.miller3806@yahoo.com,GADGET-70,5,98.82,494.1,paypal,STORE_116,,,
US616160,03/14/2025,john.johnson1594@email.com,GADGET-32,3,234.32,702.96,credit_card,STORE_108,,,
US623469,03/14/2025,lisa.smith8872@yahoo.com,GADGET-12,3,137.7,330.48,bank_transfer,STORE_104,SAVE20,20.0,200.0
US613492,03/14/2025,alex.johnson4120@outlook.com,GADGET-63,3,57.1,154.17,credit_card,STORE_111,SAVE10,10.0,100.0
US619787,03/14/2025,sam.williams3705@outlook.com,GADGET-48,2,121.66,182.49,google_pay,STORE_119,VIP25,25.0,250.0
US614005,03/14/2025,sam.johnson5981@email.com,GADGET-71,3,124.94,374.82,bank_transfer,STORE_106,,,
US622305,03/14/2025,john.smith1897@outlook.com,GADGET-66,2,271.58,543.16,credit_card,STORE_107,,,
US612755,03/14/2025,chris.smith3097@outlook.com,GADGET-03,3,57.35,154.85,google_pay,STORE_103,SAVE10,10.0,100.0
US613660,03/14/2025,chris.williams3096@gmail.com,GADGET-02,2,87.34,174.68,apple_pay,STORE_104,,,
US613968,03/14/2025,maria.jones6259@gmail.com,GADGET-72,4,94.69,378.76,google_pay,STORE_101,,,
