order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1008870,04/10/2025,maria.williams424@yahoo.com,GADGET-11,3,290.65,871.95,paypal,STORE_111,,,
US1009899,04/10/2025,david.williams7325@yahoo.com,GADGET-58,5,241.36,1206.8,apple_pay,STORE_115,,,
US1009374,04/10/2025,jane.jones735@email.com,GADGET-48,3,83.78,251.34,google_pay,STORE_103,,,
US998306,04/10/2025,david.smith2397@email.com,GADGET-77,1,200.48,170.41,bank_transfer,STORE_118,WELCOME15,15.0,150.0
US1006066,04/10/2025,sam.brown675@email.com,GADGET-55,2,293.84,587.68,apple_pay,STORE_108,,,
US1009418,04/10/2025,chris.williams7758@outlook.com,GADGET-61,4,273.64,1094.56,paypal,STORE_102,,,
US1003315,04/10/2025,lisa.jones4049@gmail.com,GADGET-66,3,234.69,563.26,credit_card,STORE_114,SAVE20,20.0,200.0
US1007510,04/10/2025,sam.jones2302@email.com,GADGET-04,5,194.9,877.05,bank_transfer,STORE_107,SAVE10,10.0,100.0
US1000683,04/10/2025,sam.williams6873@gmail.com,GADGET-78,4,147.83,443.49,bank_transfer,STORE_107,VIP25,25.0,250.0
US1010944,04/10/2025,chris.johnson5046@gmail.com,GADGET-64,4,43.08,172.32,apple_pay,STORE_113,,,
US1000554,04/10/2025,chris.williams750@email.com,GADGET-45,4,118.15,472.6,google_pay,STORE_101,,,
US1008120,04/10/2025,maria.jones572@yahoo.com,GADGET-33,5,271.37,1221.16,google_pay,STORE_102,SAVE10,10.0,100.0
US1010864,04/10/2025,chris.johnson4366@gmail.com,GADGET-50,3,62.57,168.94,credit_card,STORE_115,SAVE10,10.0,100.0
US1003445,04/10/2025,sam.brown3343@yahoo.com,GADGET-68,1,293.29,293.29,apple_pay,STORE_104,,,
US1009364,04/10/2025,chris.smith3996@outlook.com,GADGET-18,5,281.8,1268.1,bank_transfer,STORE_101,SAVE10,10.0,100.0
US1008562,04/10/2025,jane.jones2118@yahoo.com,GADGET-75,2,212.81,425.62,google_pay,STORE_107,,,
US1006560,04/10/2025,jane.jones2572@gmail.com,GADGET-59,5,179.19,895.95,google_pay,STORE_110,,,
US1007505,04/10/2025,john.johnson6199@email.com,GADGET-62,1,173.8,130.35,apple_pay,STORE_118,VIP25,25.0,250.0
