order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US332964,02/22/2025,maria.johnson823@email.com,GADGET-06,1,35.94,28.75,google_pay,STORE_109
US333233,02/22/2025,john.jones5882@outlook.com,GADGET-29,4,97.94,352.58,google_pay,STORE_117
US334027,02/22/2025,jane.miller2405@email.com,GADGET-22,1,48.56,43.7,apple_pay,STORE_118
US329077,02/22/2025,chris.jones9249@outlook.com,GADGET-03,2,112.1,224.2,bank_transfer,STORE_104
US339366,02/22/2025,lisa.johnson4103@outlook.com,GADGET-46,4,294.72,1178.88,google_pay,STORE_119
US337384,02/22/2025,chris.smith7126@yahoo.com,GADGET-66,5,149.77,748.85,bank_transfer,STORE_115
US335726,02/22/2025,sam.miller6194@gmail.com,GADGET-66,2,287.59,575.18,bank_transfer,STORE_117
US331205,02/22/2025,john.miller6201@email.com,GADGET-64,1,98.83,79.06,google_pay,STORE_103
US330310,02/22/2025,john.johnson1980@email.com,GADGET-36,3,268.32,804.96,apple_pay,STORE_102
US334979,02/22/2025,john.smith2980@gmail.com,GADGET-17,1,264.3,237.87,google_pay,STORE_110
US334026,02/22/2025,john.williams9463@outlook.com,GADGET-27,3,196.64,589.92,apple_pay,STORE_113
US336923,02/22/2025,maria.jones8666@yahoo.com,GADGET-36,4,128.61,514.44,apple_pay,STORE_109
US341521,02/22/2025,jane.jones6380@yahoo.com,GADGET-63,1,145.38,109.03,paypal,STORE_107
US340420,02/22/2025,lisa.smith7984@email.com,GADGET-79,2,57.86,98.36,credit_card,STORE_115
US336217,02/22/2025,lisa.williams1740@yahoo.com,GADGET-56,1,119.59,119.59,paypal,STORE_115
US336923,02/22/2025,maria.jones8666@yahoo.com,GADGET-36,4,128.61,514.44,apple_pay,STORE_109
US336748,02/22/2025,john.williams779@yahoo.com,GADGET-55,5,47.59,202.26,paypal,STORE_112
US336975,02/22/2025,sam.brown6916@yahoo.com,GADGET-18,4,108.64,434.56,paypal,STORE_109
US337015,02/22/2025,chris.miller612@outlook.com,GADGET-79,1,74.68,74.68,credit_card,STORE_120
US340416,02/22/2025,john.williams6626@gmail.com,GADGET-60,5,290.95,1309.28,paypal,STORE_105
US341342,02/22/2025,alex.jones9549@gmail.com,GADGET-32,4,257.19,1028.76,apple_pay,STORE_113
US335281,02/22/2025,sam.williams7609@gmail.com,GADGET-04,2,89.37,178.74,paypal,STORE_116
US331355,02/22/2025,chris.johnson9363@gmail.com,GADGET-02,3,184.4,553.2,bank_transfer,STORE_118
US333642,02/22/2025,chris.johnson8275@email.com,GADGET-51,5,209.97,1049.85,paypal,STORE_106
US333071,02/22/2025,david.jones5262@gmail.com,GADGET-06,2,273.02,409.53,bank_transfer,STORE_110
US339474,02/22/2025,maria.miller7852@yahoo.com,GADGET-13,1,49.47,39.58,paypal,STORE_106
US333590,02/22/2025,jane.johnson4880@outlook.com,GADGET-09,2,112.59,180.14,apple_pay,STORE_111
US328518,02/22/2025,david.williams9955@yahoo.com,GADGET-75,4,56.23,224.92,apple_pay,STORE_116
US333939,02/22/2025,david.jones1345@yahoo.com,GADGET-48,3,30.96,92.88,paypal,STORE_108
US334858,02/22/2025,lisa.williams524@outlook.com,GADGET-27,3,176.41,529.23,credit_card,STORE_118
US330043,02/22/2025,jane.miller7801@email.com,GADGET-41,4,222.79,891.16,google_pay,STORE_119
US331159,02/22/2025,jane.williams8074@outlook.com,GADGET-53,1,253.8,253.8,apple_pay,STORE_104
US339247,02/22/2025,jane.miller9678@outlook.com,GADGET-20,1,85.44,64.08,apple_pay,STORE_105
US339827,02/22/2025,maria.jones3416@yahoo.com,GADGET-43,5,69.2,346.0,apple_pay,STORE_114
US338569,02/22/2025,alex.smith5753@outlook.com,GADGET-66,5,261.74,1308.7,apple_pay,STORE_103
US328581,02/22/2025,jane.williams4894@outlook.com,GADGET-65,2,134.41,201.62,bank_transfer,STORE_101
US337418,02/22/2025,lisa.brown7151@outlook.com,GADGET-64,1,232.07,232.07,apple_pay,STORE_112
US332217,02/22/2025,alex.miller6516@outlook.com,GADGET-51,2,287.69,460.3,credit_card,STORE_102
US339957,02/22/2025,maria.brown4004@email.com,GADGET-53,4,265.79,850.53,bank_transfer,STORE_105
US328591,02/22/2025,jane.jones3636@yahoo.com,GADGET-21,1,153.78,115.34,bank_transfer,STORE_119
US330113,02/22/2025,john.smith6003@email.com,GADGET-54,3,212.76,638.28,bank_transfer,STORE_110
US340834,02/22/2025,alex.johnson8554@email.com,GADGET-39,4,158.24,632.96,bank_transfer,STORE_107
US335683,02/22/2025,chris.brown6116@yahoo.com,GADGET-02,3,102.32,306.96,bank_transfer,STORE_113
US332986,02/22/2025,chris.johnson3193@email.com,GADGET-27,1,274.16,246.74,paypal,STORE_111
US332439,02/22/2025,sam.brown5190@outlook.com,GADGET-45,3,232.53,558.07,credit_card,STORE_106
US329791,02/22/2025,jane.jones476@gmail.com,GADGET-31,1,191.94,163.15,credit_card,STORE_114
US329500,02/22/2025,john.jones7295@outlook.com,GADGET-63,2,24.77,42.11,credit_card,STORE_117
US340713,02/22/2025,sam.miller9714@gmail.com,GADGET-15,5,275.49,1033.09,apple_pay,STORE_117
US335849,02/22/2025,david.johnson9097@gmail.com,GADGET-53,1,104.84,104.84,apple_pay,STORE_106
US339915,02/22/2025,john.johnson1346@yahoo.com,GADGET-20,5,229.44,1147.2,paypal,STORE_115
US329383,02/22/2025,sam.johnson6118@yahoo.com,GADGET-37,5,179.17,895.85,apple_pay,STORE_108
US340311,02/22/2025,jane.smith3273@gmail.com,GADGET-05,2,223.6,402.48,google_pay,STORE_112
US334336,02/22/2025,maria.williams2185@gmail.com,GADGET-59,3,200.82,602.46,google_pay,STORE_101
US329618,02/22/2025,sam.johnson5777@yahoo.com,GADGET-10,1,240.26,180.19,apple_pay,STORE_113
US334985,02/22/2025,jane.miller9670@email.com,GADGET-34,2,85.38,170.76,google_pay,STORE_116
US329648,02/22/2025,chris.smith2788@yahoo.com,GADGET-22,4,294.88,1179.52,paypal,STORE_120
US333417,02/22/2025,john.smith7941@outlook.com,GADGET-16,3,158.06,474.18,bank_transfer,STORE_105
