order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US716555,03/21/2025,maria.miller6816@yahoo.com,GADGET-45,3,180.39,541.17,google_pay,STORE_116,,,
US725253,03/21/2025,alex.miller5297@outlook.com,GADGET-11,1,161.39,161.39,paypal,STORE_112,,,
US715278,03/21/2025,david.johnson6759@gmail.com,GADGET-06,5,248.15,1240.75,google_pay,STORE_101,,,
US720143,03/21/2025,chris.jones2087@email.com,GADGET-39,1,294.09,294.09,google_pay,STORE_113,,,
US714792,03/21/2025,chris.smith3704@yahoo.com,GADGET-22,4,221.98,887.92,google_pay,STORE_114,,,
US717254,03/21/2025,chris.smith4629@gmail.com,GADGET-55,3,271.2,610.2,bank_transfer,STORE_106,VIP25,25.0,250.0
US720597,03/21/2025,chris.miller3447@outlook.com,GADGET-27,2,296.22,533.2,credit_card,STORE_111,SAVE10,10.0,100.0
US721567,03/21/2025,lisa.smith8518@outlook.com,GADGET-60,5,104.89,524.45,bank_transfer,STORE_110,,,
US720883,03/21/2025,alex.johnson4935@email.com,GADGET-57,1,171.95,171.95,credit_card,STORE_105,,,
US720842,03/21/2025,jane.smith8365@outlook.com,GADGET-24,1,197.13,197.13,google_pay,STORE_112,,,
US723892,03/21/2025,jane.smith9981@outlook.com,GADGET-74,4,54.64,174.85,bank_transfer,STORE_118,SAVE20,20.0,200.0
US725523,03/21/2025,chris.williams3373@email.com,GADGET-04,3,253.36,646.07,credit_card,STORE_111,WELCOME15,15.0,150.0
US715262,03/21/2025,alex.brown8064@yahoo.com,GADGET-61,3,297.33,802.79,google_pay,STORE_106,SAVE10,10.0,100.0
US721725,03/21/2025,maria.smith7727@email.com,GADGET-09,4,270.02,1080.08,credit_card,STORE_114,,,
US713747,03/21/2025,alex.smith3010@email.com,GADGET-50,2,75.14,150.28,apple_pay,STORE_102,,,
US712643,03/21/2025,john.smith3377@yahoo.com,GADGET-35,3,26.09,70.44,bank_transfer,STORE_120,SAVE10,10.0,100.0
US724855,03/21/2025,sam.smith9163@outlook.com,GADGET-60,4,124.9,424.66,credit_card,STORE_112,WELCOME15,15.0,150.0
US719199,03/21/2025,maria.smith7188@email.com,GADGET-33,4,271.21,867.87,credit_card,STORE_117,SAVE20,20.0,200.0
US714887,03/21/2025,lisa.miller7592@email.com,GADGET-35,1,190.77,152.62,bank_transfer,STORE_107,SAVE20,20.0,200.0
US724942,03/21/2025,jane.brown6314@gmail.com,GADGET-61,5,47.85,239.25,credit_card,STORE_106,,,
