order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US462694,03/03/2025,john.smith1436@gmail.com,GADGET-12,3,47.5,142.5,google_pay,STORE_116,,,
US468310,03/03/2025,chris.smith5738@gmail.com,GADGET-39,5,292.09,1241.38,apple_pay,STORE_118,WELCOME15,15.0,150.0
US461387,03/03/2025,lisa.miller6892@yahoo.com,GADGET-19,3,244.8,624.24,apple_pay,STORE_112,WELCOME15,15.0,150.0
US468066,03/03/2025,maria.miller4572@outlook.com,GADGET-73,5,96.95,484.75,apple_pay,STORE_111,,,
US463113,03/03/2025,john.brown8395@email.com,GADGET-21,4,225.24,720.77,apple_pay,STORE_105,SAVE20,20.0,200.0
US458621,03/03/2025,jane.johnson3233@outlook.com,GADGET-05,4,179.43,717.72,google_pay,STORE_102,,,
US467856,03/03/2025,sam.williams9998@email.com,GADGET-06,2,179.81,359.62,paypal,STORE_107,,,
US456888,03/03/2025,david.johnson7664@gmail.com,GADGET-06,5,236.53,1182.65,bank_transfer,STORE_103,,,
US456152,03/03/2025,david.johnson8279@gmail.com,GADGET-71,5,242.61,1091.75,apple_pay,STORE_106,SAVE10,10.0,100.0
US464927,03/03/2025,jane.brown6819@gmail.com,GADGET-17,5,214.33,964.49,credit_card,STORE_119,SAVE10,10.0,100.0
US465038,03/03/2025,jane.smith3265@gmail.com,GADGET-19,3,247.84,557.64,credit_card,STORE_103,VIP25,25.0,250.0
US459366,03/03/2025,maria.smith2493@yahoo.com,GADGET-67,4,292.57,1170.28,credit_card,STORE_104,,,
US463001,03/03/2025,sam.johnson7981@gmail.com,GADGET-32,5,146.57,732.85,credit_card,STORE_102,,,
US465375,03/03/2025,lisa.jones7508@yahoo.com,GADGET-19,2,285.56,485.45,credit_card,STORE_104,WELCOME15,15.0,150.0
US469832,03/03/2025,lisa.jones9847@gmail.com,GADGET-36,2,214.26,321.39,google_pay,STORE_109,VIP25,25.0,250.0
US457383,03/03/2025,john.smith1634@outlook.com,GADGET-49,3,98.66,236.78,bank_transfer,STORE_107,SAVE20,20.0,200.0
US469184,03/03/2025,david.jones6691@gmail.com,GADGET-29,1,34.58,34.58,paypal,STORE_118,,,
US457141,03/03/2025,chris.brown2416@gmail.com,GADGET-65,4,137.7,468.18,credit_card,STORE_107,WELCOME15,15.0,150.0
US461964,03/03/2025,sam.williams4809@email.com,GADGET-71,2,253.06,506.12,paypal,STORE_113,,,
US468437,03/03/2025,maria.miller5979@outlook.com,GADGET-78,3,294.19,661.93,apple_pay,STORE_103,VIP25,25.0,250.0
US461980,03/03/2025,alex.jones4662@gmail.com,GADGET-26,5,71.95,359.75,credit_card,STORE_102,,,
US463363,03/03/2025,alex.brown1325@outlook.com,GADGET-12,5,238.42,1013.28,google_pay,STORE_108,WELCOME15,15.0,150.0
US463530,03/03/2025,lisa.jones5058@outlook.com,GADGET-53,4,166.12,664.48,apple_pay,STORE_106,,,
US460406,03/03/2025,john.johnson2733@gmail.com,GADGET-76,4,244.61,978.44,paypal,STORE_114,,,
US466043,03/03/2025,alex.smith2284@gmail.com,GADGET-52,1,211.57,179.83,credit_card,STORE_105,WELCOME15,15.0,150.0
US464370,03/03/2025,alex.brown6729@yahoo.com,GADGET-69,2,237.16,474.32,google_pay,STORE_105,,,
US469495,03/03/2025,jane.jones9516@outlook.com,GADGET-64,5,53.91,269.55,bank_transfer,STORE_120,,,
US461635,03/03/2025,alex.johnson4690@yahoo.com,GADGET-05,2,141.74,283.48,credit_card,STORE_119,,,
US463240,03/03/2025,jane.johnson1864@outlook.com,GADGET-04,2,134.25,228.22,google_pay,STORE_105,WELCOME15,15.0,150.0
US461592,03/03/2025,john.johnson7102@gmail.com,GADGET-28,4,128.91,386.73,paypal,STORE_110,VIP25,25.0,250.0
US467944,03/03/2025,chris.brown168@outlook.com,GADGET-17,4,80.95,242.85,apple_pay,STORE_116,VIP25,25.0,250.0
US468615,03/03/2025,jane.brown8049@email.com,GADGET-70,1,289.37,289.37,credit_card,STORE_116,,,
US457042,03/03/2025,maria.jones9100@outlook.com,GADGET-10,5,206.32,1031.6,bank_transfer,STORE_114,,,
US468015,03/03/2025,david.johnson6758@outlook.com,GADGET-53,5,207.64,1038.2,apple_pay,STORE_117,,,
US458360,03/03/2025,alex.williams4499@yahoo.com,GADGET-10,3,237.84,535.14,bank_transfer,STORE_113,VIP25,25.0,250.0
US470156,03/03/2025,maria.smith8484@gmail.com,GADGET-41,4,227.8,683.4,google_pay,STORE_103,VIP25,25.0,250.0
US468249,03/03/2025,alex.jones1940@outlook.com,GADGET-65,5,41.83,209.15,apple_pay,STORE_113,,,
US467763,03/03/2025,alex.brown4914@outlook.com,GADGET-54,2,79.12,158.24,apple_pay,STORE_110,,,
US467776,03/03/2025,alex.jones5680@outlook.com,GADGET-57,3,290.16,696.38,paypal,STORE_118,SAVE20,20.0,200.0
US457132,03/03/2025,maria.williams6501@yahoo.com,GADGET-34,4,22.74,77.32,google_pay,STORE_112,WELCOME15,15.0,150.0
US456531,03/03/2025,david.brown7799@outlook.com,GADGET-29,4,143.29,458.53,credit_card,STORE_101,SAVE20,20.0,200.0
US457633,03/03/2025,lisa.smith4505@outlook.com,GADGET-35,3,243.13,729.39,bank_transfer,STORE_110,,,
US456603,03/03/2025,chris.smith2905@yahoo.com,GADGET-76,4,199.96,799.84,paypal,STORE_114,,,
US466003,03/03/2025,david.johnson108@outlook.com,GADGET-01,1,189.46,170.51,credit_card,STORE_105,SAVE10,10.0,100.0
US459550,03/03/2025,sam.johnson2632@yahoo.com,GADGET-17,5,290.46,1452.3,paypal,STORE_103,,,
US458997,03/03/2025,david.johnson3621@email.com,GADGET-37,2,176.56,317.81,credit_card,STORE_105,SAVE10,10.0,100.0
US460264,03/03/2025,sam.smith8437@gmail.com,GADGET-11,1,169.95,169.95,credit_card,STORE_105,,,
US459878,03/03/2025,john.smith4137@outlook.com,GADGET-33,4,277.16,942.34,credit_card,STORE_118,WELCOME15,15.0,150.0
US458369,03/03/2025,maria.smith3303@gmail.com,GADGET-46,1,25.03,25.03,apple_pay,STORE_104,,,
US464235,03/03/2025,maria.williams2451@outlook.com,GADGET-14,5,196.54,982.7,paypal,STORE_114,,,
US464375,03/03/2025,jane.jones158@gmail.com,GADGET-35,2,252.51,505.02,apple_pay,STORE_103,,,
US459891,03/03/2025,chris.smith9385@gmail.com,GADGET-10,1,240.63,180.47,credit_card,STORE_110,VIP25,25.0,250.0
US461279,03/03/2025,sam.williams7911@email.com,GADGET-13,3,192.75,578.25,bank_transfer,STORE_101,,,
US462855,03/03/2025,sam.williams9907@outlook.com,GADGET-52,5,232.58,1162.9,apple_pay,STORE_116,,,
US458959,03/03/2025,jane.johnson3701@email.com,GADGET-75,2,290.84,523.51,bank_transfer,STORE_114,SAVE10,10.0,100.0
US457074,03/03/2025,chris.johnson3770@gmail.com,GADGET-02,5,184.44,922.2,google_pay,STORE_117,,,
US465138,03/03/2025,jane.jones2750@yahoo.com,GADGET-35,2,217.64,326.46,bank_transfer,STORE_110,VIP25,25.0,250.0
US468473,03/03/2025,david.miller9169@yahoo.com,GADGET-44,2,38.46,57.69,apple_pay,STORE_102,VIP25,25.0,250.0
US459058,03/03/2025,maria.johnson5952@email.com,GADGET-44,4,86.09,344.36,bank_transfer,STORE_116,,,
US458461,03/03/2025,jane.williams8220@gmail.com,GADGET-64,3,216.55,649.65,paypal,STORE_114,,,
US466942,03/03/2025,maria.williams8726@email.com,GADGET-45,2,284.87,569.74,apple_pay,STORE_113,,,
US463072,03/03/2025,lisa.smith8886@yahoo.com,GADGET-08,4,254.34,915.62,credit_card,STORE_104,SAVE10,10.0,100.0
US456224,03/03/2025,lisa.smith8225@email.com,GADGET-09,1,207.85,166.28,bank_transfer,STORE_119,SAVE20,20.0,200.0
US468827,03/03/2025,jane.smith2785@yahoo.com,GADGET-28,4,77.78,311.12,paypal,STORE_112,,,
US465811,03/03/2025,jane.smith2640@gmail.com,GADGET-37,5,165.91,829.55,bank_transfer,STORE_119,,,
US467767,03/03/2025,david.brown9829@yahoo.com,GADGET-05,4,220.04,880.16,google_pay,STORE_101,,,
US469721,03/03/2025,david.johnson1090@outlook.com,GADGET-30,5,227.54,1137.7,apple_pay,STORE_112,,,
US456606,03/03/2025,chris.johnson868@outlook.com,GADGET-04,1,264.56,264.56,bank_transfer,STORE_104,,,
US465966,03/03/2025,chris.smith3878@email.com,GADGET-56,3,162.84,488.52,bank_transfer,STORE_112,,,
US469397,03/03/2025,chris.miller8180@email.com,GADGET-33,1,136.04,115.63,apple_pay,STORE_120,WELCOME15,15.0,150.0
US459368,03/03/2025,sam.williams6345@outlook.com,GADGET-39,2,36.28,65.3,bank_transfer,STORE_108,SAVE10,10.0,100.0
US456960,03/03/2025,alex.johnson1679@yahoo.com,GADGET-06,4,39.97,119.91,google_pay,STORE_120,VIP25,25.0,250.0
US465224,03/03/2025,sam.jones8848@yahoo.com,GADGET-38,3,152.73,458.19,google_pay,STORE_106,,,
US457671,03/03/2025,lisa.smith3043@gmail.com,GADGET-22,2,29.88,59.76,credit_card,STORE_113,,,
US469418,03/03/2025,maria.miller3387@email.com,GADGET-34,1,135.53,115.2,paypal,STORE_110,WELCOME15,15.0,150.0
US459297,03/03/2025,sam.smith7261@yahoo.com,GADGET-73,5,171.28,856.4,bank_transfer,STORE_103,,,
US467450,03/03/2025,david.williams281@yahoo.com,GADGET-12,3,40.37,121.11,paypal,STORE_111,,,
US464128,03/03/2025,maria.johnson5333@gmail.com,GADGET-42,5,90.17,450.85,apple_pay,STORE_107,,,
