order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1075670,04/15/2025,chris.miller7687@gmail.com,GADGET-47,4,89.95,359.8,bank_transfer,STORE_114,,,
US1079268,04/15/2025,john.williams1620@yahoo.com,GADGET-06,3,116.06,348.18,bank_transfer,STORE_106,,,
US1080180,04/15/2025,alex.williams280@email.com,GADGET-20,1,129.09,129.09,bank_transfer,STORE_114,,,
US1074955,04/15/2025,alex.johnson7803@email.com,GADGET-73,5,58.28,233.12,paypal,STORE_106,SAVE20,20.0,200.0
US1080719,04/15/2025,sam.jones2878@yahoo.com,GADGET-22,5,188.43,942.15,google_pay,STORE_116,,,
US1076947,04/15/2025,alex.johnson5055@yahoo.com,GADGET-65,1,178.47,178.47,apple_pay,STORE_117,,,
US1077406,04/15/2025,david.brown3968@gmail.com,GADGET-71,5,106.59,399.71,apple_pay,STORE_101,VIP25,25.0,250.0
US1080302,04/15/2025,sam.brown5113@email.com,GADGET-67,2,165.06,280.6,paypal,STORE_116,WELCOME15,15.0,150.0
US1075516,04/15/2025,john.williams3823@email.com,GADGET-09,4,255.56,1022.24,paypal,STORE_101,,,
US1069430,04/15/2025,chris.miller4656@email.com,GADGET-73,4,146.52,498.17,apple_pay,STORE_109,WELCOME15,15.0,150.0
US1076449,04/15/2025,david.brown4469@yahoo.com,GADGET-28,2,164.48,263.17,credit_card,STORE_114,SAVE20,20.0,200.0
US1075950,04/15/2025,lisa.miller9183@yahoo.com,GADGET-32,5,75.21,376.05,credit_card,STORE_120,,,
US1078916,04/15/2025,john.johnson3981@gmail.com,GADGET-04,3,21.83,65.49,paypal,STORE_108,,,
US1071802,04/15/2025,jane.jones8277@email.com,GADGET-59,3,296.5,889.5,paypal,STORE_113,,,
US1075232,04/15/2025,chris.williams4718@gmail.com,GADGET-72,5,246.96,1234.8,bank_transfer,STORE_114,,,
US1077161,04/15/2025,chris.williams6142@gmail.com,GADGET-68,2,67.83,135.66,bank_transfer,STORE_110,,,
US1078462,04/15/2025,sam.miller4161@yahoo.com,GADGET-24,1,41.88,35.6,paypal,STORE_102,WELCOME15,15.0,150.0
US1078072,04/15/2025,david.smith5976@gmail.com,GADGET-23,5,22.08,99.36,apple_pay,STORE_105,SAVE10,10.0,100.0
US1082245,04/15/2025,david.brown4265@email.com,GADGET-38,4,50.67,172.28,bank_transfer,STORE_119,WELCOME15,15.0,150.0
US1080425,04/15/2025,john.miller7384@outlook.com,GADGET-70,5,166.65,749.93,bank_transfer,STORE_116,SAVE10,10.0,100.0
US1070918,04/15/2025,maria.brown7246@gmail.com,GADGET-05,4,101.32,405.28,apple_pay,STORE_102,,,
US1080035,04/15/2025,david.williams7405@gmail.com,GADGET-41,5,251.06,1255.3,apple_pay,STORE_117,,,
US1081121,04/15/2025,jane.smith2721@outlook.com,GADGET-38,3,271.92,693.4,paypal,STORE_101,WELCOME15,15.0,150.0
US1069214,04/15/2025,sam.williams2792@outlook.com,GADGET-74,3,210.51,631.53,credit_card,STORE_114,,,
US1080391,04/15/2025,maria.smith5997@gmail.com,GADGET-44,2,258.74,517.48,credit_card,STORE_110,,,
US1081540,04/15/2025,lisa.johnson3237@email.com,GADGET-21,4,176.77,707.08,credit_card,STORE_107,,,
US1079491,04/15/2025,maria.miller1362@outlook.com,GADGET-40,2,294.14,441.21,credit_card,STORE_103,VIP25,25.0,250.0
US1077983,04/15/2025,jane.miller1326@email.com,GADGET-23,3,104.42,313.26,apple_pay,STORE_112,,,
US1082364,04/15/2025,chris.jones8370@gmail.com,GADGET-55,3,163.91,491.73,apple_pay,STORE_112,,,
US1069748,04/15/2025,chris.jones2503@yahoo.com,GADGET-64,2,257.9,515.8,bank_transfer,STORE_108,,,
US1081403,04/15/2025,lisa.brown5718@gmail.com,GADGET-43,2,94.06,150.5,apple_pay,STORE_117,SAVE20,20.0,200.0
US1077219,04/15/2025,chris.williams1025@email.com,GADGET-66,2,92.6,185.2,bank_transfer,STORE_114,,,
US1069027,04/15/2025,john.brown1330@gmail.com,GADGET-29,1,32.67,32.67,paypal,STORE_107,,,
US1076424,04/15/2025,lisa.johnson6369@gmail.com,GADGET-79,3,225.87,542.09,paypal,STORE_119,SAVE20,20.0,200.0
US1070844,04/15/2025,alex.miller2356@email.com,GADGET-61,3,284.78,854.34,paypal,STORE_119,,,
US1071052,04/15/2025,maria.brown7789@outlook.com,GADGET-63,5,201.22,1006.1,apple_pay,STORE_109,,,
US1079637,04/15/2025,lisa.miller7064@gmail.com,GADGET-14,5,63.17,236.89,apple_pay,STORE_117,VIP25,25.0,250.0
US1070272,04/15/2025,alex.brown346@outlook.com,GADGET-27,4,273.74,1094.96,google_pay,STORE_118,,,
US1078918,04/15/2025,chris.smith5205@yahoo.com,GADGET-26,2,270.41,540.82,bank_transfer,STORE_117,,,
US1070230,04/15/2025,lisa.brown5323@gmail.com,GADGET-66,4,124.01,496.04,google_pay,STORE_116,,,
US1080966,04/15/2025,maria.williams7714@gmail.com,GADGET-31,1,242.6,206.21,paypal,STORE_116,WELCOME15,15.0,150.0
US1076939,04/15/2025,john.miller8261@outlook.com,GADGET-56,3,23.63,70.89,paypal,STORE_113,,,
US1078841,04/15/2025,sam.jones805@outlook.com,GADGET-61,4,74.81,299.24,paypal,STORE_104,,,
US1082674,04/15/2025,lisa.brown5651@gmail.com,GADGET-65,2,27.15,40.72,credit_card,STORE_110,VIP25,25.0,250.0
US1078534,04/15/2025,sam.miller540@gmail.com,GADGET-57,4,148.39,593.56,paypal,STORE_115,,,
US1075220,04/15/2025,maria.miller1530@outlook.com,GADGET-25,5,28.18,112.72,google_pay,STORE_120,SAVE20,20.0,200.0
US1080396,04/15/2025,john.miller799@outlook.com,GADGET-43,5,43.79,164.21,apple_pay,STORE_118,VIP25,25.0,250.0
US1069224,04/15/2025,sam.miller6847@outlook.com,GADGET-31,5,96.29,481.45,google_pay,STORE_113,,,
US1080146,04/15/2025,maria.williams2770@gmail.com,GADGET-69,3,98.09,294.27,paypal,STORE_115,,,
US1071023,04/15/2025,david.johnson3543@yahoo.com,GADGET-28,3,43.8,118.26,bank_transfer,STORE_105,SAVE10,10.0,100.0
US1071219,04/15/2025,sam.jones4809@gmail.com,GADGET-73,5,123.04,522.92,credit_card,STORE_113,WELCOME15,15.0,150.0
US1069098,04/15/2025,maria.miller30@gmail.com,GADGET-30,3,176.53,529.59,paypal,STORE_104,,,
US1082753,04/15/2025,alex.smith6560@gmail.com,GADGET-54,5,150.12,562.95,credit_card,STORE_112,VIP25,25.0,250.0
US1082893,04/15/2025,maria.miller9266@gmail.com,GADGET-09,1,294.89,294.89,bank_transfer,STORE_110,,,
US1079381,04/15/2025,david.miller8523@gmail.com,GADGET-47,3,136.59,409.77,apple_pay,STORE_108,,,
US1070069,04/15/2025,sam.johnson4347@outlook.com,GADGET-17,5,241.38,1206.9,credit_card,STORE_113,,,
US1082958,04/15/2025,sam.williams6475@outlook.com,GADGET-64,2,267.92,535.84,credit_card,STORE_109,,,
US1081605,04/15/2025,alex.johnson219@yahoo.com,GADGET-70,3,135.85,407.55,apple_pay,STORE_110,,,
US1070908,04/15/2025,david.johnson1083@outlook.com,GADGET-76,3,224.51,673.53,bank_transfer,STORE_108,,,
US1073398,04/15/2025,john.williams9971@gmail.com,GADGET-30,3,148.05,444.15,paypal,STORE_110,,,
US1079399,04/15/2025,john.smith7466@outlook.com,GADGET-17,4,106.57,426.28,apple_pay,STORE_113,,,
US1074148,04/15/2025,john.brown8781@outlook.com,GADGET-21,1,72.22,54.16,apple_pay,STORE_115,VIP25,25.0,250.0
US1071337,04/15/2025,alex.williams4374@gmail.com,GADGET-06,2,160.02,288.04,credit_card,STORE_106,SAVE10,10.0,100.0
US1069643,04/15/2025,alex.smith4389@email.com,GADGET-22,2,213.14,426.28,apple_pay,STORE_102,,,
US1070564,04/15/2025,maria.miller3360@gmail.com,GADGET-02,2,58.84,117.68,google_pay,STORE_115,,,
US1082377,04/15/2025,sam.jones7894@yahoo.com,GADGET-22,1,137.25,137.25,bank_transfer,STORE_103,,,
US1080449,04/15/2025,sam.jones2677@outlook.com,GADGET-55,2,289.88,579.76,google_pay,STORE_111,,,
US1073501,04/15/2025,david.williams437@gmail.com,GADGET-76,4,124.0,496.0,google_pay,STORE_118,,,
US1074720,04/15/2025,sam.johnson9002@outlook.com,GADGET-17,5,141.94,709.7,apple_pay,STORE_120,,,
US1077841,04/15/2025,john.johnson9228@email.com,GADGET-21,2,147.66,221.49,bank_transfer,STORE_102,VIP25,25.0,250.0
US1082963,04/15/2025,chris.smith6653@gmail.com,GADGET-42,3,118.1,354.3,bank_transfer,STORE_111,,,
US1081914,04/15/2025,maria.smith3077@gmail.com,GADGET-19,2,194.78,331.13,bank_transfer,STORE_117,WELCOME15,15.0,150.0
US1075548,04/15/2025,jane.williams1340@outlook.com,GADGET-35,2,243.84,487.68,credit_card,STORE_111,,,
US1075466,04/15/2025,alex.jones2806@gmail.com,GADGET-17,5,151.89,645.53,paypal,STORE_114,WELCOME15,15.0,150.0
US1081484,04/15/2025,lisa.brown8969@yahoo.com,GADGET-77,5,100.05,500.25,bank_transfer,STORE_115,,,
US1078442,04/15/2025,jane.smith24@outlook.com,GADGET-27,3,149.24,447.72,apple_pay,STORE_120,,,
US1079509,04/15/2025,lisa.brown5370@outlook.com,GADGET-41,3,95.03,285.09,paypal,STORE_120,,,
US1071330,04/15/2025,chris.brown7109@yahoo.com,GADGET-44,3,30.53,91.59,paypal,STORE_101,,,
US1077892,04/15/2025,jane.williams7178@yahoo.com,GADGET-57,1,262.63,262.63,bank_transfer,STORE_104,,,
US1082101,04/15/2025,david.brown7656@outlook.com,GADGET-03,2,79.82,159.64,paypal,STORE_119,,,
US1079671,04/15/2025,chris.smith9771@gmail.com,GADGET-25,2,25.76,43.79,apple_pay,STORE_102,WELCOME15,15.0,150.0
US1070239,04/15/2025,alex.jones1515@outlook.com,GADGET-58,4,102.41,409.64,credit_card,STORE_120,,,
US1069126,04/15/2025,sam.williams6409@outlook.com,GADGET-63,3,83.02,249.06,credit_card,STORE_118,,,
US1070602,04/15/2025,lisa.brown3362@yahoo.com,GADGET-48,4,260.0,1040.0,paypal,STORE_112,,,
US1072683,04/15/2025,lisa.smith1871@email.com,GADGET-47,1,182.9,182.9,apple_pay,STORE_113,,,
US1069873,04/15/2025,alex.miller7194@outlook.com,GADGET-45,5,234.4,1172.0,credit_card,STORE_112,,,
US1080662,04/15/2025,maria.miller9451@gmail.com,GADGET-53,3,48.41,123.45,google_pay,STORE_102,WELCOME15,15.0,150.0
US1081086,04/15/2025,david.smith9924@outlook.com,GADGET-68,1,104.6,104.6,credit_card,STORE_107,,,
US1076923,04/15/2025,david.brown6370@outlook.com,GADGET-22,2,46.32,92.64,paypal,STORE_120,,,
US1069595,04/15/2025,john.smith9556@yahoo.com,GADGET-71,1,243.22,218.9,apple_pay,STORE_113,SAVE10,10.0,100.0
US1079604,04/15/2025,lisa.johnson9501@outlook.com,GADGET-25,4,102.57,348.74,bank_transfer,STORE_102,WELCOME15,15.0,150.0
US1078242,04/15/2025,lisa.williams7157@gmail.com,GADGET-48,3,161.52,484.56,bank_transfer,STORE_107,,,
US1074185,04/15/2025,sam.johnson9235@gmail.com,GADGET-32,4,120.43,409.46,paypal,STORE_115,WELCOME15,15.0,150.0
US1077838,04/15/2025,chris.smith1969@email.com,GADGET-23,2,205.86,370.55,paypal,STORE_109,SAVE10,10.0,100.0
US1072049,04/15/2025,jane.miller4439@gmail.com,GADGET-02,3,123.27,277.36,credit_card,STORE_116,VIP25,25.0,250.0
US1081445,04/15/2025,david.miller4116@outlook.com,GADGET-59,2,179.38,358.76,paypal,STORE_101,,,
US1072264,04/15/2025,jane.brown1226@outlook.com,GADGET-12,5,268.29,1341.45,google_pay,STORE_103,,,
US1071210,04/15/2025,sam.johnson4740@email.com,GADGET-01,4,21.17,84.68,bank_transfer,STORE_117,,,
US1081901,04/15/2025,david.johnson2683@email.com,GADGET-19,3,297.65,892.95,bank_transfer,STORE_115,,,
US1082495,04/15/2025,maria.miller5882@gmail.com,GADGET-15,1,221.0,221.0,paypal,STORE_108,,,
US1069755,04/15/2025,maria.williams7349@yahoo.com,GADGET-04,5,31.5,157.5,credit_card,STORE_117,,,
US1080650,04/15/2025,jane.miller7783@outlook.com,GADGET-52,1,74.97,74.97,apple_pay,STORE_109,,,
US1079843,04/15/2025,maria.jones1567@outlook.com,GADGET-48,4,93.95,338.22,bank_transfer,STORE_104,SAVE10,10.0,100.0
US1069840,04/15/2025,maria.johnson5856@email.com,GADGET-55,1,94.65,94.65,credit_card,STORE_112,,,
US1069138,04/15/2025,sam.williams7893@gmail.com,GADGET-73,5,202.82,1014.1,credit_card,STORE_113,,,
US1082083,04/15/2025,alex.jones4509@outlook.com,GADGET-68,3,234.55,527.74,credit_card,STORE_107,VIP25,25.0,250.0
US1073386,04/15/2025,maria.brown1644@yahoo.com,GADGET-23,5,217.62,870.48,google_pay,STORE_118,SAVE20,20.0,200.0
US1081498,04/15/2025,chris.smith4454@outlook.com,GADGET-64,5,65.09,325.45,apple_pay,STORE_110,,,
US1082830,04/15/2025,sam.smith615@gmail.com,GADGET-68,2,240.29,480.58,google_pay,STORE_110,,,
US1075576,04/15/2025,lisa.johnson2118@outlook.com,GADGET-31,1,180.31,180.31,credit_card,STORE_103,,,
US1078003,04/15/2025,alex.jones697@email.com,GADGET-23,3,38.58,115.74,google_pay,STORE_113,,,
US1079252,04/15/2025,lisa.brown9149@outlook.com,GADGET-15,3,135.98,407.94,credit_card,STORE_107,,,
US1077917,04/15/2025,maria.miller2854@yahoo.com,GADGET-20,4,208.74,626.22,credit_card,STORE_114,VIP25,25.0,250.0
US1082789,04/15/2025,david.jones2565@yahoo.com,GADGET-10,4,76.34,305.36,credit_card,STORE_110,,,
US1082929,04/15/2025,chris.jones2238@yahoo.com,GADGET-78,2,87.02,174.04,credit_card,STORE_103,,,
US1082399,04/15/2025,sam.miller7498@email.com,GADGET-79,2,176.5,317.7,apple_pay,STORE_116,SAVE10,10.0,100.0
US1077513,04/15/2025,sam.brown8953@gmail.com,GADGET-18,2,146.88,220.32,credit_card,STORE_104,VIP25,25.0,250.0
US1081980,04/15/2025,sam.smith9086@outlook.com,GADGET-08,3,34.72,104.16,credit_card,STORE_117,,,
US1075489,04/15/2025,jane.jones4558@outlook.com,GADGET-05,5,156.64,783.2,paypal,STORE_110,,,
US1074422,04/15/2025,sam.williams9748@outlook.com,GADGET-19,5,111.42,557.1,paypal,STORE_111,,,
US1078557,04/15/2025,john.brown4631@gmail.com,GADGET-44,3,43.04,129.12,bank_transfer,STORE_104,,,
US1077525,04/15/2025,lisa.williams869@outlook.com,GADGET-48,5,164.93,618.49,credit_card,STORE_120,VIP25,25.0,250.0
US1079262,04/15/2025,david.brown3911@yahoo.com,GADGET-36,4,296.15,1066.14,credit_card,STORE_103,SAVE10,10.0,100.0
US1078713,04/15/2025,john.brown4851@yahoo.com,GADGET-63,5,61.61,308.05,google_pay,STORE_120,,,
US1072515,04/15/2025,john.johnson7057@gmail.com,GADGET-49,2,298.85,448.28,google_pay,STORE_115,VIP25,25.0,250.0
US1071098,04/15/2025,john.miller3768@yahoo.com,GADGET-45,3,67.66,202.98,bank_transfer,STORE_111,,,
US1070822,04/15/2025,sam.brown691@email.com,GADGET-75,1,192.53,154.02,bank_transfer,STORE_111,SAVE20,20.0,200.0
US1082566,04/15/2025,jane.brown5977@yahoo.com,GADGET-04,1,192.04,192.04,paypal,STORE_111,,,
US1071660,04/15/2025,alex.jones481@yahoo.com,GADGET-39,5,269.02,1345.1,paypal,STORE_106,,,
US1080990,04/15/2025,john.jones998@outlook.com,GADGET-24,3,249.83,749.49,paypal,STORE_103,,,
US1078693,04/15/2025,alex.johnson5518@gmail.com,GADGET-10,5,170.61,853.05,paypal,STORE_117,,,
US1079035,04/15/2025,jane.miller6576@yahoo.com,GADGET-72,5,160.56,802.8,credit_card,STORE_115,,,
US1074515,04/15/2025,alex.miller9628@email.com,GADGET-15,5,132.4,562.7,paypal,STORE_120,WELCOME15,15.0,150.0
US1076876,04/15/2025,chris.williams2897@email.com,GADGET-76,2,108.36,216.72,paypal,STORE_115,,,
US1069892,04/15/2025,maria.smith8519@gmail.com,GADGET-50,2,220.52,441.04,apple_pay,STORE_116,,,
US1073263,04/15/2025,chris.williams544@yahoo.com,GADGET-42,4,222.57,712.22,bank_transfer,STORE_108,SAVE20,20.0,200.0
US1082223,04/15/2025,maria.smith8865@outlook.com,GADGET-22,4,158.41,633.64,google_pay,STORE_113,,,
US1076722,04/15/2025,jane.williams9667@outlook.com,GADGET-41,4,184.56,553.68,paypal,STORE_105,VIP25,25.0,250.0
US1069962,04/15/2025,jane.miller4201@email.com,GADGET-35,4,287.42,977.23,google_pay,STORE_119,WELCOME15,15.0,150.0
US1076469,04/15/2025,chris.jones7018@email.com,GADGET-52,5,218.67,1093.35,paypal,STORE_106,,,
US1073404,04/15/2025,john.smith2242@email.com,GADGET-34,1,159.24,159.24,apple_pay,STORE_110,,,
US1071449,04/15/2025,lisa.miller7820@email.com,GADGET-52,3,60.13,144.31,bank_transfer,STORE_118,SAVE20,20.0,200.0
US1070184,04/15/2025,david.miller612@gmail.com,GADGET-13,1,180.22,180.22,paypal,STORE_110,,,
US1074643,04/15/2025,john.johnson1984@yahoo.com,GADGET-58,1,120.1,120.1,paypal,STORE_112,,,
US1071226,04/15/2025,lisa.johnson6559@gmail.com,GADGET-53,5,211.95,1059.75,apple_pay,STORE_119,,,
US1069686,04/15/2025,sam.williams5338@yahoo.com,GADGET-35,5,273.08,1092.32,paypal,STORE_116,SAVE20,20.0,200.0
US1069096,04/15/2025,john.johnson6319@email.com,GADGET-24,1,84.36,84.36,google_pay,STORE_105,,,
US1074016,04/15/2025,jane.brown9004@gmail.com,GADGET-56,2,35.92,53.88,apple_pay,STORE_117,VIP25,25.0,250.0
US1081703,04/15/2025,john.williams8451@gmail.com,GADGET-64,1,286.81,286.81,credit_card,STORE_117,,,
US1073854,04/15/2025,sam.miller3510@email.com,GADGET-07,3,292.24,876.72,google_pay,STORE_106,,,
US1075885,04/15/2025,lisa.brown5453@yahoo.com,GADGET-42,4,98.82,395.28,google_pay,STORE_112,,,
US1073682,04/15/2025,sam.brown7042@outlook.com,GADGET-55,5,221.53,1107.65,paypal,STORE_119,,,
US1074934,04/15/2025,sam.smith7492@email.com,GADGET-43,3,233.03,524.32,credit_card,STORE_118,VIP25,25.0,250.0
US1082443,04/15/2025,alex.johnson5977@gmail.com,GADGET-13,3,183.57,550.71,apple_pay,STORE_103,,,
US1079024,04/15/2025,david.jones1582@gmail.com,GADGET-72,5,88.31,441.55,paypal,STORE_109,,,
