order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US195236,02/12/2025,sam.smith4028@yahoo.com,GADGET-36,3,61.06,183.18,paypal,STORE_102
US191673,02/12/2025,alex.williams4749@email.com,GADGET-55,2,35.37,63.67,credit_card,STORE_118
US195211,02/12/2025,alex.miller7913@yahoo.com,GADGET-02,4,135.81,543.24,paypal,STORE_105
US188986,02/12/2025,john.jones4284@gmail.com,GADGET-69,2,167.34,301.21,google_pay,STORE_116
US198220,02/12/2025,chris.williams5764@gmail.com,GADGET-69,5,246.85,1049.11,paypal,STORE_103
US188136,02/12/2025,david.johnson6302@outlook.com,GADGET-24,1,249.69,249.69,google_pay,STORE_116
US193519,02/12/2025,jane.miller6124@yahoo.com,GADGET-32,1,25.99,25.99,credit_card,STORE_108
US186021,02/12/2025,sam.brown1581@yahoo.com,GADGET-42,4,248.32,993.28,apple_pay,STORE_117
US198706,02/12/2025,maria.jones581@outlook.com,GADGET-24,5,138.52,554.08,apple_pay,STORE_112
US195667,02/12/2025,maria.brown7804@yahoo.com,GADGET-60,3,174.7,471.69,paypal,STORE_110
US198015,02/12/2025,sam.williams9943@yahoo.com,GADGET-02,3,249.04,560.34,google_pay,STORE_106
US197182,02/12/2025,maria.miller2402@email.com,GADGET-22,2,112.8,225.6,google_pay,STORE_108
US191670,02/12/2025,sam.williams3269@outlook.com,GADGET-69,2,95.17,190.34,google_pay,STORE_111
US192510,02/12/2025,maria.brown5186@email.com,GADGET-76,5,215.51,1077.55,apple_pay,STORE_108
US191469,02/12/2025,chris.miller6641@email.com,GADGET-10,1,43.71,43.71,apple_pay,STORE_106
US185792,02/12/2025,jane.johnson6892@gmail.com,GADGET-28,4,216.14,864.56,paypal,STORE_103
US195755,02/12/2025,lisa.johnson370@outlook.com,GADGET-42,1,170.82,128.12,bank_transfer,STORE_102
US198525,02/12/2025,john.smith6695@email.com,GADGET-16,4,298.4,1193.6,credit_card,STORE_105
US185291,02/12/2025,david.jones5061@email.com,GADGET-74,3,176.61,529.83,google_pay,STORE_115
