order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US211305,02/13/2025,david.miller2719@gmail.com,GADGET-14,5,110.39,469.16,bank_transfer,STORE_113
US205071,02/13/2025,chris.johnson325@outlook.com,GADGET-43,4,274.98,1099.92,google_pay,STORE_105
US201886,02/13/2025,jane.williams3131@yahoo.com,GADGET-45,1,121.7,121.7,credit_card,STORE_116
US205343,02/13/2025,sam.williams861@email.com,GADGET-45,4,29.66,100.84,apple_pay,STORE_119
US212715,02/13/2025,john.miller7043@email.com,GADGET-25,1,117.18,117.18,apple_pay,STORE_111
US210009,02/13/2025,chris.johnson268@outlook.com,GADGET-75,2,97.13,145.69,google_pay,STORE_101
US207993,02/13/2025,maria.smith5667@yahoo.com,GADGET-06,4,167.19,668.76,paypal,STORE_111
US205275,02/13/2025,sam.smith2025@yahoo.com,GADGET-62,1,227.86,227.86,credit_card,STORE_109
US205671,02/13/2025,maria.smith1465@outlook.com,GADGET-60,2,205.05,328.08,google_pay,STORE_107
US210903,02/13/2025,chris.miller8913@gmail.com,GADGET-41,2,255.57,511.14,credit_card,STORE_115
US203258,02/13/2025,jane.williams5301@gmail.com,GADGET-55,3,237.85,713.55,paypal,STORE_106
US200830,02/13/2025,lisa.johnson2001@gmail.com,GADGET-21,3,154.01,462.03,bank_transfer,STORE_119
US200513,02/13/2025,john.miller7647@yahoo.com,GADGET-57,3,234.99,563.98,apple_pay,STORE_120
US208738,02/13/2025,david.brown6471@outlook.com,GADGET-42,4,109.2,436.8,paypal,STORE_113
US212440,02/13/2025,lisa.johnson3741@gmail.com,GADGET-19,1,150.0,150.0,paypal,STORE_103
US208917,02/13/2025,sam.williams2062@yahoo.com,GADGET-55,5,190.56,952.8,paypal,STORE_117
US206408,02/13/2025,maria.williams6964@gmail.com,GADGET-67,1,127.78,95.84,credit_card,STORE_111
US205612,02/13/2025,sam.johnson7480@gmail.com,GADGET-28,1,183.27,155.78,google_pay,STORE_115
US211963,02/13/2025,chris.smith2045@gmail.com,GADGET-30,3,164.09,369.2,bank_transfer,STORE_106
US203283,02/13/2025,chris.miller9058@yahoo.com,GADGET-55,5,26.56,132.8,paypal,STORE_111
US203670,02/13/2025,alex.williams984@outlook.com,GADGET-54,3,183.45,550.35,apple_pay,STORE_113
US210336,02/13/2025,jane.johnson6042@gmail.com,GADGET-75,4,146.64,527.9,paypal,STORE_118
US199795,02/13/2025,sam.smith1149@email.com,GADGET-08,5,83.06,415.3,credit_card,STORE_118
US209843,02/13/2025,jane.johnson7017@outlook.com,GADGET-51,3,211.33,633.99,bank_transfer,STORE_103
