order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1146420,04/20/2025,david.smith5258@yahoo.com,GADGET-45,1,119.87,119.87,google_pay,STORE_119,,,
US1150597,04/20/2025,john.brown2601@email.com,GADGET-44,5,91.49,365.96,credit_card,STORE_111,SAVE20,20.0,200.0
US1151349,04/20/2025,lisa.smith3807@outlook.com,GADGET-03,3,191.11,573.33,apple_pay,STORE_102,,,
US1147326,04/20/2025,lisa.miller3851@email.com,GADGET-28,3,115.58,346.74,apple_pay,STORE_101,,,
US1143373,04/20/2025,alex.johnson4993@yahoo.com,GADGET-71,1,265.98,239.38,credit_card,STORE_119,SAVE10,10.0,100.0
US1150825,04/20/2025,lisa.johnson4678@email.com,GADGET-62,1,52.28,44.44,apple_pay,STORE_102,WELCOME15,15.0,150.0
US1145881,04/20/2025,alex.jones3101@yahoo.com,GADGET-37,4,182.38,729.52,bank_transfer,STORE_112,,,
US1146329,04/20/2025,jane.williams7972@yahoo.com,GADGET-27,3,277.53,832.59,credit_card,STORE_108,,,
US1144120,04/20/2025,maria.johnson7945@outlook.com,GADGET-54,5,87.44,437.2,google_pay,STORE_110,,,
US1140582,04/20/2025,david.smith5598@yahoo.com,GADGET-71,4,149.7,598.8,apple_pay,STORE_109,,,
US1148533,04/20/2025,alex.williams4592@gmail.com,GADGET-36,4,128.73,514.92,google_pay,STORE_113,,,
US1141607,04/20/2025,lisa.miller7802@outlook.com,GADGET-21,1,223.16,223.16,credit_card,STORE_119,,,
US1142354,04/20/2025,sam.brown4159@outlook.com,GADGET-09,3,157.87,473.61,apple_pay,STORE_112,,,
US1140675,04/20/2025,jane.williams3597@gmail.com,GADGET-15,1,180.61,180.61,apple_pay,STORE_106,,,
US1153124,04/20/2025,sam.smith3182@yahoo.com,GADGET-72,3,160.63,481.89,bank_transfer,STORE_120,,,
US1154205,04/20/2025,david.smith8080@yahoo.com,GADGET-69,4,298.23,1073.63,credit_card,STORE_120,SAVE10,10.0,100.0
US1140132,04/20/2025,maria.brown1405@outlook.com,GADGET-30,5,122.96,614.8,paypal,STORE_105,,,
US1152787,04/20/2025,john.jones9132@yahoo.com,GADGET-07,3,286.08,858.24,bank_transfer,STORE_114,,,
US1149114,04/20/2025,alex.williams5177@outlook.com,GADGET-04,3,146.34,351.22,google_pay,STORE_116,SAVE20,20.0,200.0
US1141552,04/20/2025,sam.miller8212@email.com,GADGET-75,1,179.34,179.34,bank_transfer,STORE_120,,,
US1150818,04/20/2025,maria.smith2356@email.com,GADGET-22,5,274.78,1373.9,bank_transfer,STORE_109,,,
US1146163,04/20/2025,alex.johnson4334@yahoo.com,GADGET-01,1,277.21,221.77,credit_card,STORE_113,SAVE20,20.0,200.0
US1151438,04/20/2025,lisa.williams9988@gmail.com,GADGET-53,5,112.83,451.32,google_pay,STORE_110,SAVE20,20.0,200.0
US1149190,04/20/2025,david.williams2680@gmail.com,GADGET-70,5,186.31,931.55,apple_pay,STORE_117,,,
US1147438,04/20/2025,sam.brown899@gmail.com,GADGET-67,3,265.57,637.37,bank_transfer,STORE_117,SAVE20,20.0,200.0
US1153617,04/20/2025,lisa.jones6162@yahoo.com,GADGET-42,4,256.43,1025.72,credit_card,STORE_112,,,
US1150515,04/20/2025,sam.williams5243@outlook.com,GADGET-67,4,222.35,755.99,credit_card,STORE_102,WELCOME15,15.0,150.0
US1145491,04/20/2025,lisa.jones1233@gmail.com,GADGET-10,2,152.34,304.68,bank_transfer,STORE_107,,,
US1153336,04/20/2025,lisa.johnson9974@gmail.com,GADGET-20,2,227.88,455.76,google_pay,STORE_112,,,
US1144807,04/20/2025,jane.williams8537@yahoo.com,GADGET-50,5,181.1,724.4,credit_card,STORE_112,SAVE20,20.0,200.0
US1143983,04/20/2025,alex.williams6403@gmail.com,GADGET-13,2,285.49,570.98,apple_pay,STORE_119,,,
