order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1196994,04/23/2025,maria.jones5328@yahoo.com,GADGET-25,4,81.99,327.96,google_pay,STORE_111,,,
US1185750,04/23/2025,alex.johnson3605@outlook.com,GADGET-46,4,162.26,551.68,google_pay,STORE_116,WELCOME15,15.0,150.0
US1187390,04/23/2025,maria.johnson3699@gmail.com,GADGET-43,2,197.7,316.32,credit_card,STORE_114,SAVE20,20.0,200.0
US1193381,04/23/2025,john.miller8891@email.com,GADGET-75,5,75.68,302.72,bank_transfer,STORE_111,SAVE20,20.0,200.0
US1194500,04/23/2025,maria.brown2412@email.com,GADGET-20,1,233.66,233.66,apple_pay,STORE_108,,,
US1188147,04/23/2025,sam.miller521@yahoo.com,GADGET-29,3,201.07,603.21,paypal,STORE_105,,,
US1187817,04/23/2025,jane.smith955@yahoo.com,GADGET-64,2,109.47,218.94,apple_pay,STORE_105,,,
US1185134,04/23/2025,alex.smith8991@yahoo.com,GADGET-18,4,208.71,834.84,bank_transfer,STORE_112,,,
US1185969,04/23/2025,jane.johnson7624@outlook.com,GADGET-36,2,290.55,581.1,google_pay,STORE_112,,,
US1185103,04/23/2025,lisa.brown4129@yahoo.com,GADGET-52,1,298.52,268.67,paypal,STORE_112,SAVE10,10.0,100.0
US1191456,04/23/2025,chris.brown5875@gmail.com,GADGET-20,2,70.58,119.99,bank_transfer,STORE_118,WELCOME15,15.0,150.0
US1194759,04/23/2025,john.smith2494@gmail.com,GADGET-44,2,44.97,89.94,google_pay,STORE_105,,,
US1192346,04/23/2025,chris.williams6967@yahoo.com,GADGET-23,3,289.88,869.64,bank_transfer,STORE_109,,,
US1191520,04/23/2025,alex.smith6395@email.com,GADGET-58,4,58.71,211.36,apple_pay,STORE_114,SAVE10,10.0,100.0
US1191344,04/23/2025,jane.brown1191@email.com,GADGET-05,4,171.83,687.32,google_pay,STORE_101,,,
US1189597,04/23/2025,alex.johnson4342@outlook.com,GADGET-30,5,265.26,1193.67,apple_pay,STORE_109,SAVE10,10.0,100.0
US1193947,04/23/2025,maria.smith6032@yahoo.com,GADGET-77,4,144.5,578.0,credit_card,STORE_119,,,
US1185175,04/23/2025,maria.miller2599@email.com,GADGET-46,4,121.88,438.77,bank_transfer,STORE_120,SAVE10,10.0,100.0
US1196383,04/23/2025,david.miller3706@yahoo.com,GADGET-76,5,276.33,1105.32,credit_card,STORE_103,SAVE20,20.0,200.0
US1193432,04/23/2025,sam.miller1761@outlook.com,GADGET-53,4,184.29,737.16,apple_pay,STORE_113,,,
US1192429,04/23/2025,john.miller221@yahoo.com,GADGET-24,4,258.52,775.56,paypal,STORE_112,VIP25,25.0,250.0
US1185810,04/23/2025,john.miller3868@gmail.com,GADGET-74,5,204.5,920.25,credit_card,STORE_106,SAVE10,10.0,100.0
US1196788,04/23/2025,sam.miller6129@gmail.com,GADGET-38,2,45.87,73.39,bank_transfer,STORE_108,SAVE20,20.0,200.0
US1186617,04/23/2025,sam.smith257@email.com,GADGET-69,3,249.53,748.59,bank_transfer,STORE_107,,,
US1185491,04/23/2025,maria.jones8987@gmail.com,GADGET-25,3,291.53,874.59,credit_card,STORE_104,,,
US1191846,04/23/2025,john.miller9074@email.com,GADGET-12,1,202.05,202.05,apple_pay,STORE_117,,,
US1189363,04/23/2025,david.jones6435@outlook.com,GADGET-20,2,257.63,437.97,bank_transfer,STORE_115,WELCOME15,15.0,150.0
US1184119,04/23/2025,david.smith6129@yahoo.com,GADGET-59,3,20.28,45.63,paypal,STORE_118,VIP25,25.0,250.0
US1191546,04/23/2025,sam.brown7404@gmail.com,GADGET-69,5,104.66,392.47,apple_pay,STORE_110,VIP25,25.0,250.0
US1188313,04/23/2025,lisa.johnson2549@outlook.com,GADGET-42,3,263.96,791.88,paypal,STORE_101,,,
US1190720,04/23/2025,jane.miller763@outlook.com,GADGET-27,2,261.12,522.24,paypal,STORE_107,,,
US1196414,04/23/2025,john.johnson275@yahoo.com,GADGET-75,2,169.94,339.88,paypal,STORE_111,,,
US1193884,04/23/2025,david.jones1608@yahoo.com,GADGET-40,1,211.78,158.84,paypal,STORE_107,VIP25,25.0,250.0
US1186025,04/23/2025,alex.williams6518@yahoo.com,GADGET-16,1,76.23,76.23,google_pay,STORE_104,,,
