order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US589513,03/12/2025,maria.johnson3795@outlook.com,GADGET-33,3,45.82,116.84,credit_card,STORE_110,WELCOME15,15.0,150.0
US596482,03/12/2025,john.williams4138@email.com,GADGET-48,4,212.26,849.04,paypal,STORE_115,,,
US595958,03/12/2025,lisa.williams3003@gmail.com,GADGET-23,2,90.88,181.76,bank_transfer,STORE_116,,,
US593865,03/12/2025,sam.brown9649@outlook.com,GADGET-65,2,171.13,342.26,paypal,STORE_103,,,
US589619,03/12/2025,john.johnson9411@yahoo.com,GADGET-27,2,136.51,273.02,credit_card,STORE_113,,,
US588550,03/12/2025,sam.williams256@email.com,GADGET-58,4,60.7,242.8,credit_card,STORE_115,,,
US595126,03/12/2025,lisa.brown9414@email.com,GADGET-10,3,212.42,637.26,credit_card,STORE_104,,,
US594818,03/12/2025,alex.brown4173@gmail.com,GADGET-79,4,269.79,1079.16,credit_card,STORE_103,,,
US591007,03/12/2025,jane.johnson7593@email.com,GADGET-04,4,289.82,1159.28,bank_transfer,STORE_114,,,
US584736,03/12/2025,david.miller4327@gmail.com,GADGET-09,3,202.04,606.12,paypal,STORE_108,,,
US586639,03/12/2025,jane.smith2375@outlook.com,GADGET-43,3,77.87,210.25,paypal,STORE_111,SAVE10,10.0,100.0
US596822,03/12/2025,chris.jones4891@outlook.com,GADGET-03,2,239.9,359.85,apple_pay,STORE_112,VIP25,25.0,250.0
US584288,03/12/2025,john.jones2384@yahoo.com,GADGET-78,3,65.34,196.02,bank_transfer,STORE_108,,,
US586145,03/12/2025,chris.williams4268@gmail.com,GADGET-75,3,224.21,672.63,apple_pay,STORE_103,,,
US585889,03/12/2025,lisa.jones4032@outlook.com,GADGET-73,3,140.39,421.17,apple_pay,STORE_106,,,
US590124,03/12/2025,lisa.jones4401@gmail.com,GADGET-68,3,36.89,110.67,paypal,STORE_109,,,
US592352,03/12/2025,maria.miller653@email.com,GADGET-44,4,82.63,264.42,credit_card,STORE_105,SAVE20,20.0,200.0
US595138,03/12/2025,jane.smith9446@yahoo.com,GADGET-59,4,266.46,1065.84,credit_card,STORE_105,,,
US587549,03/12/2025,sam.brown3294@gmail.com,GADGET-17,5,81.47,407.35,paypal,STORE_104,,,
