order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1031547,04/12/2025,lisa.williams5738@gmail.com,GADGET-02,5,100.38,501.9,bank_transfer,STORE_107,,,
US1036208,04/12/2025,chris.williams4827@email.com,GADGET-59,4,110.18,396.65,credit_card,STORE_116,SAVE10,10.0,100.0
US1030155,04/12/2025,john.smith145@yahoo.com,GADGET-41,2,247.82,495.64,bank_transfer,STORE_118,,,
US1037391,04/12/2025,david.williams9425@email.com,GADGET-60,4,166.95,667.8,google_pay,STORE_113,,,
US1026851,04/12/2025,david.jones9145@gmail.com,GADGET-61,1,127.02,95.27,bank_transfer,STORE_111,VIP25,25.0,250.0
US1037348,04/12/2025,john.brown7674@yahoo.com,GADGET-41,1,157.28,157.28,credit_card,STORE_113,,,
US1037219,04/12/2025,alex.jones302@outlook.com,GADGET-78,5,229.08,916.32,paypal,STORE_117,SAVE20,20.0,200.0
US1028988,04/12/2025,alex.johnson7416@outlook.com,GADGET-30,2,207.62,415.24,paypal,STORE_113,,,
US1039559,04/12/2025,jane.williams8755@outlook.com,GADGET-11,5,276.47,1382.35,google_pay,STORE_110,,,
US1026614,04/12/2025,chris.williams8642@gmail.com,GADGET-10,1,278.36,278.36,bank_transfer,STORE_119,,,
US1037186,04/12/2025,sam.johnson5248@gmail.com,GADGET-68,4,67.76,271.04,apple_pay,STORE_101,,,
US1028907,04/12/2025,sam.johnson6036@gmail.com,GADGET-32,2,195.87,391.74,apple_pay,STORE_118,,,
US1026317,04/12/2025,john.smith8998@outlook.com,GADGET-19,4,206.11,824.44,bank_transfer,STORE_117,,,
US1029487,04/12/2025,jane.johnson3323@gmail.com,GADGET-78,1,152.06,152.06,apple_pay,STORE_110,,,
US1029999,04/12/2025,jane.miller230@outlook.com,GADGET-17,1,28.72,22.98,google_pay,STORE_104,SAVE20,20.0,200.0
US1032282,04/12/2025,sam.williams4309@gmail.com,GADGET-15,3,145.18,435.54,google_pay,STORE_117,,,
US1027938,04/12/2025,lisa.williams3172@outlook.com,GADGET-71,2,212.34,339.74,apple_pay,STORE_115,SAVE20,20.0,200.0
US1032315,04/12/2025,john.brown7587@gmail.com,GADGET-14,1,73.55,55.16,paypal,STORE_117,VIP25,25.0,250.0
US1038761,04/12/2025,chris.jones713@yahoo.com,GADGET-24,2,86.36,172.72,bank_transfer,STORE_113,,,
