order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US410874,02/27/2025,david.johnson9976@yahoo.com,GADGET-28,2,120.16,216.29,paypal,STORE_110
US402442,02/27/2025,david.smith9473@gmail.com,GADGET-49,1,275.75,275.75,google_pay,STORE_101
US404600,02/27/2025,alex.johnson5446@gmail.com,GADGET-38,3,70.67,212.01,bank_transfer,STORE_110
US405983,02/27/2025,chris.johnson7499@gmail.com,GADGET-42,2,52.56,105.12,credit_card,STORE_113
US405375,02/27/2025,alex.williams9525@gmail.com,GADGET-55,4,237.46,759.87,apple_pay,STORE_109
US403969,02/27/2025,john.smith756@email.com,GADGET-71,3,151.26,453.78,google_pay,STORE_103
US411089,02/27/2025,jane.williams2391@gmail.com,GADGET-69,2,278.46,556.92,apple_pay,STORE_116
US410445,02/27/2025,david.jones4655@outlook.com,GADGET-67,1,273.68,273.68,bank_transfer,STORE_116
US405402,02/27/2025,lisa.jones3377@yahoo.com,GADGET-43,4,207.56,705.7,bank_transfer,STORE_102
US403320,02/27/2025,jane.johnson5859@outlook.com,GADGET-31,3,54.5,130.8,bank_transfer,STORE_120
US405152,02/27/2025,lisa.jones2041@outlook.com,GADGET-62,5,141.36,706.8,google_pay,STORE_102
US405936,02/27/2025,alex.johnson4573@email.com,GADGET-65,5,96.82,484.1,credit_card,STORE_115
US412403,02/27/2025,maria.jones633@email.com,GADGET-08,1,24.98,24.98,credit_card,STORE_110
US412601,02/27/2025,john.smith5136@email.com,GADGET-20,1,136.87,136.87,apple_pay,STORE_106
US400209,02/27/2025,david.johnson8134@gmail.com,GADGET-56,4,179.44,574.21,google_pay,STORE_118
US400892,02/27/2025,alex.brown6262@yahoo.com,GADGET-02,3,206.16,618.48,google_pay,STORE_116
US402966,02/27/2025,david.miller8134@gmail.com,GADGET-45,2,191.22,305.95,apple_pay,STORE_119
US406696,02/27/2025,sam.brown7876@gmail.com,GADGET-47,4,150.48,541.73,credit_card,STORE_101
US400349,02/27/2025,maria.smith7300@gmail.com,GADGET-29,2,62.91,125.82,google_pay,STORE_118
US410691,02/27/2025,lisa.brown9419@gmail.com,GADGET-46,1,59.24,59.24,bank_transfer,STORE_108
US412040,02/27/2025,david.williams6733@outlook.com,GADGET-11,3,132.47,337.8,bank_transfer,STORE_120
US405586,02/27/2025,john.johnson3165@email.com,GADGET-44,1,247.5,222.75,bank_transfer,STORE_108
US406729,02/27/2025,chris.williams8312@gmail.com,GADGET-24,4,214.15,856.6,apple_pay,STORE_109
US402579,02/27/2025,jane.johnson6411@gmail.com,GADGET-14,4,187.6,562.8,apple_pay,STORE_101
