order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1065149,04/14/2025,jane.williams260@gmail.com,GADGET-47,2,243.22,486.44,paypal,STORE_111,,,
US1067603,04/14/2025,alex.miller3715@email.com,GADGET-40,5,168.19,756.86,google_pay,STORE_102,SAVE10,10.0,100.0
US1064063,04/14/2025,alex.johnson7859@email.com,GADGET-18,2,175.32,298.04,credit_card,STORE_105,WELCOME15,15.0,150.0
US1067825,04/14/2025,jane.miller8220@outlook.com,GADGET-43,1,20.58,20.58,paypal,STORE_120,,,
US1058659,04/14/2025,maria.miller5179@gmail.com,GADGET-75,5,220.49,992.21,google_pay,STORE_118,SAVE10,10.0,100.0
US1061636,04/14/2025,chris.williams2029@gmail.com,GADGET-43,5,21.15,105.75,credit_card,STORE_119,,,
US1059538,04/14/2025,chris.johnson550@outlook.com,GADGET-19,1,56.56,50.9,apple_pay,STORE_108,SAVE10,10.0,100.0
US1067070,04/14/2025,maria.johnson8683@gmail.com,GADGET-56,5,108.73,462.1,paypal,STORE_115,WELCOME15,15.0,150.0
US1057961,04/14/2025,david.brown7108@yahoo.com,GADGET-07,5,135.79,678.95,apple_pay,STORE_108,,,
US1062066,04/14/2025,jane.brown3911@outlook.com,GADGET-17,3,72.83,218.49,bank_transfer,STORE_120,,,
US1059361,04/14/2025,chris.williams5170@outlook.com,GADGET-57,3,117.37,352.11,bank_transfer,STORE_120,,,
US1055663,04/14/2025,lisa.smith5180@yahoo.com,GADGET-30,5,89.96,359.84,credit_card,STORE_116,SAVE20,20.0,200.0
US1056758,04/14/2025,david.miller9992@outlook.com,GADGET-26,4,231.04,924.16,paypal,STORE_118,,,
US1060461,04/14/2025,lisa.smith1310@yahoo.com,GADGET-59,2,240.92,433.66,apple_pay,STORE_111,SAVE10,10.0,100.0
US1055608,04/14/2025,maria.johnson5984@email.com,GADGET-71,5,258.81,1294.05,bank_transfer,STORE_115,,,
US1060509,04/14/2025,john.miller4482@email.com,GADGET-12,2,225.63,338.44,paypal,STORE_116,VIP25,25.0,250.0
US1056096,04/14/2025,lisa.miller3929@gmail.com,GADGET-62,5,280.23,1261.04,credit_card,STORE_116,SAVE10,10.0,100.0
US1068255,04/14/2025,alex.smith3762@outlook.com,GADGET-02,2,240.37,480.74,paypal,STORE_113,,,
US1065646,04/14/2025,john.brown7014@yahoo.com,GADGET-64,1,150.58,127.99,bank_transfer,STORE_102,WELCOME15,15.0,150.0
US1060979,04/14/2025,lisa.brown3605@outlook.com,GADGET-65,1,131.2,131.2,paypal,STORE_108,,,
US1056527,04/14/2025,maria.miller2250@outlook.com,GADGET-07,5,133.21,666.05,apple_pay,STORE_108,,,
US1064125,04/14/2025,maria.williams8026@yahoo.com,GADGET-60,1,97.19,77.75,paypal,STORE_117,SAVE20,20.0,200.0
US1062769,04/14/2025,chris.miller7853@email.com,GADGET-36,1,132.36,112.51,credit_card,STORE_119,WELCOME15,15.0,150.0
US1064481,04/14/2025,maria.brown7986@outlook.com,GADGET-76,3,216.85,650.55,google_pay,STORE_104,,,
